x,y,Category
23,12502,Accessory
36,14506,Accessory
41,416,Core
46,14703,Accessory
45,14742,Accessory
24,423,Core
47,14763,Accessory
4,8469,Accessory
45,14890,Accessory
3,1171,Accessory
22,12259,Accessory
4,2268,Accessory
42,14274,Accessory
23,12434,Accessory
8,636,Core
16,9450,Accessory
48,417,Core
16,444,Core
10,7410,Accessory
48,14813,Accessory
9,582,Core
21,442,Core
28,13153,Accessory
21,537,Core
11,10865,Accessory
6,8055,Accessory
20,9798,Accessory
12,8464,Accessory
32,14318,Accessory
14,9175,Accessory
11,9010,Accessory
32,13865,Accessory
47,14520,Accessory
19,434,Core
2,1294,Accessory
47,14849,Accessory
2,5965,Accessory
29,13604,Accessory
29,12736,Accessory
20,12888,Accessory
2,341,Accessory
28,12175,Accessory
40,13457,Accessory
23,455,Core
30,12333,Accessory
31,443,Core
9,10655,Accessory
26,445,Core
42,14135,Accessory
25,9997,Accessory
38,14049,Accessory
2,2902,Core
8,449,Core
36,14053,Accessory
26,13258,Accessory
41,13515,Accessory
25,433,Core
39,13801,Accessory
41,13950,Accessory
37,14001,Accessory
28,423,Core
6,565,Core
18,9505,Accessory
14,10740,Accessory
9,9740,Accessory
26,12568,Accessory
40,13689,Accessory
9,9793,Accessory
15,11603,Accessory
34,14179,Accessory
26,12775,Accessory
10,9339,Accessory
25,440,Core
38,14374,Accessory
44,14359,Accessory
11,8083,Accessory
6,7983,Accessory
28,13250,Accessory
20,12359,Accessory
25,13319,Accessory
40,14079,Accessory
9,444,Core
28,430,Core
42,14364,Accessory
37,14286,Accessory
36,13899,Accessory
12,558,Core
14,11308,Accessory
16,11444,Accessory
22,11898,Accessory
5,2750,Core
34,13260,Accessory
46,14529,Accessory
5,6265,Accessory
47,416,Core
8,3221,Accessory
7,7007,Accessory
31,13689,Accessory
19,441,Core
42,13974,Accessory
8,580,Core
17,459,Core
26,12593,Accessory
16,451,Core
3,1885,Accessory
23,12493,Accessory
4,1942,Accessory
44,14769,Accessory
5,682,Core
10,582,Core
39,12962,Accessory
49,14900,Accessory
5,2926,Core
41,423,Core
29,12258,Accessory
4,2976,Core
44,14715,Accessory
30,10775,Accessory
19,8959,Accessory
4,8504,Accessory
8,7683,Accessory
16,11739,Accessory
23,12049,Accessory
23,13602,Accessory
16,431,Core
3,3170,Core
16,10664,Accessory
3,1083,Accessory
4,2183,Accessory
23,448,Core
43,14569,Accessory
45,14713,Accessory
12,623,Core
4,1917,Accessory
11,8003,Accessory
18,12151,Accessory
19,12198,Accessory
10,8561,Accessory
30,12861,Accessory
39,451,Core
13,10886,Accessory
5,6326,Accessory
28,13299,Accessory
35,14418,Accessory
19,579,Core
26,458,Core
42,14545,Accessory
31,13309,Accessory
14,11481,Accessory
34,13853,Accessory
31,456,Core
14,540,Core
33,10851,Accessory
17,537,Core
25,10134,Accessory
2,4750,Accessory
5,2746,Accessory
13,10950,Accessory
6,6144,Accessory
11,2605,Core
38,437,Core
32,13889,Accessory
43,14632,Accessory
18,10125,Accessory
31,436,Core
7,6376,Accessory
8,9212,Accessory
13,441,Core
13,9657,Accessory
26,438,Core
9,8486,Accessory
37,13813,Accessory
14,11853,Accessory
15,424,Core
28,13072,Accessory
23,12853,Accessory
6,682,Core
28,462,Core
30,13877,Accessory
5,2744,Core
26,12153,Accessory
2,3277,Core
24,10452,Accessory
30,13386,Accessory
28,558,Core
5,6829,Accessory
19,12863,Accessory
46,14372,Accessory
24,13477,Accessory
6,2758,Core
39,14177,Accessory
6,6545,Accessory
40,14106,Accessory
4,2872,Accessory
27,12477,Accessory
44,14301,Accessory
14,11362,Accessory
23,12362,Accessory
37,14181,Accessory
23,9996,Accessory
44,14296,Accessory
14,11110,Accessory
4,2818,Core
6,7154,Accessory
26,13287,Accessory
20,438,Core
34,13763,Accessory
20,9106,Accessory
43,14806,Accessory
10,465,Core
48,14907,Accessory
20,11957,Accessory
33,451,Core
25,438,Core
20,11644,Accessory
26,13026,Accessory
4,2081,Accessory
10,626,Core
11,7697,Accessory
19,10181,Accessory
3,1074,Accessory
12,8138,Accessory
10,3404,Accessory
22,448,Core
3,6168,Accessory
18,11829,Accessory
26,557,Core
40,13863,Accessory
26,426,Core
21,11216,Accessory
38,14417,Accessory
11,8041,Accessory
19,11324,Accessory
25,12485,Accessory
34,12411,Accessory
38,14078,Accessory
17,425,Core
18,11452,Accessory
17,12310,Accessory
32,13480,Accessory
10,562,Core
30,12338,Accessory
6,6858,Accessory
32,12605,Accessory
4,681,Core
13,585,Core
28,13676,Accessory
34,14006,Accessory
41,14078,Accessory
42,418,Core
19,11454,Accessory
32,13078,Accessory
7,598,Core
22,12302,Accessory
15,11100,Accessory
30,427,Core
33,13529,Accessory
33,417,Core
34,13476,Accessory
38,13617,Accessory
16,12154,Accessory
17,9576,Accessory
23,10175,Accessory
17,11214,Accessory
11,446,Core
30,13268,Accessory
17,11340,Accessory
42,14461,Accessory
32,13405,Accessory
32,13666,Accessory
24,457,Core
32,13908,Accessory
21,461,Core
5,2972,Core
5,7307,Accessory
33,13668,Accessory
22,11819,Accessory
29,13653,Accessory
35,453,Core
13,9006,Accessory
12,8147,Accessory
2,3212,Core
4,2722,Core
33,12843,Accessory
16,9822,Accessory
5,5952,Accessory
35,14139,Accessory
9,8199,Accessory
13,10945,Accessory
24,11852,Accessory
19,11281,Accessory
3,5107,Accessory
18,447,Core
7,3047,Accessory
27,12203,Accessory
28,13279,Accessory
35,421,Core
17,12314,Accessory
14,443,Core
14,4513,Accessory
28,13318,Accessory
4,2762,Core
28,13018,Accessory
4,640,Core
18,8983,Accessory
23,430,Core
25,12451,Accessory
25,10454,Accessory
4,2327,Accessory
17,2545,Core
40,416,Core
39,14500,Accessory
12,459,Core
27,12764,Accessory
32,431,Core
9,2751,Core
17,4728,Accessory
36,434,Core
5,465,Core
17,621,Core
30,462,Core
43,14028,Accessory
30,421,Core
26,420,Core
5,7303,Accessory
