x,y,Category
61,5244,Dispensable
15,2844,Dispensable
15,3094,Dispensable
73,5328,Dispensable
42,5884,Total
11,2678,Dispensable
36,5676,Total
48,5547,Total
53,5879,Total
5,3149,Total
18,3068,Dispensable
32,5347,Total
33,4095,Dispensable
43,4867,Dispensable
38,4529,Dispensable
13,4297,Total
69,6573,Total
51,6148,Total
46,4255,Dispensable
82,5710,Dispensable
18,4810,Total
59,5065,Dispensable
34,4139,Dispensable
36,3997,Dispensable
52,5078,Dispensable
18,3062,Dispensable
18,2996,Dispensable
42,4052,Dispensable
24,1389,Core
24,3482,Dispensable
34,5162,Total
82,5716,Dispensable
70,5301,Dispensable
40,5370,Total
28,3747,Dispensable
51,1305,Core
6,1969,Dispensable
55,4945,Dispensable
66,6176,Total
14,4321,Total
79,6528,Total
4,2764,Total
37,5827,Total
41,5851,Total
34,4177,Dispensable
46,4311,Dispensable
47,5514,Total
6,1869,Dispensable
46,4217,Dispensable
65,5107,Dispensable
40,1280,Core
31,5314,Total
28,4691,Total
21,3523,Dispensable
2,1710,Core
37,5679,Total
49,4441,Dispensable
29,5350,Total
30,3662,Dispensable
67,6500,Total
68,5362,Dispensable
70,5992,Total
1,2062,Total
40,5333,Total
14,2306,Dispensable
61,6533,Total
13,1408,Core
80,6741,Total
25,3539,Dispensable
68,6325,Total
38,4570,Dispensable
31,5381,Total
67,5966,Total
50,5763,Total
40,4600,Dispensable
74,5620,Dispensable
64,1160,Core
48,5584,Total
79,5355,Dispensable
30,3933,Dispensable
7,1513,Core
58,6333,Total
7,2426,Dispensable
26,5157,Total
9,1959,Dispensable
55,6114,Total
30,1320,Core
79,6743,Total
45,5365,Total
85,6773,Total
5,1450,Dispensable
44,6030,Total
10,3691,Total
19,3144,Dispensable
55,4830,Dispensable
43,4349,Dispensable
27,3334,Dispensable
12,1401,Core
32,5187,Total
46,4873,Dispensable
13,3695,Total
30,4183,Dispensable
46,5846,Total
30,3440,Dispensable
20,3038,Dispensable
63,6412,Total
46,5672,Total
50,6187,Total
15,2413,Dispensable
6,1776,Dispensable
47,4646,Dispensable
40,5879,Total
43,4752,Dispensable
73,5544,Dispensable
18,3277,Dispensable
30,3655,Dispensable
51,5784,Total
5,1672,Dispensable
48,1205,Core
36,5639,Total
42,4261,Dispensable
53,5154,Dispensable
59,5787,Total
67,1172,Core
53,5132,Dispensable
68,5231,Dispensable
55,5847,Total
37,3835,Dispensable
85,5591,Dispensable
41,5814,Total
17,2396,Dispensable
15,1445,Core
82,5336,Dispensable
4,3087,Total
86,6608,Total
38,4227,Dispensable
23,4833,Total
33,1332,Core
20,3276,Dispensable
70,6708,Total
36,5100,Total
44,5770,Total
54,5577,Total
58,6118,Total
21,3545,Dispensable
25,1371,Core
24,4810,Total
41,5577,Total
48,5369,Total
60,5959,Total
58,4982,Dispensable
28,5132,Total
47,5879,Total
68,5384,Dispensable
36,3775,Dispensable
31,3931,Dispensable
84,6796,Total
29,4148,Dispensable
47,5886,Total
69,6536,Total
17,4503,Total
27,3449,Dispensable
28,5125,Total
31,4181,Dispensable
52,4706,Dispensable
55,4730,Dispensable
10,3847,Total
36,5472,Total
38,4127,Dispensable
69,6358,Total
5,3186,Total
28,3532,Dispensable
7,3280,Total
14,4443,Total
25,4683,Total
8,1480,Core
68,6707,Total
21,4684,Total
54,4489,Dispensable
24,1323,Core
39,5372,Total
72,5153,Dispensable
42,5676,Total
64,6326,Total
43,4652,Dispensable
81,5325,Dispensable
49,6121,Total
72,6558,Total
70,5361,Dispensable
4,2886,Total
20,5141,Total
28,3470,Dispensable
51,4864,Dispensable
15,4476,Total
81,5656,Dispensable
47,5497,Total
80,6526,Total
29,5165,Total
28,3663,Dispensable
51,5569,Total
60,5075,Dispensable
11,2712,Dispensable
10,2381,Dispensable
77,6715,Total
41,5366,Total
16,3154,Dispensable
62,5304,Dispensable
48,5373,Total
56,4818,Dispensable
32,4941,Total
28,3725,Dispensable
63,4942,Dispensable
34,4211,Dispensable
76,5265,Dispensable
29,3801,Dispensable
54,1202,Core
20,4651,Total
30,1327,Core
58,5198,Dispensable
49,5854,Total
3,2787,Total
47,4515,Dispensable
47,5722,Total
34,5497,Total
12,1408,Core
57,1174,Core
13,4344,Total
12,2761,Dispensable
5,2889,Total
15,2326,Dispensable
55,5142,Dispensable
36,3940,Dispensable
59,6084,Total
8,2106,Dispensable
40,4257,Dispensable
65,6514,Total
66,5095,Dispensable
20,3007,Dispensable
32,5169,Total
49,6240,Total
74,6392,Total
21,3296,Dispensable
58,6370,Total
51,5747,Total
40,5363,Total
79,6401,Total
31,3953,Dispensable
67,5220,Dispensable
16,2926,Dispensable
24,3862,Dispensable
23,5079,Total
25,3695,Dispensable
59,6258,Total
15,2788,Dispensable
79,5657,Dispensable
7,1961,Dispensable
20,3463,Dispensable
33,5672,Total
77,6752,Total
33,4151,Dispensable
63,1189,Core
78,6740,Total
68,1166,Core
20,3469,Dispensable
14,1424,Core
38,3911,Dispensable
24,1350,Core
28,3476,Dispensable
60,5262,Dispensable
71,6544,Total
85,6820,Total
8,2231,Dispensable
74,5217,Dispensable
3,1679,Core
45,4257,Dispensable
46,4719,Dispensable
50,1246,Core
63,6330,Total
83,5736,Dispensable
9,1937,Dispensable
35,4131,Dispensable
37,5864,Total
18,4165,Total
42,4698,Dispensable
54,1200,Core
54,4770,Dispensable
55,4581,Dispensable
18,4339,Total
37,5690,Total
34,5333,Total
62,6529,Total
82,6712,Total
33,4157,Dispensable
33,4179,Dispensable
65,6288,Total
73,1180,Core
30,4370,Dispensable
73,6434,Total
22,3203,Dispensable
3,2576,Total
17,1337,Core
32,1246,Core
13,4307,Total
55,4914,Dispensable
58,6155,Total
60,6082,Total
33,5026,Total
54,6052,Total
62,5139,Dispensable
12,4330,Total
56,4725,Dispensable
61,5306,Dispensable
10,4151,Total
60,5168,Dispensable
13,4133,Total
31,1289,Core
54,6226,Total
72,6505,Total
58,1233,Core
60,6256,Total
15,4057,Total
49,4656,Dispensable
40,5537,Total
26,5413,Total
39,5365,Total
42,4692,Dispensable
79,5542,Dispensable
4,1396,Dispensable
42,4670,Dispensable
75,5361,Dispensable
32,1311,Core
17,4362,Total
40,5752,Total
63,6030,Total
31,3859,Dispensable
22,3687,Dispensable
19,1336,Core
50,5979,Total
21,4647,Total
21,1377,Core
21,3274,Dispensable
13,4170,Total
22,3412,Dispensable
66,6584,Total
32,5384,Total
62,6566,Total
21,5107,Total
47,5507,Total
28,4006,Dispensable
31,3744,Dispensable
45,5784,Total
38,5321,Total
15,4272,Total
47,4237,Dispensable
65,5045,Dispensable
16,3370,Dispensable
20,4986,Total
86,6901,Total
21,4476,Total
35,3909,Dispensable
28,3498,Dispensable
8,3516,Total
27,3665,Dispensable
39,5580,Total
10,3884,Total
74,5648,Dispensable
12,4198,Total
43,3937,Dispensable
43,4134,Dispensable
34,4326,Dispensable
38,5740,Total
75,5392,Dispensable
18,4591,Total
36,4870,Total
44,5614,Total
35,4159,Dispensable
42,4301,Dispensable
70,5383,Dispensable
28,3685,Dispensable
53,6212,Total
58,1168,Core
54,6200,Total
56,4972,Dispensable
41,1287,Core
67,6598,Total
64,5212,Dispensable
34,4077,Dispensable
10,2658,Dispensable
38,5095,Total
86,5726,Dispensable
11,3741,Total
18,4309,Total
44,4650,Dispensable
2,226,Dispensable
11,2734,Dispensable
26,5139,Total
58,4726,Dispensable
24,1285,Core
16,3176,Dispensable
31,5088,Total
68,6533,Total
31,1250,Core
84,1129,Core
69,5500,Dispensable
32,5023,Total
52,5134,Dispensable
64,5218,Dispensable
10,2596,Dispensable
38,5351,Total
46,4648,Dispensable
63,4920,Dispensable
82,5461,Dispensable
17,4678,Total
18,3124,Dispensable
50,5008,Dispensable
74,5404,Dispensable
49,5646,Total
51,4842,Dispensable
69,6076,Total
69,5444,Dispensable
21,1259,Core
72,6420,Total
23,4514,Total
35,3886,Dispensable
55,5991,Total
17,2798,Dispensable
54,5088,Dispensable
69,6339,Total
40,5192,Total
51,4780,Dispensable
39,5439,Total
30,3899,Dispensable
58,4695,Dispensable
59,5190,Dispensable
60,5355,Dispensable
75,5454,Dispensable
62,4805,Dispensable
54,4838,Dispensable
35,5521,Total
3,1666,Core
26,4021,Dispensable
43,4596,Dispensable
61,5188,Dispensable
20,4844,Total
31,1348,Core
80,6719,Total
3,1519,Core
14,3935,Total
24,3675,Dispensable
28,4546,Total
41,1274,Core
52,4388,Dispensable
7,3072,Total
70,6356,Total
76,5321,Dispensable
62,5055,Dispensable
74,5626,Dispensable
22,4872,Total
31,5362,Total
78,6729,Total
47,6391,Total
12,2792,Dispensable
70,5014,Dispensable
57,6000,Total
20,4670,Total
52,5050,Dispensable
8,2253,Dispensable
45,6051,Total
35,4291,Dispensable
6,1561,Dispensable
50,4727,Dispensable
25,1344,Core
30,4161,Dispensable
75,6369,Total
54,5114,Dispensable
29,3645,Dispensable
17,4310,Total
34,4551,Dispensable
10,3865,Total
31,1276,Core
48,4574,Dispensable
66,5166,Dispensable
5,1694,Dispensable
61,6337,Total
45,4319,Dispensable
55,6307,Total
49,5817,Total
64,6185,Total
69,6554,Total
1,2236,Total
83,6567,Total
44,5911,Total
11,4128,Total
42,4510,Dispensable
50,5570,Total
86,5695,Dispensable
42,3977,Dispensable
37,3857,Dispensable
34,1283,Core
41,4394,Dispensable
41,4372,Dispensable
13,3836,Total
22,3758,Dispensable
47,4640,Dispensable
22,3141,Dispensable
30,3877,Dispensable
32,3913,Dispensable
28,5162,Total
58,1195,Core
9,3708,Total
84,6759,Total
70,6463,Total
13,2958,Dispensable
70,6571,Total
54,5021,Dispensable
21,3358,Dispensable
63,4886,Dispensable
14,1359,Core
68,1231,Core
47,5370,Total
64,5181,Dispensable
4,2811,Total
49,4650,Dispensable
20,3525,Dispensable
46,5865,Total
19,4988,Total
36,5609,Total
60,5324,Dispensable
32,5832,Total
55,1223,Core
4,1528,Dispensable
11,2525,Dispensable
53,5800,Total
79,5635,Dispensable
30,3446,Dispensable
69,6291,Total
72,6699,Total
80,5574,Dispensable
15,4446,Total
20,1421,Core
4,1187,Dispensable
83,6782,Total
41,5833,Total
32,3603,Dispensable
13,2648,Dispensable
5,1325,Dispensable
41,5169,Total
7,2177,Dispensable
67,6263,Total
11,2463,Dispensable
35,3855,Dispensable
8,3342,Total
7,3632,Total
38,4507,Dispensable
74,5564,Dispensable
2,2506,Total
13,3665,Total
25,4876,Total
44,4734,Dispensable
44,5949,Total
44,4672,Dispensable
25,4010,Dispensable
86,5704,Dispensable
71,5250,Dispensable
40,5348,Total
27,3581,Dispensable
52,4360,Dispensable
43,5700,Total
77,6470,Total
11,3798,Total
9,3382,Total
35,1355,Core
47,4459,Dispensable
37,5270,Total
81,5512,Dispensable
38,5525,Total
29,4927,Total
29,3552,Dispensable
31,1341,Core
12,2601,Dispensable
63,4948,Dispensable
23,3284,Dispensable
52,5701,Total
6,1592,Dispensable
56,4812,Dispensable
12,3625,Total
3,1189,Dispensable
4,2868,Total
3,982,Dispensable
50,4874,Dispensable
16,4033,Total
23,3410,Dispensable
77,6641,Total
35,3847,Dispensable
22,4939,Total
33,5268,Total
62,6069,Total
74,5285,Dispensable
75,6547,Total
46,6047,Total
81,6792,Total
32,3818,Dispensable
7,3224,Total
36,5628,Total
65,6429,Total
42,4602,Dispensable
57,1161,Core
10,3765,Total
62,1233,Core
41,5384,Total
11,4001,Total
16,2778,Dispensable
23,4849,Total
41,4124,Dispensable
61,6002,Total
36,5572,Total
65,6373,Total
22,3286,Dispensable
50,4760,Dispensable
6,3314,Total
32,5201,Total
42,4608,Dispensable
13,2626,Dispensable
16,1316,Core
33,4436,Dispensable
48,4535,Dispensable
49,5709,Total
57,4707,Dispensable
31,4965,Total
33,5111,Total
32,5358,Total
45,4637,Dispensable
26,5328,Total
55,6129,Total
45,6081,Total
16,2772,Dispensable
20,4184,Total
72,5517,Dispensable
13,2743,Dispensable
31,5540,Total
54,5152,Dispensable
60,5316,Dispensable
71,1177,Core
54,6311,Total
10,2714,Dispensable
36,4560,Dispensable
56,5987,Total
60,6341,Total
44,4270,Dispensable
53,6012,Total
56,6039,Total
48,4666,Dispensable
86,5478,Dispensable
9,2213,Dispensable
80,5327,Dispensable
47,4397,Dispensable
66,5005,Dispensable
71,6459,Total
42,5658,Total
25,1357,Core
62,6284,Total
71,5381,Dispensable
84,5603,Dispensable
51,6007,Total
12,3644,Total
29,3683,Dispensable
47,1235,Core
79,6669,Total
36,4588,Dispensable
72,5402,Dispensable
52,1211,Core
22,1347,Core
45,5962,Total
74,6763,Total
4,1335,Dispensable
9,2313,Dispensable
52,5865,Total
35,5662,Total
74,6670,Total
78,5675,Dispensable
34,5181,Total
14,3887,Total
26,3429,Dispensable
18,3409,Dispensable
37,5233,Total
44,4276,Dispensable
69,5042,Dispensable
14,4462,Total
69,1187,Core
6,3289,Total
16,2308,Dispensable
27,1362,Core
28,5151,Total
55,6344,Total
72,6495,Total
84,6844,Total
4,3172,Total
19,2899,Dispensable
48,4630,Dispensable
16,2987,Dispensable
23,3625,Dispensable
2,2354,Total
41,4333,Dispensable
27,1297,Core
54,5060,Dispensable
8,3472,Total
44,6104,Total
20,1303,Core
39,5717,Total
79,5719,Dispensable
23,3438,Dispensable
46,5657,Total
35,1283,Core
40,5563,Total
41,4339,Dispensable
56,6076,Total
48,4513,Dispensable
17,3290,Dispensable
58,5108,Dispensable
69,5257,Dispensable
80,5458,Dispensable
68,4980,Dispensable
12,2474,Dispensable
26,5365,Total
52,6077,Total
41,4456,Dispensable
57,5056,Dispensable
78,5583,Dispensable
49,4804,Dispensable
69,5251,Dispensable
9,2528,Dispensable
23,5183,Total
49,6136,Total
87,1136,Core
75,5554,Dispensable
4,3135,Total
47,4492,Dispensable
75,5331,Dispensable
69,6517,Total
44,4463,Dispensable
41,4269,Dispensable
17,3390,Dispensable
24,4547,Total
64,6426,Total
81,6577,Total
19,1302,Core
29,3591,Dispensable
56,1217,Core
3,2835,Total
32,4262,Dispensable
4,2711,Total
48,4997,Dispensable
25,4672,Total
14,4095,Total
8,1972,Dispensable
63,5253,Dispensable
83,5549,Dispensable
38,3971,Dispensable
16,4946,Total
42,5780,Total
59,6343,Total
74,6548,Total
80,6756,Total
85,6877,Total
66,6401,Total
71,6733,Total
31,1284,Core
35,5091,Total
32,4998,Total
50,4997,Dispensable
81,6420,Total
16,2864,Dispensable
8,2161,Dispensable
51,6044,Total
11,3983,Total
10,3701,Total
15,4465,Total
22,3473,Dispensable
45,4422,Dispensable
8,2167,Dispensable
49,5924,Total
27,4041,Dispensable
39,4125,Dispensable
32,4499,Dispensable
61,5984,Total
40,3854,Dispensable
11,4195,Total
22,3356,Dispensable
34,4791,Total
63,5922,Total
79,6791,Total
9,2243,Dispensable
41,4311,Dispensable
58,5010,Dispensable
39,4679,Dispensable
79,6847,Total
3,2683,Total
36,4490,Dispensable
22,3350,Dispensable
23,3223,Dispensable
65,6466,Total
75,6584,Total
4,1243,Dispensable
8,3750,Total
74,5472,Dispensable
62,4651,Dispensable
65,6551,Total
48,6197,Total
56,1244,Core
61,6526,Total
62,5823,Total
66,5282,Dispensable
69,5195,Dispensable
31,5173,Total
31,5503,Total
24,4484,Total
58,5138,Dispensable
13,1338,Core
17,3113,Dispensable
7,3317,Total
40,4187,Dispensable
54,4963,Dispensable
23,4886,Total
8,2259,Dispensable
20,4147,Total
21,4754,Total
30,4100,Dispensable
10,3398,Total
41,4054,Dispensable
14,3166,Dispensable
4,2990,Total
81,5718,Dispensable
18,3311,Dispensable
23,4722,Total
48,4451,Dispensable
57,4992,Dispensable
26,1250,Core
14,4432,Total
44,5922,Total
13,3973,Total
8,2159,Dispensable
43,5987,Total
38,5510,Total
41,5870,Total
68,1180,Core
19,1264,Core
48,4479,Dispensable
9,2026,Dispensable
24,1336,Core
38,5180,Total
48,4722,Dispensable
18,4554,Total
62,4928,Dispensable
25,3480,Dispensable
80,6793,Total
9,2490,Dispensable
74,6485,Total
28,5303,Total
46,5835,Total
68,4986,Dispensable
13,2835,Dispensable
69,5064,Dispensable
5,1612,Dispensable
19,2994,Dispensable
24,3823,Dispensable
36,4373,Dispensable
17,1409,Core
9,3953,Total
13,2681,Dispensable
25,3385,Dispensable
61,5947,Total
35,3980,Dispensable
83,1129,Core
23,3685,Dispensable
26,3501,Dispensable
22,4787,Total
49,1205,Core
50,4852,Dispensable
9,3571,Total
27,1335,Core
49,4617,Dispensable
9,2221,Dispensable
13,4397,Total
57,5770,Total
66,5222,Dispensable
13,4118,Total
5,3249,Total
11,3611,Total
18,4602,Total
26,3654,Dispensable
32,3764,Dispensable
32,3726,Dispensable
42,5565,Total
26,3306,Dispensable
17,2737,Dispensable
74,5494,Dispensable
41,4526,Dispensable
45,6007,Total
24,4762,Total
48,4596,Dispensable
58,5962,Total
35,3942,Dispensable
68,6603,Total
17,2854,Dispensable
67,5434,Dispensable
60,1244,Core
66,5105,Dispensable
62,4866,Dispensable
10,2619,Dispensable
41,4185,Dispensable
44,4368,Dispensable
7,3502,Total
50,4788,Dispensable
70,6426,Total
64,1165,Core
68,6381,Total
45,4330,Dispensable
53,5930,Total
30,5226,Total
55,6166,Total
9,3519,Total
74,5277,Dispensable
20,4425,Total
37,5411,Total
54,5027,Dispensable
40,5715,Total
42,4206,Dispensable
65,5084,Dispensable
18,3008,Dispensable
42,4323,Dispensable
56,1179,Core
75,5546,Dispensable
29,3458,Dispensable
61,6096,Total
65,4951,Dispensable
44,4485,Dispensable
61,6374,Total
83,6808,Total
82,5489,Dispensable
29,3496,Dispensable
33,5398,Total
33,4366,Dispensable
6,1505,Core
21,4906,Total
45,5747,Total
42,1295,Core
83,5334,Dispensable
8,3535,Total
45,4506,Dispensable
86,5765,Dispensable
9,2500,Dispensable
71,6581,Total
48,4937,Dispensable
60,5037,Dispensable
29,3558,Dispensable
58,6014,Total
71,5094,Dispensable
13,4240,Total
84,5410,Dispensable
33,4814,Total
51,5955,Total
23,3340,Dispensable
45,5469,Total
53,4325,Dispensable
15,4372,Total
9,4005,Total
33,4149,Dispensable
40,3759,Dispensable
31,5325,Total
16,2842,Dispensable
45,6014,Total
60,6219,Total
15,4094,Total
3,1672,Core
43,5226,Total
10,2557,Dispensable
45,4444,Dispensable
55,5954,Total
28,5021,Total
41,4247,Dispensable
49,4720,Dispensable
50,4914,Dispensable
62,1168,Core
4,1343,Dispensable
75,5608,Dispensable
13,1403,Core
14,4217,Total
71,5194,Dispensable
4,1281,Dispensable
68,5175,Dispensable
24,3976,Dispensable
5,1417,Dispensable
38,5332,Total
26,4182,Dispensable
78,5296,Dispensable
12,4100,Total
70,4917,Dispensable
13,3024,Dispensable
24,2962,Dispensable
38,4035,Dispensable
25,5106,Total
28,4913,Total
35,5473,Total
53,5062,Dispensable
37,5397,Total
33,5300,Total
48,4387,Dispensable
45,5647,Total
63,4825,Dispensable
49,1200,Core
16,4197,Total
31,5351,Total
63,6487,Total
40,4374,Dispensable
74,6448,Total
22,4946,Total
55,4487,Dispensable
7,2085,Dispensable
79,6754,Total
37,5170,Total
43,5600,Total
61,6563,Total
65,5140,Dispensable
28,3593,Dispensable
5,3111,Total
15,4287,Total
48,4381,Dispensable
38,4260,Dispensable
45,4352,Dispensable
32,3664,Dispensable
35,4231,Dispensable
15,2443,Dispensable
62,6473,Total
22,3543,Dispensable
9,3356,Total
21,3710,Dispensable
26,3716,Dispensable
14,3972,Total
11,2270,Dispensable
18,3472,Dispensable
27,4978,Total
4,2875,Total
66,6528,Total
55,5891,Total
20,4807,Total
27,1271,Core
58,6051,Total
11,3511,Total
32,4202,Dispensable
20,1329,Core
77,6433,Total
26,5083,Total
48,5632,Total
56,4625,Dispensable
54,4871,Dispensable
54,4893,Dispensable
57,1238,Core
10,2443,Dispensable
12,2759,Dispensable
8,3572,Total
18,4361,Total
10,2465,Dispensable
36,5257,Total
11,2276,Dispensable
63,6134,Total
72,6401,Total
18,3255,Dispensable
65,1245,Core
2,2176,Total
64,5427,Dispensable
82,5375,Dispensable
82,6869,Total
12,4179,Total
60,5162,Dispensable
14,3074,Dispensable
3,2646,Total
31,3959,Dispensable
50,5607,Total
26,4838,Total
54,5214,Dispensable
28,1369,Core
83,5730,Dispensable
25,4839,Total
19,4831,Total
56,5091,Dispensable
11,2061,Dispensable
61,4868,Dispensable
79,5448,Dispensable
16,4664,Total
21,3182,Dispensable
40,3910,Dispensable
23,4570,Total
53,5040,Dispensable
14,2708,Dispensable
25,4861,Total
27,4103,Dispensable
21,3391,Dispensable
61,1174,Core
35,5280,Total
63,6171,Total
33,1241,Core
83,6745,Total
24,3767,Dispensable
51,5584,Total
28,4123,Dispensable
13,2494,Dispensable
28,1265,Core
39,5802,Total
22,3418,Dispensable
65,6273,Total
34,4203,Dispensable
2,791,Dispensable
9,1504,Core
55,5854,Total
71,6648,Total
60,5974,Total
84,6807,Total
11,3898,Total
34,4420,Dispensable
56,6443,Total
15,2421,Dispensable
28,3571,Dispensable
66,6287,Total
11,2611,Dispensable
82,6731,Total
43,4806,Dispensable
39,5335,Total
64,6148,Total
29,4916,Total
63,5191,Dispensable
62,5209,Dispensable
71,1151,Core
27,3858,Dispensable
28,3934,Dispensable
81,6855,Total
35,4693,Dispensable
23,1264,Core
46,4504,Dispensable
28,5340,Total
56,5515,Total
19,4464,Total
7,1928,Dispensable
38,1295,Core
77,5246,Dispensable
80,6478,Total
33,4282,Dispensable
30,1255,Core
42,5695,Total
10,3828,Total
11,2617,Dispensable
46,1214,Core
74,6633,Total
23,1315,Core
23,1368,Core
70,5389,Dispensable
76,5413,Dispensable
83,5605,Dispensable
67,1164,Core
34,4426,Dispensable
43,5630,Total
17,4325,Total
31,5418,Total
75,5492,Dispensable
26,3808,Dispensable
7,3402,Total
16,3059,Dispensable
84,5593,Dispensable
19,1328,Core
65,1181,Core
50,5069,Dispensable
65,5168,Dispensable
26,4875,Total
64,5335,Dispensable
82,5467,Dispensable
30,4981,Total
55,6066,Total
53,5752,Total
17,2946,Dispensable
31,4928,Total
28,1356,Core
69,6673,Total
77,5308,Dispensable
59,6306,Total
34,3705,Dispensable
64,6641,Total
18,4239,Total
24,3789,Dispensable
22,4976,Total
79,5504,Dispensable
22,4909,Total
34,1262,Core
36,5665,Total
34,1288,Core
40,4715,Dispensable
39,5524,Total
41,4548,Dispensable
52,5687,Total
22,5028,Total
37,4509,Dispensable
46,4996,Dispensable
44,5455,Total
60,6304,Total
51,4934,Dispensable
62,4888,Dispensable
39,4209,Dispensable
62,4922,Dispensable
9,3764,Total
14,2917,Dispensable
76,6701,Total
80,5514,Dispensable
32,5395,Total
82,5676,Dispensable
68,6136,Total
25,4646,Total
52,4801,Dispensable
30,1268,Core
72,6595,Total
46,4779,Dispensable
47,4855,Dispensable
26,3529,Dispensable
70,6671,Total
43,5794,Total
65,6336,Total
64,4600,Dispensable
32,4015,Dispensable
63,6104,Total
13,2813,Dispensable
65,5238,Dispensable
82,5397,Dispensable
14,2646,Dispensable
8,3294,Total
64,5405,Dispensable
20,4614,Total
29,5128,Total
9,3549,Total
42,4415,Dispensable
51,5992,Total
15,4439,Total
25,3634,Dispensable
54,4676,Dispensable
36,3907,Dispensable
49,5609,Total
85,5745,Dispensable
46,5430,Total
55,5917,Total
67,6311,Total
72,5302,Dispensable
11,3704,Total
83,6556,Total
31,4148,Dispensable
78,5637,Dispensable
72,1198,Core
49,5891,Total
53,5098,Dispensable
14,1301,Core
67,5364,Dispensable
20,4462,Total
65,5202,Dispensable
32,3951,Dispensable
47,5849,Total
58,6203,Total
68,5197,Dispensable
17,2924,Dispensable
9,3486,Total
18,4517,Total
34,1353,Core
56,6169,Total
59,5976,Total
69,6395,Total
47,4576,Dispensable
64,6363,Total
64,6081,Total
6,1692,Dispensable
34,5370,Total
37,4455,Dispensable
25,4494,Total
2,2391,Total
3,1006,Dispensable
29,5035,Total
57,6104,Total
87,5716,Dispensable
29,4983,Total
76,1192,Core
15,3911,Total
30,3994,Dispensable
61,1212,Core
74,6726,Total
26,5176,Total
20,2851,Dispensable
64,4907,Dispensable
59,4654,Dispensable
2,1651,Core
19,1237,Core
54,6152,Total
49,4533,Dispensable
44,5733,Total
17,4856,Total
27,5275,Total
50,4782,Dispensable
4,1530,Dispensable
49,5059,Dispensable
21,3732,Dispensable
73,6408,Total
34,1197,Core
56,1153,Core
13,1429,Core
19,4616,Total
23,4414,Total
35,5625,Total
62,5386,Dispensable
7,1830,Dispensable
52,4460,Dispensable
29,3745,Dispensable
1,2077,Total
15,1308,Core
23,1277,Core
17,4540,Total
28,3912,Dispensable
21,4717,Total
25,3293,Dispensable
75,5359,Dispensable
65,4957,Dispensable
71,6496,Total
9,1413,Core
82,5738,Dispensable
74,6570,Total
45,5832,Total
52,4829,Dispensable
10,2806,Dispensable
72,5276,Dispensable
45,5554,Total
71,5443,Dispensable
56,4912,Dispensable
19,3052,Dispensable
84,5416,Dispensable
18,2819,Dispensable
77,6800,Total
20,3656,Dispensable
39,5680,Total
72,6431,Total
24,3305,Dispensable
36,3588,Dispensable
46,1305,Core
64,5064,Dispensable
38,5143,Total
41,4241,Dispensable
33,4615,Dispensable
35,3755,Dispensable
46,5872,Total
8,2189,Dispensable
69,5349,Dispensable
55,6251,Total
17,1436,Core
57,6268,Total
23,1302,Core
12,2689,Dispensable
24,4951,Total
32,5012,Total
66,6417,Total
49,5841,Total
37,4053,Dispensable
65,5417,Dispensable
74,6546,Total
47,6035,Total
55,6164,Total
47,1247,Core
28,4641,Total
34,5138,Total
31,4237,Dispensable
47,6209,Total
62,6003,Total
74,6372,Total
76,5139,Dispensable
28,4815,Total
66,6243,Total
27,1244,Core
6,1746,Dispensable
38,5378,Total
55,6338,Total
30,1224,Core
70,5420,Dispensable
64,5057,Dispensable
23,1270,Core
5,1386,Dispensable
24,3361,Dispensable
52,4830,Dispensable
46,4467,Dispensable
3,2613,Total
81,6583,Total
43,4559,Dispensable
64,5275,Dispensable
9,1654,Dispensable
26,1309,Core
15,2821,Dispensable
85,5650,Dispensable
30,3969,Dispensable
60,4884,Dispensable
68,5325,Dispensable
28,3971,Dispensable
31,1238,Core
73,1168,Core
29,4021,Dispensable
24,4773,Total
4,2705,Total
8,3322,Total
43,6167,Total
6,1506,Dispensable
12,3036,Dispensable
71,1165,Core
19,1355,Core
1,2021,Core
3,1556,Core
21,4510,Total
45,5973,Total
11,3761,Total
11,2211,Dispensable
42,5710,Total
59,6032,Total
6,1873,Dispensable
33,5430,Total
61,5152,Dispensable
32,4961,Total
18,1366,Core
39,5702,Total
61,5367,Dispensable
73,5449,Dispensable
83,6615,Total
56,5130,Dispensable
78,6786,Total
7,3230,Total
67,6509,Total
72,1154,Core
4,1545,Core
21,3453,Dispensable
17,4178,Total
30,3754,Dispensable
31,5073,Total
60,6204,Total
46,5950,Total
28,3753,Dispensable
12,3853,Total
55,4520,Dispensable
72,1179,Core
46,4249,Dispensable
63,4883,Dispensable
68,5110,Dispensable
41,5907,Total
69,6519,Total
43,4686,Dispensable
25,1241,Core
52,6062,Total
67,5056,Dispensable
45,1276,Core
31,5036,Total
49,4157,Dispensable
73,5201,Dispensable
8,3707,Total
24,5197,Total
76,6519,Total
17,4410,Total
21,3580,Dispensable
29,5098,Total
7,3404,Total
20,4744,Total
71,6481,Total
65,6105,Total
71,6270,Total
2,2301,Total
23,1392,Core
23,3089,Dispensable
11,2459,Dispensable
15,3162,Dispensable
70,5453,Dispensable
11,3550,Total
57,6174,Total
51,4561,Dispensable
61,5127,Dispensable
64,4934,Dispensable
46,4434,Dispensable
79,5378,Dispensable
50,6006,Total
52,4703,Dispensable
47,4609,Dispensable
76,6382,Total
78,6575,Total
18,2875,Dispensable
24,4984,Total
55,4735,Dispensable
82,5648,Dispensable
36,5148,Total
