#This file cannot be read by other PanTools functions. Split the file on the semicolon and use the homology group node identifiers in the right column
#49 genomes 98.00%
#48 genomes 96.00%
#47 genomes 94.00%
3,5,8,9,13,16,17,19,22,23,24,27,29,35,39,42,43,45,46,47,50;5129365
4,5,6,7,8,9,16,17,19,22,23,27,29,31,35,40,42,45,46,47,50;5130162
1,3,4,6,8,13,14,16,18,20,22,31,35,39,40,42,43,44,45,47,50;5122378
1,4,5,6,8,15,16,19,22,24,25,27,31,35,39,40,42,43,45,47,50;5122730
1,3,6,9,10,13,14,15,17,18,21,23,28,29,30,31,34,37,38,46,49;5122608
4,5,6,7,8,9,10,17,19,23,27,28,29,30,31,34,35,37,40,45,46;5130175
1,5,8,10,15,16,19,22,24,27,28,34,35,37,39,42,43,45,47,49,50;5125088
6,7,8,10,16,21,22,23,28,31,34,35,37,38,39,42,43,44,45,47,50;5122310
1,3,5,8,13,15,16,19,22,24,25,27,30,34,39,42,43,45,47,49,50;5122417
1,4,6,8,9,10,15,17,21,23,24,28,29,31,34,37,39,40,44,46,49;5123336
1,5,6,7,8,9,15,16,19,22,25,27,31,35,38,39,42,43,45,49,50;5123735
5,7,8,9,17,19,20,22,23,24,25,27,29,35,38,39,42,45,46,47,50;5124331
3,5,6,8,13,16,19,20,22,24,25,27,31,35,38,39,42,43,45,47,50;5123361
1,3,4,6,10,13,14,15,18,20,21,25,28,30,31,34,37,38,40,44,49;5121994
1,4,5,6,8,9,10,15,17,19,20,23,25,27,28,29,31,34,37,40,46;5123843
#20 genomes 40.00%
1,3,4,6,10,13,14,15,18,20,21,25,28,30,31,34,37,40,44,49;5122510
1,4,6,7,9,10,14,15,17,18,23,25,28,29,31,34,37,40,46,49;5125682
1,3,7,9,10,13,15,17,20,23,24,25,28,29,30,34,37,38,46,49;5123673
1,3,4,6,9,13,14,15,17,18,20,21,25,29,31,38,40,44,46,49;5122326
1,3,5,6,13,15,18,19,20,22,24,27,31,38,39,42,44,45,49,50;5123183
1,3,4,6,9,10,13,15,17,23,24,28,29,31,34,37,39,40,46,49;5121986,5121989
3,5,7,8,13,16,18,19,21,22,25,27,35,39,42,43,44,45,47,50;5122202
1,5,6,8,9,17,19,20,22,23,27,29,31,35,39,42,45,46,47,50;5121703
1,5,6,8,10,16,19,22,24,27,28,30,31,34,37,39,42,43,45,50;5124006
1,3,4,6,7,10,13,15,23,25,28,29,30,31,34,37,38,40,46,49;4401200
1,3,4,6,10,13,14,15,18,21,25,28,30,31,34,37,38,40,44,49;5123985,5123986
3,5,8,13,16,19,20,22,24,25,27,30,35,38,39,42,43,45,47,50;5129562,5129711
4,5,6,8,9,14,17,18,19,21,24,27,29,31,40,44,45,46,47,50;5122085
5,8,9,16,17,19,22,23,24,27,29,30,35,39,42,43,45,46,47,50;5130359
1,4,6,7,9,10,15,17,23,25,28,29,30,31,34,37,38,40,46,49;5122532
3,5,8,13,16,19,21,22,24,25,27,30,35,38,39,42,43,45,47,50;5129549
3,5,8,13,16,19,22,24,25,27,30,34,35,38,39,42,43,45,47,50;5129303
1,4,6,9,10,14,15,17,18,21,23,28,29,31,34,37,40,44,46,49;5122483
3,6,7,8,10,13,15,17,23,24,28,29,30,31,34,37,38,39,46,49;5129674
1,3,6,7,10,13,15,17,20,28,29,30,31,37,42,43,46,47,49,50;5123666
4,5,6,7,8,9,10,17,19,23,27,28,29,31,34,37,39,40,45,46;5129846
1,4,6,7,9,10,15,17,23,25,28,29,31,34,37,38,39,40,46,49;5123598
3,5,6,8,13,16,19,20,22,24,27,30,31,35,39,42,43,45,47,50;5129666
3,5,8,13,16,19,20,22,24,25,27,34,35,38,39,42,43,45,47,50;5129458
1,4,6,7,8,9,15,16,22,24,29,31,34,35,40,42,43,47,49,50;5124234
5,7,8,9,16,17,19,22,23,24,27,29,35,39,42,43,45,46,47,50;5122506
#19 genomes 38.00%
1,4,6,7,9,10,15,17,23,28,29,31,34,37,38,40,44,46,49;5122517
1,3,4,6,9,10,13,17,20,23,25,28,29,31,34,37,39,40,46;5125455
3,8,13,14,16,18,20,21,22,25,35,38,39,42,43,44,45,47,50;5129301
1,3,5,8,9,13,15,19,20,23,24,27,30,34,35,38,39,45,49;5123967
1,3,4,5,6,10,13,15,19,25,27,28,31,34,37,38,40,45,49;5121686
10,16,19,20,22,23,24,25,27,28,34,35,37,39,42,43,45,47,50;5124299
5,8,9,16,17,19,22,23,24,27,29,35,39,42,43,45,46,47,50;5125429,5130202,5130670
1,4,5,6,8,9,15,17,19,23,25,27,29,31,38,40,45,46,49;5122686
1,4,6,7,8,15,16,17,19,23,24,29,30,31,40,43,45,46,49;5124139
4,5,6,8,16,19,20,22,24,27,31,35,39,40,42,43,45,47,50;5129789
3,4,5,6,8,10,13,19,24,25,27,28,31,34,37,39,40,45,49;5122068
1,4,6,9,10,15,17,20,23,25,28,29,31,37,38,40,45,46,49;5124648
1,4,6,7,9,10,15,17,21,23,28,29,31,34,37,40,44,46,49;5122883
1,4,6,7,8,9,10,15,17,23,28,29,31,34,37,40,45,46,49;5122880
4,5,6,7,8,17,19,20,21,24,25,27,29,31,38,39,40,45,46;5122184
1,4,6,8,9,10,15,17,23,28,29,31,34,35,37,40,45,46,49;5124752
1,3,4,6,10,13,14,15,18,25,28,30,31,34,37,38,40,44,49;5122900
10,14,16,18,20,21,22,24,28,30,34,35,37,39,42,43,44,47,50;5122237
1,4,5,6,8,10,15,19,25,27,28,31,34,37,38,39,40,45,49;5122984
1,3,4,6,8,9,13,15,17,20,23,24,29,31,38,39,40,46,49;5122329
1,5,7,8,9,15,16,19,22,24,27,35,39,42,43,45,47,49,50;5121875
1,4,6,10,15,16,22,28,31,34,35,37,40,42,43,45,47,49,50;5122188,5122189
3,4,5,6,8,9,10,13,19,23,24,27,28,31,35,37,39,40,45;5123921
1,3,4,6,13,15,16,22,24,25,30,31,35,38,40,42,43,47,50;5124722
3,5,8,13,16,19,20,22,24,25,27,35,38,39,42,43,45,47,50;5129302
4,5,6,7,8,9,14,17,18,19,21,23,27,29,31,40,44,45,46;5121562
5,8,10,15,16,19,22,25,27,28,34,35,37,39,42,43,47,49,50;5130281,5130282,5130283,5130284
3,4,5,6,8,10,13,15,19,24,27,28,31,34,35,37,39,40,45;5129440,5129441
3,5,8,13,16,19,21,22,24,27,30,35,38,39,42,43,45,47,50;5129550
3,7,10,13,16,17,20,22,25,28,29,34,35,37,42,43,46,47,50;5124988
1,5,9,15,16,17,19,20,22,24,27,29,38,42,43,46,47,49,50;5122382
1,3,4,5,6,9,10,13,15,19,25,27,28,31,34,37,38,40,49;5122233
3,5,8,13,16,19,22,24,25,27,30,35,38,39,42,43,45,47,50;5122839
5,6,7,8,16,19,20,22,24,27,30,31,35,39,42,43,45,47,50;5125460
5,6,8,16,19,20,22,24,27,30,31,35,39,42,43,44,45,47,50;5130418
1,4,5,6,8,10,15,19,24,25,27,28,31,34,37,39,40,45,49;5121566
5,8,14,16,18,19,21,22,24,25,27,35,39,42,43,44,45,47,50;5122869
1,5,7,8,10,16,19,22,24,27,28,35,37,39,42,43,45,47,50;5122027
1,4,5,8,9,15,16,19,22,27,35,39,40,42,43,45,47,49,50;5122253,5122255
#18 genomes 36.00%
3,5,8,13,16,19,20,22,27,30,35,38,39,42,43,45,47,50;5129714
1,4,5,6,8,9,15,19,23,24,27,31,38,39,40,45,47,49;5124989
3,4,5,6,8,10,13,15,19,24,27,31,34,35,37,39,40,45;5129442
1,5,7,10,16,19,22,27,28,34,35,37,42,43,45,47,49,50;5122128
4,6,10,15,16,22,28,31,34,35,37,38,40,42,43,47,49,50;5129836
1,3,9,10,13,16,20,22,23,25,28,34,35,37,42,43,47,50;5122409
4,6,7,10,16,22,24,28,30,31,34,35,37,40,42,43,47,50;5129959
3,13,14,16,18,20,21,22,24,30,35,38,39,42,43,44,47,50;5129424
3,7,13,16,17,20,22,23,29,30,35,38,39,42,43,46,47,50;5123658
5,6,7,8,16,19,22,24,27,30,31,35,39,42,43,45,47,50;5130412
1,4,5,6,8,10,15,19,27,28,30,31,34,37,38,40,45,49;5125402,5125405,5125406
1,4,6,7,9,10,15,17,20,23,28,29,31,34,37,40,46,49;5122840
1,4,6,7,9,10,14,15,18,21,25,28,31,34,37,40,44,49;5122216
1,5,8,9,10,17,19,20,23,27,28,29,30,34,37,39,45,46;5123439
3,5,8,13,16,19,22,24,27,30,35,38,39,42,43,45,47,50;5122148
1,4,5,6,7,10,15,17,19,23,28,29,31,34,37,40,46,49;5123873,5123874
4,5,6,8,10,15,19,21,27,28,31,34,35,37,39,40,45,49;5123951
4,6,7,9,10,14,17,18,21,23,28,29,31,34,37,40,44,46;5129779
3,13,14,16,18,20,21,22,24,25,35,38,39,42,43,44,47,50;5129576
3,4,6,13,15,16,22,31,34,35,38,39,40,42,43,47,49,50;5124939
1,3,5,8,9,13,15,17,19,23,25,27,29,38,39,45,46,49;5123595
1,4,5,6,7,8,9,15,17,19,23,27,29,31,40,45,46,49;5121574
1,4,6,7,9,10,15,17,23,28,29,30,31,34,37,40,46,49;5123496
5,8,9,16,17,19,22,27,29,30,35,39,42,43,45,46,47,50;5130350
1,4,6,10,16,22,24,28,30,31,34,35,37,40,42,43,47,50;5125067
3,5,13,16,19,20,22,24,25,27,30,35,38,39,42,43,47,50;5129262,5129263,5129364
1,3,4,6,9,10,13,17,23,25,28,29,31,34,37,38,40,46;5125458,5125459
3,4,6,9,10,13,17,20,23,25,28,29,31,34,37,39,40,46;5129537,5129538
1,3,4,5,6,8,10,13,15,19,27,28,31,34,37,40,45,49;5121588
4,6,10,15,16,22,24,28,31,34,35,37,39,40,42,43,47,50;5129781
5,6,8,14,16,18,19,21,22,27,31,35,39,42,43,45,47,50;5123414
1,6,7,8,16,19,22,25,27,31,34,35,38,39,42,43,47,50;5123472
1,4,6,7,9,10,15,17,21,23,28,29,31,34,37,40,46,49;5121939
1,3,4,5,6,8,13,15,19,25,27,30,31,34,38,40,45,49;5121556
1,3,4,6,13,15,17,23,25,29,30,31,34,38,39,40,46,49;5123878
1,4,7,9,10,15,17,20,23,25,28,29,34,37,38,40,46,49;5123413
3,6,8,13,16,22,24,25,30,31,35,38,39,42,43,45,47,50;5129676
5,8,10,15,16,19,22,27,28,34,35,37,39,42,43,47,49,50;5130280
5,6,8,16,19,22,24,25,27,30,31,35,39,42,43,45,47,50;5130408
1,5,8,9,10,14,15,18,20,23,27,28,34,35,37,38,39,44;5121868
3,5,8,13,16,19,20,22,24,27,30,35,39,42,43,45,47,50;5129339,5129425
3,6,10,13,14,15,18,20,21,24,25,28,31,34,37,38,44,49;5129628
1,5,8,10,16,22,25,27,28,34,35,37,39,42,43,45,47,50;5122709
1,4,5,6,8,10,19,21,24,25,27,28,31,34,37,39,40,45;5121572
3,5,8,13,16,19,22,24,25,27,30,35,39,42,43,45,47,50;5122856
1,3,4,6,9,10,13,15,17,23,28,29,31,34,37,40,46,49;5121984
4,5,6,8,10,15,19,24,27,28,31,34,35,37,39,40,44,45;5130179,5130180,5130181,5130182,5130184
1,4,6,9,10,15,17,21,23,28,29,31,34,37,40,44,46,49;5122484
5,7,8,16,19,20,22,24,25,27,30,35,39,42,43,45,47,50;5122471
3,5,8,13,16,19,22,24,25,27,35,38,39,42,43,45,47,50;5129427
4,6,8,9,16,17,22,23,29,31,35,39,40,42,43,46,47,50;5129951
3,4,7,10,13,15,16,24,25,28,30,34,37,38,39,40,43,49;5121704
1,4,5,6,7,14,15,18,19,20,21,23,24,25,27,31,38,40;5122369
5,9,16,17,19,20,22,23,24,25,27,29,35,42,43,46,47,50;5121631
5,8,16,19,20,22,24,25,27,30,35,38,39,42,43,45,47,50;5129712
1,4,6,8,9,10,15,17,23,28,29,31,34,37,40,45,46,49;5124087
1,3,4,6,9,10,13,17,20,23,28,29,31,34,37,39,40,46;5125453
#17 genomes 34.00%
5,6,8,16,19,22,24,27,30,31,35,39,42,43,45,47,50;5122994,5129473,5130406,5130409,5130411,5130413,5130423
1,3,4,6,10,13,15,20,25,28,30,31,34,37,38,40,49;5124504
7,8,9,16,17,21,22,23,24,29,35,39,42,43,46,47,50;5131585
9,16,17,20,22,23,24,29,35,38,39,42,43,45,46,47,50;5122056
4,6,9,10,15,17,23,24,28,29,30,31,34,37,39,40,46;5129782
1,4,5,8,16,19,22,24,27,35,39,40,42,43,45,47,50;5123688
6,8,14,16,18,21,22,24,31,35,39,42,43,44,45,47,50;5122284
1,15,16,17,21,22,25,29,34,38,42,43,44,46,47,49,50;5123922
3,5,8,13,16,19,22,24,27,30,35,39,42,43,45,47,50;5129426
1,3,4,5,6,8,13,15,19,21,27,31,34,39,40,45,49;5124971
4,5,8,16,19,21,22,25,27,35,39,40,42,43,45,47,50;5130026
3,4,6,13,14,16,18,22,25,31,38,40,42,43,45,47,50;5129347
3,4,7,10,13,15,20,22,28,34,35,37,40,42,47,49,50;5129596,5129597
5,8,16,19,22,24,25,27,35,38,39,42,43,44,45,47,50;5124755
3,9,10,13,15,17,20,23,25,28,29,30,34,37,38,46,49;5129314
1,3,8,13,16,20,22,24,25,30,35,38,39,42,43,47,50;5122945
4,5,6,8,16,19,22,27,31,35,39,40,42,43,45,47,50;5129956
3,7,9,13,14,17,18,20,21,23,25,27,29,30,38,44,46;5129384
4,5,8,16,19,20,22,24,27,35,39,40,42,43,45,47,50;5122609
1,3,4,6,10,13,15,25,28,30,31,34,37,38,40,44,49;5122901
1,4,6,7,9,10,15,17,23,28,29,31,34,37,40,46,49;5121380,5121431,5122518,5122881,5123062,5123872,5124760,5125509
1,10,15,16,20,22,25,28,34,35,37,38,42,43,47,49,50;5121563
4,5,8,16,19,22,24,27,31,35,39,40,42,43,45,47,50;5129462
5,8,16,17,19,22,24,27,29,35,39,42,43,45,46,47,50;5130312
1,3,8,13,16,20,22,23,24,30,38,39,42,43,45,47,50;5122374
4,6,8,15,16,22,31,34,35,39,40,42,43,45,47,49,50;5130163
5,8,9,16,19,22,24,25,27,35,38,39,42,43,45,47,50;5130673
5,8,14,16,17,18,19,21,22,27,29,42,43,44,46,47,50;5130531
3,4,7,9,10,13,17,20,23,25,28,29,30,37,38,40,46;5129729
5,6,8,16,19,22,23,24,27,31,35,39,42,43,45,47,50;5130332
1,3,4,6,9,13,15,17,20,25,29,31,38,40,44,46,49;5122327
3,8,13,16,19,22,24,25,30,35,38,39,42,43,45,47,50;5129252
3,4,5,13,16,19,20,22,25,27,35,38,40,42,43,47,50;5129272,5129273,5129274
1,4,7,9,10,15,17,20,23,28,29,30,34,37,40,46,49;5122283
1,3,4,6,9,13,15,17,20,23,25,29,31,34,40,46,49;5122505
1,3,13,15,16,20,22,24,25,30,35,38,42,43,47,49,50;5122855
1,4,6,7,9,10,14,15,18,25,28,30,31,34,37,40,49;5122108
1,4,5,6,8,10,15,19,21,27,28,30,31,34,37,40,49;5122055
3,4,6,10,13,17,20,23,28,29,31,34,37,38,40,45,46;5129641
1,4,6,7,9,10,15,17,23,25,28,29,31,34,37,40,46;5124702
1,3,4,5,6,10,15,19,27,28,30,31,34,37,38,40,49;5123759
1,4,5,6,7,8,14,18,19,21,25,27,31,34,40,44,45;5121552
5,7,10,16,19,22,27,28,30,34,35,37,42,43,45,47,50;5130338
7,9,10,15,17,20,23,24,28,29,30,34,37,38,44,46,49;5121577
3,5,7,8,9,13,15,17,19,23,27,29,30,38,45,46,49;5125068
5,8,16,17,19,22,27,29,30,35,38,42,43,45,46,47,50;5122587
5,8,9,16,17,19,22,23,24,27,29,39,42,43,46,47,50;5130544
#16 genomes 32.00%
1,3,4,6,10,13,15,20,21,28,31,34,37,38,40,49;5123565
1,4,6,7,9,10,15,17,23,28,29,31,37,40,46,49;5124992
1,5,6,10,14,18,19,24,27,28,30,31,34,37,39,40;5122402
1,4,6,8,15,17,19,23,27,29,30,31,40,45,46,49;5124201
1,4,6,7,9,15,17,19,20,23,29,31,40,44,46,49;5122639
6,7,8,16,17,22,24,27,31,35,38,42,45,46,47,50;5123188
1,15,16,22,24,25,30,34,35,39,42,43,45,47,49,50;5123931
3,5,6,8,10,13,19,24,27,28,31,34,35,37,39,45;5129443
1,4,6,10,14,18,20,25,28,31,34,37,38,40,44,45;5122170,5122171,5122172,5122173
3,10,13,16,22,24,28,30,34,35,37,39,42,43,47,50;5129739
1,3,8,13,16,20,22,23,24,30,38,42,43,45,47,50;5122373
1,4,6,7,8,9,10,15,23,28,29,31,34,37,40,49;5124233
5,6,7,8,16,19,22,27,31,35,39,42,43,45,47,50;5130316
1,5,15,16,19,22,24,27,35,39,42,43,44,47,49,50;5122010
1,4,6,9,10,15,17,23,28,29,31,34,37,40,46,49;5121826,5122458,5122464,5122472,5122485,5124727,5124751,5125681
1,3,4,6,10,13,15,25,28,30,31,34,37,38,40,49;5122488,5122836
5,8,16,19,22,24,25,27,35,38,39,42,43,45,47,50;5130663
3,8,13,16,22,24,25,30,35,39,42,43,46,47,49,50;5123505
1,4,6,7,8,15,17,19,23,27,29,31,40,45,46,49;5124195
1,3,4,10,13,15,21,24,25,28,30,34,37,38,40,44;5123409
1,9,10,14,15,17,18,23,28,29,34,35,37,45,46,49;5123975,5123976
4,5,6,7,8,19,20,24,25,27,30,31,38,39,40,45;5123194
5,8,16,19,20,22,24,27,30,35,39,42,43,45,47,50;4401201,5130672
3,4,6,13,16,22,24,30,31,35,39,40,42,43,47,50;5129740
8,9,16,17,20,22,23,24,29,35,42,43,45,46,47,50;5123760
1,4,6,10,15,22,28,30,31,34,35,37,40,42,49,50;5124427
16,17,21,22,24,25,29,30,35,38,42,43,45,46,47,50;5139228
1,4,7,9,15,16,22,25,30,35,40,42,43,47,49,50;5122272
1,3,4,9,10,13,15,20,23,28,29,34,37,38,40,49;5122243
7,14,16,18,20,21,22,24,25,35,39,42,43,44,47,50;5131666
5,8,9,10,16,17,19,20,22,23,24,28,29,34,37,46;5130378
5,6,7,8,16,19,22,27,31,34,35,42,43,45,47,50;5130614,5130623,5130624
1,3,4,5,6,8,13,17,19,20,27,30,31,38,40,46;5121656
1,3,4,6,10,13,15,23,24,25,28,31,34,37,38,40;5122368
5,7,8,16,19,20,22,24,27,35,39,42,43,45,47,50;5130551
1,5,8,10,15,19,24,27,28,34,37,38,39,44,45,49;5124966
1,3,4,6,9,13,15,17,20,23,29,31,38,40,46,49;5122241
5,8,16,19,21,22,24,27,35,39,42,43,44,45,47,50;5122511
1,4,6,7,8,15,17,19,23,27,29,30,31,40,45,46;5124203
#15 genomes 30.00%
5,8,16,19,20,22,24,27,35,39,42,43,45,47,50;5130298,5130374,5130375,5130376,5130377
1,4,9,10,15,17,23,28,29,34,37,38,40,46,49;5123610
1,3,4,6,10,13,15,20,28,30,31,37,38,40,49;5125692
3,9,10,13,17,20,28,29,30,34,35,37,39,44,46;5122370
5,8,16,19,22,24,27,35,39,42,43,45,47,49,50;5124703
5,6,8,16,19,22,27,31,35,39,42,43,45,47,50;5123402,5130297
4,6,9,10,15,17,23,28,29,31,34,37,40,46,49;5129615,5129780
5,6,7,8,16,19,22,27,31,35,42,43,45,47,50;5130616,5130618,5130619,5130620,5130621,5130622,5130625,5130626,5130627,5130628,5130629,5130630,5130631,5130632,5130633
1,3,4,6,9,13,15,17,21,29,31,40,44,46,49;5122325
3,4,7,9,13,15,17,20,23,27,29,39,40,46,49;5129388
1,3,9,10,13,15,17,23,24,28,29,34,37,46,49;5123182
1,3,4,6,10,13,15,24,28,31,34,37,39,40,49;5121982
3,4,5,9,13,17,19,20,23,27,29,39,40,45,46;5129387
1,4,6,7,8,16,19,23,27,29,31,39,40,43,49;5124190,5124191
3,5,8,13,16,19,22,24,27,35,42,43,45,47,50;5129611
1,4,6,7,8,15,17,19,23,29,31,34,40,45,46;5124150
3,4,5,6,8,13,15,19,24,27,31,35,39,40,45;5129435
1,3,4,5,6,8,13,15,19,27,31,34,40,45,49;5121557
1,4,6,9,10,15,17,20,28,29,31,34,37,40,46;5124763
4,6,10,17,23,24,28,30,31,34,37,39,40,45,46;5130065
5,8,16,19,22,24,25,27,35,39,42,43,45,47,50;5123563,5130361,5130678
5,8,9,16,19,22,23,27,35,39,42,43,45,47,50;5123925
4,9,10,14,17,18,21,23,28,29,34,37,40,44,46;5122558
1,3,9,10,13,15,17,23,28,29,30,34,37,46,49;5123607
1,4,6,7,9,10,17,23,28,29,31,34,37,40,46;5121808
3,4,6,10,13,15,20,28,30,31,34,37,40,45,49;5122179
1,4,5,6,8,10,19,25,27,28,31,34,37,40,45;5121567
5,8,16,19,22,24,27,35,38,39,42,43,45,47,50;5130321
1,4,9,10,15,17,20,23,28,29,34,37,40,46,49;5124756
5,6,8,16,19,21,22,24,27,31,35,42,43,47,50;5130328
5,7,8,16,19,20,22,27,35,39,42,43,45,47,50;5130511,5130512
4,6,7,14,18,21,24,25,31,38,39,40,44,45,49;5122164
1,3,4,6,10,13,20,25,28,31,34,37,38,40,45;5122174,5122175
4,7,9,10,15,17,20,23,28,29,34,37,40,46,49;5123368
3,4,7,10,13,17,20,25,28,29,30,37,38,40,46;5122539
1,3,4,6,8,9,13,15,20,23,29,31,39,40,49;5122249
3,7,9,10,13,14,17,18,23,25,28,29,37,39,46;5129455
1,3,4,10,13,15,24,25,28,30,34,37,38,40,49;5123138,5123140
3,13,16,20,22,24,25,30,35,38,39,42,43,47,50;5129570,5129571
4,6,8,10,15,24,25,28,31,34,37,38,39,40,49;5129938
5,6,8,16,19,20,22,27,31,35,42,43,45,47,50;5130404,5130405
3,6,10,13,15,24,25,28,30,31,34,37,38,39,49;5129356
1,3,5,8,10,13,15,19,25,27,28,37,39,45,49;5123181
5,6,8,16,19,22,27,31,34,35,42,43,45,47,50;5130615
5,8,16,17,19,22,27,29,35,39,42,43,46,47,50;5122221
14,16,18,20,21,22,24,30,34,39,42,43,47,49,50;5121709
5,8,16,19,22,24,27,30,35,39,42,43,45,47,50;5129720,5130296,5130410,5130500
4,6,16,20,22,25,30,31,35,38,40,42,43,47,50;5129855
#14 genomes 28.00%
1,4,6,8,15,17,19,23,29,31,40,45,46,49;5124194
5,8,16,19,22,24,27,35,39,42,43,45,47,50;5121262,5121351,5129834,5130303,5130362,5130363,5130365,5130367,5130368,5130369,5130370,5130371,5130372,5130553,5130555
4,5,6,10,15,19,25,27,28,31,34,37,40,49;5122390
1,4,7,9,10,15,20,24,28,30,34,37,40,49;5121878
4,6,7,9,31,34,39,40,42,43,45,46,47,50;5121928
1,4,6,7,10,15,20,28,31,34,37,38,40,49;5122575,5124206
3,4,5,7,8,17,19,20,29,38,40,45,46,47;5124530
7,9,10,14,17,18,21,23,28,29,34,37,44,46;5122680
1,5,6,7,8,9,17,19,23,27,29,31,46,49;5123391
1,3,4,6,10,13,15,28,30,31,34,37,40,49;5122512
1,4,7,9,10,15,17,28,29,34,37,40,46,49;5123362
1,4,6,7,9,10,15,23,28,31,34,37,40,49;5122217,5122588
10,15,16,20,22,28,34,35,37,39,42,43,47,50;5129284
1,3,4,6,7,10,13,21,28,31,34,37,40,49;5122961
1,4,5,6,7,8,15,19,24,27,31,40,45,49;5121610
3,4,6,7,9,13,14,18,23,25,30,31,38,40;5129655
1,3,4,6,10,13,25,28,30,31,34,37,38,40;5125430
1,3,8,13,16,22,24,30,39,42,43,45,47,50;5122372
3,13,16,20,22,24,25,35,38,39,42,43,47,50;5124691
3,6,7,10,13,15,25,28,30,31,34,37,38,49;5123690
5,7,8,16,19,22,24,27,35,39,42,43,47,50;5122888
1,3,4,6,10,13,20,21,28,31,34,37,38,40;5123564
3,4,6,7,13,14,18,20,30,31,34,38,40,44;5121668
1,3,6,10,13,15,24,28,30,34,37,38,39,49;5122424
4,6,16,22,30,31,34,35,38,40,42,43,47,50;5129853
1,4,6,7,10,15,20,28,30,31,34,37,40,49;5122578,5122579
1,4,6,10,15,17,28,29,31,34,37,40,46,49;5124759
5,8,16,19,22,27,35,38,39,42,43,45,47,50;5130301
5,6,8,16,19,22,31,34,35,42,43,45,47,50;5129389
1,3,7,10,13,24,25,28,30,34,35,37,38,39;5123982
5,8,16,19,20,22,24,27,35,42,43,45,47,50;5129544
4,5,6,8,10,19,27,28,31,34,37,39,40,45;5129769,5129770,5129771,5129772,5129773,5129774,5129775,5129776,5129777,5129778
3,4,13,16,20,22,35,39,40,42,43,45,47,50;5129282
1,3,4,6,10,13,20,25,28,31,34,37,38,40;5125427,5125428
1,4,5,10,15,19,24,27,28,34,37,40,45,49;5123298
1,4,6,7,15,17,23,27,29,31,40,45,46,49;5124097
4,5,6,7,8,14,18,19,27,31,34,40,44,45;5129841
5,8,16,19,22,24,27,30,35,42,43,45,47,50;5130501
3,13,16,22,24,25,30,35,38,39,42,43,47,50;5129421
1,3,13,16,22,23,24,25,30,38,42,44,45,50;5125967
1,4,6,15,16,17,24,31,39,40,43,45,46,49;5124106
5,16,17,19,22,27,29,35,42,43,45,46,47,50;5130304,5130305
1,4,6,9,10,20,24,25,28,31,34,37,38,40;5122239
4,9,10,15,17,20,23,28,29,34,37,40,46,49;5123366
5,8,16,19,20,22,27,35,39,42,43,45,47,50;5130325
3,13,16,20,22,25,30,35,38,39,42,43,47,50;5129567
1,4,6,16,22,31,34,35,40,42,43,45,47,50;5121267
3,4,5,6,8,13,19,24,27,31,35,39,40,45;5129434
1,4,6,10,15,23,25,28,29,31,34,37,40,49;5122993
4,6,16,22,24,31,35,39,40,42,43,45,47,50;5129787
4,7,10,16,27,28,30,34,35,37,38,40,43,46;5130117
1,5,6,8,10,15,19,27,28,31,37,38,45,49;5122018,5122019
5,6,8,16,19,22,27,35,39,42,43,45,47,50;5130326
#13 genomes 26.00%
5,8,16,19,22,24,27,35,42,43,45,47,50;5129463,5130635
10,16,17,22,28,34,35,37,42,43,46,47,50;5132884
3,6,10,13,15,25,28,30,31,34,37,38,49;5129607
3,4,6,10,13,21,25,28,31,34,37,38,40;5129530,5129531
4,6,7,14,17,18,21,29,31,39,40,44,46;5123988
1,4,6,7,10,15,21,28,31,37,40,44,49;5122581
3,4,6,10,13,25,28,30,31,34,37,38,40;5122533
1,7,9,10,15,17,23,24,28,29,34,37,46;5124048
1,4,6,10,15,25,28,31,34,37,38,40,49;5122536,5123033,5123036
1,3,4,5,6,8,13,15,30,31,38,40,49;5124300
5,8,9,17,19,20,23,24,27,29,39,45,46;5125227
3,7,9,13,17,20,23,24,25,29,34,39,46;5129343
1,10,14,15,18,20,21,25,28,34,37,44,49;5124285
5,8,10,17,19,27,28,29,30,34,37,45,46;5130381
3,13,14,17,18,21,23,24,25,29,38,44,46;5129315
5,8,10,14,18,19,21,24,27,28,37,38,39;5121268
1,3,4,6,9,13,17,23,29,31,34,40,46;5121503
1,4,6,7,10,15,20,28,30,31,37,40,49;5122580
5,8,16,19,22,27,35,39,42,43,45,47,50;5129704,5130314,5130318,5130319,5130320,5130357,5130373,5130634
6,7,8,16,22,31,35,39,42,43,45,47,50;5131056
1,4,6,8,10,15,28,31,34,37,40,45,49;5124083
1,4,6,7,16,23,27,30,31,39,40,43,45;5124184
1,7,9,14,15,17,18,21,23,29,44,46,49;5125388
3,7,10,13,15,20,24,25,28,30,34,37,38;5129281
3,5,16,19,22,25,27,30,35,42,43,47,50;5121961
1,5,6,8,9,17,19,23,27,29,31,45,46;5121702,5121705,5121706,5121707
3,13,16,20,21,22,24,35,39,42,43,47,50;5122078
1,4,5,10,15,19,27,28,37,39,40,45,49;5123329
1,4,5,6,10,15,27,28,31,34,37,40,49;5122789
4,7,10,16,27,28,34,35,37,38,40,43,46;5130103
3,4,6,7,10,13,25,28,31,37,38,39,40;5129448
3,13,16,22,24,25,30,35,39,42,43,47,50;5129742
7,8,9,10,17,21,23,28,29,34,37,44,46;5131602,5131603,5131604,5131605
4,5,9,10,17,19,25,27,28,29,37,40,46;5123830
