x,y,Category
12,4605,Accessory
22,10623,Accessory
22,7213,Unique
12,6530,Accessory
17,8577,Accessory
37,15155,Accessory
17,9268,Accessory
24,9312,Unique
44,7971,Unique
12,6791,Accessory
17,5879,Unique
9,4409,Accessory
4,841,Accessory
9,3863,Unique
23,6226,Unique
36,14978,Accessory
24,10476,Unique
21,6877,Accessory
10,4159,Accessory
34,9126,Unique
7,3867,Unique
26,12572,Accessory
12,3114,Accessory
21,8373,Accessory
44,14718,Accessory
19,6202,Accessory
19,8012,Unique
25,8642,Unique
7,6622,Unique
29,10561,Accessory
8,9081,Unique
16,5427,Accessory
35,9401,Unique
23,11781,Accessory
18,6906,Accessory
18,10474,Unique
10,4691,Accessory
10,4545,Unique
16,8090,Unique
5,2406,Core
28,6090,Unique
35,11393,Unique
2,1245,Unique
45,8069,Unique
20,8450,Unique
11,4948,Accessory
35,14118,Accessory
29,9575,Unique
16,9276,Unique
8,7804,Unique
23,9869,Unique
42,15526,Accessory
10,5196,Accessory
33,8348,Unique
27,8634,Unique
37,7452,Unique
7,6115,Unique
24,10026,Accessory
17,9658,Unique
45,8014,Unique
23,11104,Accessory
29,9514,Unique
29,12674,Accessory
36,13704,Accessory
32,10510,Unique
42,14749,Accessory
11,6512,Accessory
29,11391,Unique
44,15456,Accessory
9,5661,Accessory
45,15217,Accessory
29,9007,Unique
34,8600,Unique
3,2629,Core
37,9801,Unique
25,12514,Accessory
18,8577,Accessory
38,14672,Accessory
27,12676,Accessory
23,7919,Unique
12,7185,Unique
36,15611,Accessory
9,4786,Accessory
19,9296,Unique
9,6865,Unique
29,9935,Accessory
30,9026,Unique
47,16254,Accessory
25,9452,Unique
37,8531,Unique
43,8892,Unique
34,14393,Accessory
43,7831,Unique
4,3226,Accessory
24,10846,Accessory
25,8675,Unique
26,11067,Unique
9,4525,Accessory
16,5358,Accessory
21,9952,Accessory
15,7079,Unique
42,9413,Unique
27,11165,Accessory
45,8772,Unique
45,9958,Unique
46,9991,Unique
5,2492,Core
7,6683,Unique
30,7304,Unique
34,9512,Unique
18,7820,Unique
18,5719,Accessory
10,6891,Accessory
23,7729,Unique
37,13427,Accessory
9,5954,Accessory
43,15733,Accessory
17,8388,Unique
27,11796,Unique
46,9484,Unique
43,14479,Accessory
47,9001,Unique
2,1806,Core
31,12943,Accessory
46,15685,Accessory
10,5685,Unique
33,2,Core
35,13874,Accessory
19,10029,Accessory
15,5966,Unique
43,15994,Accessory
28,8523,Unique
12,4799,Accessory
36,9559,Unique
42,14339,Accessory
18,5589,Accessory
5,7045,Unique
11,4660,Accessory
37,10610,Unique
15,11229,Unique
35,13613,Accessory
46,9233,Unique
33,10691,Unique
44,15611,Accessory
21,12057,Accessory
3,1604,Unique
31,12795,Accessory
18,7379,Accessory
6,1765,Core
44,15872,Accessory
12,6589,Accessory
32,12618,Accessory
5,9246,Unique
31,8942,Unique
36,13549,Accessory
2,6717,Unique
18,6536,Unique
5,4434,Unique
35,9456,Unique
39,15379,Accessory
35,15254,Accessory
8,6874,Unique
22,8274,Unique
40,14377,Accessory
15,7586,Unique
17,6787,Accessory
32,12879,Accessory
4,903,Accessory
40,15593,Accessory
40,9812,Unique
8,7651,Unique
12,5637,Accessory
3,710,Accessory
10,6359,Accessory
37,7828,Unique
38,7861,Unique
14,8614,Unique
4,5578,Unique
5,1319,Accessory
13,6478,Unique
35,13019,Accessory
44,9693,Unique
32,13511,Accessory
41,15832,Accessory
32,7737,Unique
9,4115,Accessory
21,8134,Unique
32,11722,Accessory
39,13589,Accessory
46,10615,Unique
22,9835,Accessory
4,10605,Unique
6,3785,Accessory
31,11366,Accessory
6,2596,Unique
27,10512,Unique
38,6544,Unique
22,11101,Unique
2,7337,Unique
47,9749,Unique
37,9448,Unique
44,15046,Accessory
13,7795,Unique
13,7288,Unique
12,8683,Unique
40,8240,Unique
6,3641,Accessory
28,8964,Unique
22,10212,Accessory
24,9609,Unique
26,11143,Accessory
24,9293,Accessory
34,12157,Accessory
29,10269,Unique
14,7837,Unique
8,4175,Unique
11,6923,Accessory
15,7721,Unique
48,9666,Unique
27,8708,Unique
23,9033,Accessory
21,10078,Unique
7,4146,Accessory
44,8464,Unique
2,3474,Core
44,9497,Unique
15,7214,Unique
40,8867,Unique
27,11021,Accessory
29,11660,Accessory
30,12294,Accessory
29,10972,Unique
34,13736,Accessory
30,10181,Accessory
23,9294,Accessory
45,14856,Accessory
10,7936,Accessory
44,14834,Accessory
11,7134,Accessory
11,5021,Accessory
34,9567,Unique
21,7324,Unique
38,8332,Unique
40,13903,Accessory
29,10214,Unique
8,4937,Unique
2,1483,Unique
34,10356,Unique
19,10115,Accessory
47,15496,Accessory
6,8316,Unique
42,8603,Unique
9,4526,Accessory
32,10013,Unique
28,8713,Unique
37,12806,Accessory
9,6708,Accessory
24,8567,Unique
12,7417,Unique
33,15130,Accessory
44,16078,Accessory
16,5562,Accessory
18,10144,Unique
46,16163,Accessory
6,5686,Unique
20,8920,Accessory
34,8339,Unique
29,9245,Unique
14,10081,Unique
46,8674,Unique
26,11162,Accessory
6,6617,Unique
31,8026,Unique
29,10866,Accessory
37,10224,Unique
41,9105,Unique
21,11025,Accessory
33,11738,Accessory
47,16317,Accessory
3,574,Accessory
10,4081,Unique
10,3428,Unique
11,7936,Accessory
38,10647,Unique
6,3524,Accessory
10,7495,Accessory
4,1841,Core
25,11185,Accessory
32,12753,Accessory
5,2865,Accessory
27,8393,Accessory
44,14996,Accessory
42,14768,Accessory
9,10022,Unique
26,10089,Unique
47,9341,Unique
20,5611,Unique
46,8916,Unique
4,1759,Core
36,9303,Unique
13,7785,Unique
29,10655,Unique
11,6742,Unique
40,14954,Accessory
7,7297,Unique
40,13258,Accessory
7,4917,Accessory
21,9604,Accessory
32,14953,Accessory
26,9443,Unique
36,6423,Unique
37,14320,Accessory
37,14049,Accessory
8,3785,Accessory
33,8515,Unique
37,13090,Accessory
21,8408,Unique
6,1690,Accessory
14,7697,Unique
41,8946,Unique
29,12557,Accessory
27,7238,Unique
21,10825,Accessory
24,9033,Accessory
10,9083,Unique
36,9536,Unique
27,9951,Unique
28,11372,Accessory
21,6467,Unique
22,8667,Accessory
7,1697,Core
24,10411,Unique
31,8292,Unique
42,10101,Unique
49,9467,Unique
19,10819,Accessory
12,5380,Unique
14,7307,Unique
19,8812,Accessory
32,14301,Accessory
31,7779,Unique
15,8433,Accessory
3,3237,Unique
13,8036,Accessory
33,8259,Unique
19,10930,Unique
37,14054,Accessory
9,3101,Accessory
24,9080,Unique
27,11234,Unique
32,8213,Unique
10,4538,Accessory
30,10367,Unique
38,7587,Unique
19,6103,Accessory
39,9695,Unique
44,7631,Unique
9,5483,Unique
44,11724,Unique
43,8696,Unique
44,9591,Unique
20,9319,Unique
36,10230,Unique
47,15153,Accessory
26,11553,Accessory
45,10161,Unique
32,13805,Accessory
18,10130,Accessory
15,10086,Accessory
22,7733,Unique
26,7414,Unique
32,9413,Unique
30,11804,Accessory
41,15648,Accessory
38,10177,Unique
5,5156,Unique
7,7729,Unique
23,7640,Accessory
34,12058,Accessory
37,15218,Accessory
46,8446,Unique
12,1729,Core
4,2298,Unique
10,7054,Unique
37,8861,Unique
34,10463,Unique
7,3904,Accessory
11,9011,Accessory
13,4612,Unique
24,7488,Unique
10,4704,Accessory
36,8680,Unique
47,9731,Unique
3,5862,Unique
13,7824,Accessory
32,8394,Unique
6,6147,Unique
29,13383,Accessory
45,15334,Accessory
28,5740,Unique
43,15336,Accessory
2,2726,Core
18,10586,Unique
35,8149,Unique
8,3286,Unique
13,6962,Unique
19,10037,Unique
29,11593,Accessory
16,7265,Accessory
45,14955,Accessory
31,10343,Unique
19,6451,Accessory
33,14399,Accessory
38,14014,Accessory
3,2820,Core
36,11782,Accessory
6,2427,Core
25,7669,Unique
37,13819,Accessory
30,4861,Unique
15,6135,Unique
27,9467,Unique
4,3215,Unique
34,8237,Unique
26,12175,Accessory
29,7021,Unique
35,6566,Unique
27,11413,Accessory
4,3814,Unique
12,6196,Accessory
25,7502,Unique
27,10507,Accessory
32,9278,Unique
8,3979,Unique
27,12999,Accessory
29,12414,Accessory
43,9129,Unique
36,9424,Unique
38,14275,Accessory
27,9695,Unique
15,9142,Accessory
17,7812,Accessory
4,2535,Core
26,12740,Accessory
42,8650,Unique
8,6674,Unique
31,8171,Unique
30,10172,Unique
31,8589,Unique
35,9503,Unique
29,11084,Accessory
8,5455,Unique
12,2698,Unique
26,10696,Accessory
28,10935,Unique
21,9218,Unique
22,6324,Unique
47,10271,Unique
14,6656,Accessory
44,8553,Unique
31,9905,Unique
33,9325,Unique
33,12221,Accessory
21,10598,Unique
23,9275,Accessory
37,9108,Unique
39,13656,Accessory
40,7351,Unique
38,11833,Unique
17,7568,Unique
20,9547,Unique
48,9374,Unique
16,6907,Unique
47,16023,Accessory
17,9037,Accessory
31,14175,Accessory
4,1972,Unique
16,8053,Unique
20,11391,Unique
37,13432,Accessory
19,10494,Accessory
24,10455,Accessory
40,15990,Accessory
26,10683,Accessory
43,15498,Accessory
20,11314,Accessory
47,9289,Unique
19,7938,Accessory
36,13307,Accessory
11,10092,Unique
31,13398,Accessory
13,8446,Accessory
22,7598,Unique
15,8794,Accessory
21,10664,Accessory
28,10479,Accessory
45,9618,Unique
8,4924,Unique
17,6482,Accessory
21,11850,Unique
24,7148,Unique
15,8781,Accessory
22,10942,Unique
6,2675,Unique
2,2669,Core
3,11,Core
5,4830,Unique
14,6785,Unique
3,2870,Core
25,8127,Accessory
47,16010,Accessory
5,3350,Unique
15,9801,Unique
36,9954,Unique
45,15682,Accessory
5,5640,Unique
18,9683,Accessory
3,1820,Core
24,10388,Unique
37,13806,Accessory
41,9858,Unique
3,3358,Unique
8,6200,Unique
23,11122,Accessory
29,8240,Unique
22,5504,Unique
34,12193,Accessory
34,11436,Accessory
2,2679,Core
27,11247,Accessory
33,4732,Unique
3,475,Accessory
38,13622,Accessory
45,8874,Unique
2,2032,Unique
13,9624,Unique
25,11023,Accessory
25,9979,Accessory
4,1667,Accessory
18,9737,Unique
21,7049,Unique
25,11346,Accessory
4,2405,Unique
10,3991,Unique
17,7601,Unique
7,1907,Unique
30,12569,Accessory
17,11336,Unique
7,5422,Unique
41,8779,Unique
14,7675,Accessory
27,8889,Unique
36,10057,Unique
7,3884,Accessory
10,4164,Accessory
23,11470,Accessory
32,12654,Accessory
39,10344,Unique
37,13266,Accessory
7,4359,Accessory
39,8704,Unique
4,4248,Unique
4,2442,Unique
11,4673,Accessory
14,8219,Unique
47,15527,Accessory
12,11147,Unique
26,8698,Unique
28,10344,Unique
24,7070,Unique
18,9022,Unique
32,10236,Unique
26,9020,Accessory
41,14497,Accessory
28,10930,Accessory
22,11199,Unique
30,6095,Unique
10,4412,Accessory
11,8999,Unique
19,10897,Unique
23,6863,Accessory
24,11226,Accessory
5,6450,Unique
26,11572,Accessory
32,8943,Unique
29,10172,Unique
4,6207,Unique
12,10203,Unique
8,5589,Unique
39,12885,Accessory
35,8418,Unique
6,3480,Accessory
33,13876,Accessory
4,6140,Accessory
4,1985,Unique
24,8947,Accessory
42,4889,Unique
40,8723,Unique
31,13255,Accessory
22,9316,Unique
35,13154,Accessory
47,9759,Unique
42,15394,Accessory
17,7545,Accessory
20,10799,Unique
20,11348,Unique
20,10699,Accessory
15,1691,Core
39,8142,Unique
40,8727,Unique
3,723,Accessory
5,3623,Accessory
7,1646,Core
31,8635,Unique
12,5723,Unique
23,11758,Accessory
28,13207,Accessory
23,9668,Accessory
21,9395,Unique
40,10125,Unique
11,1722,Core
38,9890,Unique
18,9273,Unique
45,10114,Unique
13,7762,Accessory
7,2159,Accessory
18,8100,Unique
31,9408,Unique
20,8386,Accessory
4,5299,Unique
43,16080,Accessory
35,14484,Accessory
11,8590,Unique
12,7934,Unique
40,15021,Accessory
11,6575,Unique
27,11539,Accessory
19,8167,Accessory
28,7360,Unique
20,7365,Unique
23,9132,Accessory
42,9460,Unique
8,2474,Core
18,8709,Accessory
3,4480,Unique
4,2186,Unique
11,3393,Accessory
16,7819,Unique
8,2200,Accessory
14,6200,Unique
24,9668,Accessory
15,8001,Unique
24,8298,Unique
23,9684,Unique
24,9949,Unique
36,14840,Accessory
40,15557,Accessory
17,7685,Unique
20,10427,Unique
3,1664,Unique
16,7498,Unique
29,14036,Accessory
4,7747,Unique
37,15191,Accessory
22,9706,Unique
37,10977,Unique
8,4198,Unique
24,7191,Unique
28,8393,Unique
11,4971,Accessory
16,9602,Unique
30,9487,Unique
18,11019,Unique
13,4152,Unique
27,4,Core
16,9030,Unique
28,6550,Unique
5,3507,Accessory
6,5798,Unique
6,3623,Accessory
4,4015,Unique
36,13978,Accessory
31,10986,Accessory
8,7000,Unique
15,9857,Unique
11,4457,Unique
8,5217,Unique
41,14354,Accessory
20,10934,Unique
32,8334,Unique
14,4803,Unique
11,5295,Accessory
29,8472,Unique
10,4378,Unique
13,5301,Accessory
18,11211,Accessory
25,9057,Unique
33,11167,Accessory
26,11009,Accessory
34,10630,Unique
24,12771,Accessory
14,8036,Accessory
22,11145,Accessory
32,11618,Accessory
26,12076,Accessory
2,1078,Unique
32,14382,Accessory
36,13947,Accessory
35,14614,Accessory
40,14128,Accessory
5,5653,Unique
32,13114,Accessory
33,9428,Accessory
39,15700,Accessory
47,16420,Accessory
44,15214,Accessory
9,7609,Unique
8,4110,Unique
25,10563,Accessory
37,8373,Unique
11,10509,Unique
35,10402,Unique
39,8495,Unique
20,9144,Accessory
25,13809,Accessory
42,15400,Accessory
15,7762,Accessory
32,13375,Accessory
7,8075,Unique
18,8676,Accessory
31,8379,Unique
37,15615,Accessory
27,11568,Unique
8,4071,Accessory
31,14684,Accessory
30,10027,Unique
38,8903,Unique
31,12546,Accessory
33,9808,Unique
44,15475,Accessory
18,9826,Unique
24,9020,Accessory
3,2883,Accessory
35,9228,Unique
15,8036,Accessory
33,13073,Accessory
36,9787,Unique
37,9634,Unique
37,13825,Accessory
8,7409,Unique
42,9980,Unique
24,10604,Accessory
39,8244,Unique
18,9319,Unique
44,8441,Unique
36,6311,Unique
26,9691,Accessory
31,11055,Accessory
44,9316,Unique
25,5938,Unique
14,5972,Accessory
48,9606,Unique
47,8949,Unique
8,1780,Core
30,11771,Accessory
8,3998,Accessory
44,15357,Accessory
40,14687,Accessory
41,9338,Unique
40,8263,Unique
3,2856,Core
22,8100,Accessory
44,15624,Accessory
12,7529,Unique
46,9243,Unique
22,6933,Unique
7,2448,Core
10,8253,Accessory
19,9101,Unique
42,8663,Unique
19,9924,Unique
3,6570,Unique
37,15321,Accessory
3,7439,Unique
4,998,Accessory
30,13029,Accessory
22,10519,Accessory
37,9792,Unique
30,11510,Accessory
7,4133,Accessory
18,11563,Unique
20,9438,Accessory
37,8252,Unique
8,4481,Accessory
32,12182,Accessory
11,5072,Unique
9,6855,Unique
25,10811,Unique
3,1131,Accessory
41,8407,Unique
21,9636,Unique
5,3654,Accessory
35,14993,Accessory
37,9285,Unique
5,3592,Accessory
34,12325,Accessory
29,12656,Accessory
13,11342,Unique
15,8373,Unique
27,11270,Accessory
2,2693,Core
36,8503,Unique
29,9854,Unique
4,3182,Accessory
4,3244,Accessory
37,13531,Accessory
37,10290,Unique
24,5794,Unique
30,11239,Accessory
40,9802,Unique
43,9989,Unique
5,5382,Accessory
38,12926,Accessory
15,8438,Unique
37,11741,Accessory
7,2343,Accessory
20,7751,Unique
41,15522,Accessory
6,2363,Core
19,10935,Accessory
32,11699,Accessory
41,15783,Accessory
13,7414,Accessory
41,15845,Accessory
20,8784,Unique
25,7842,Unique
5,2750,Unique
37,14838,Accessory
40,14660,Accessory
18,5345,Accessory
19,8542,Unique
9,4543,Accessory
3,3101,Accessory
3,607,Accessory
8,4129,Accessory
23,12154,Accessory
31,8249,Unique
23,10041,Accessory
27,9611,Unique
33,9465,Unique
6,5380,Unique
43,14168,Accessory
3,4443,Unique
38,14654,Accessory
32,12244,Accessory
41,14006,Accessory
30,10230,Accessory
45,7789,Unique
5,7022,Unique
17,8365,Unique
34,13723,Accessory
21,11124,Accessory
30,7681,Unique
25,9691,Accessory
13,6869,Accessory
20,9970,Accessory
25,10265,Accessory
16,6480,Unique
27,6196,Unique
45,9572,Unique
10,8854,Unique
12,6719,Unique
9,3998,Accessory
32,9766,Unique
8,4305,Unique
15,9248,Unique
32,11706,Unique
48,9996,Unique
25,7855,Unique
10,9576,Unique
20,9965,Accessory
29,11655,Accessory
13,6922,Accessory
17,8574,Unique
35,12180,Unique
18,8398,Accessory
35,8107,Unique
48,15784,Accessory
11,8129,Unique
2,1990,Unique
36,12679,Accessory
10,8956,Unique
36,9513,Unique
11,5165,Accessory
37,10368,Unique
46,9298,Unique
7,1851,Accessory
14,10997,Unique
13,7004,Accessory
40,14556,Accessory
38,14537,Accessory
32,11455,Accessory
7,6860,Unique
28,10340,Accessory
48,7558,Unique
11,7400,Accessory
23,9595,Unique
8,5171,Unique
13,5178,Accessory
45,7929,Unique
24,7748,Accessory
27,11841,Accessory
41,9315,Unique
12,5458,Accessory
28,11889,Unique
24,13393,Accessory
45,9386,Unique
13,5733,Unique
13,8791,Unique
26,11964,Accessory
5,7087,Unique
31,9268,Unique
22,6040,Unique
22,10226,Accessory
48,16257,Accessory
28,8876,Unique
5,6728,Unique
13,6904,Accessory
4,985,Accessory
38,9337,Unique
3,3656,Unique
5,3767,Accessory
22,12556,Accessory
3,4257,Unique
33,11550,Accessory
4,5476,Unique
46,15699,Accessory
26,10273,Accessory
8,4408,Accessory
13,8261,Unique
30,8258,Unique
31,13683,Accessory
31,11483,Accessory
46,15970,Accessory
48,9620,Unique
39,15166,Accessory
12,6481,Accessory
22,11804,Accessory
4,1399,Unique
48,16275,Accessory
8,6808,Unique
14,2928,Accessory
30,9807,Unique
9,6269,Unique
10,3405,Unique
15,8805,Unique
26,7902,Unique
3,4963,Unique
36,8494,Unique
18,10442,Unique
6,3904,Accessory
13,4426,Unique
47,16398,Accessory
27,10107,Unique
39,15148,Accessory
40,14408,Accessory
18,5219,Unique
24,11035,Unique
12,6026,Unique
26,9996,Unique
34,13469,Accessory
27,12297,Accessory
3,1748,Unique
16,10456,Unique
40,14799,Accessory
46,16313,Accessory
4,3213,Accessory
9,2164,Accessory
41,9524,Unique
8,6999,Accessory
13,7370,Accessory
17,7973,Unique
23,10231,Unique
48,9466,Unique
46,15952,Accessory
45,9200,Unique
8,3101,Accessory
44,9340,Unique
13,6887,Accessory
30,10116,Unique
37,8220,Unique
46,15438,Accessory
21,8828,Accessory
39,9881,Unique
8,9336,Unique
45,9595,Unique
30,12132,Accessory
40,14940,Accessory
39,15010,Accessory
34,12865,Accessory
43,13608,Accessory
23,10451,Accessory
3,2261,Unique
11,2507,Unique
43,14578,Accessory
30,12097,Accessory
39,15680,Accessory
41,14224,Accessory
47,15794,Accessory
10,7941,Accessory
46,8939,Unique
38,15028,Accessory
20,7617,Accessory
20,8761,Unique
24,6790,Unique
9,5819,Accessory
44,7190,Unique
16,7789,Accessory
38,15289,Accessory
25,11992,Accessory
37,9164,Unique
45,8442,Unique
30,9617,Unique
44,9474,Unique
7,3772,Accessory
13,7641,Unique
30,11632,Unique
45,16105,Accessory
48,8522,Unique
5,1690,Accessory
46,9452,Unique
7,6463,Accessory
18,10079,Unique
36,10717,Unique
11,4569,Accessory
45,16366,Accessory
3,2639,Core
32,13673,Accessory
33,6375,Unique
45,15962,Accessory
35,9414,Unique
41,14782,Accessory
11,5035,Unique
7,3511,Accessory
20,10803,Unique
38,15560,Accessory
47,16303,Accessory
18,8433,Accessory
32,13115,Accessory
7,5556,Unique
36,10374,Unique
11,6917,Accessory
6,4337,Unique
30,10822,Unique
36,15344,Accessory
37,8615,Unique
8,6843,Accessory
23,9804,Unique
8,4799,Accessory
4,2121,Unique
13,5236,Unique
6,3052,Accessory
24,8753,Unique
46,9507,Unique
34,10647,Accessory
17,9447,Accessory
31,8115,Unique
3,2752,Core
3,2297,Unique
26,9717,Accessory
36,15345,Accessory
23,9010,Unique
7,6687,Unique
7,8856,Unique
28,7759,Unique
16,7773,Unique
3,1833,Accessory
24,10467,Accessory
5,7826,Unique
32,8371,Unique
21,9274,Unique
25,8796,Unique
25,8665,Unique
47,9419,Unique
8,7167,Unique
14,9568,Unique
22,9438,Accessory
24,11748,Accessory
24,12101,Accessory
46,9219,Unique
27,9081,Unique
10,6066,Accessory
23,9386,Unique
39,12606,Accessory
30,10515,Unique
19,2,Core
46,7976,Unique
18,12647,Unique
35,7981,Unique
12,8315,Accessory
19,8284,Accessory
14,7023,Unique
44,15606,Accessory
20,8796,Accessory
17,8010,Accessory
12,8166,Accessory
42,9436,Unique
10,4294,Accessory
28,11098,Unique
44,15077,Accessory
46,9089,Unique
20,10613,Unique
34,7306,Unique
5,4790,Accessory
9,6080,Unique
34,7143,Unique
11,6980,Unique
10,9236,Unique
9,5989,Unique
35,13042,Accessory
36,10508,Unique
9,8331,Unique
14,6773,Accessory
29,8491,Unique
38,10019,Unique
34,12848,Accessory
33,9381,Unique
22,7770,Accessory
41,14764,Accessory
25,7512,Unique
20,9678,Unique
39,14657,Accessory
6,4867,Unique
40,9691,Unique
45,15980,Accessory
10,9367,Unique
26,6614,Unique
2,1097,Unique
34,10300,Unique
6,3681,Unique
38,9472,Unique
28,10991,Unique
47,8986,Unique
31,8988,Unique
7,1671,Core
20,10952,Accessory
33,13645,Accessory
15,6508,Accessory
17,12015,Unique
7,6785,Unique
40,15431,Accessory
6,8493,Unique
8,5396,Accessory
11,4691,Accessory
29,11768,Accessory
7,6681,Accessory
9,4936,Accessory
20,7454,Unique
17,11843,Unique
5,6284,Accessory
40,9216,Unique
21,11709,Accessory
49,16483,Accessory
27,8722,Unique
13,6643,Accessory
20,9817,Accessory
29,11507,Accessory
40,15692,Accessory
15,5331,Accessory
18,5986,Accessory
30,10325,Unique
34,13330,Accessory
5,7008,Unique
40,8406,Unique
34,13487,Accessory
47,15776,Accessory
34,12180,Accessory
7,6576,Accessory
45,9307,Unique
10,4424,Unique
33,9642,Unique
14,9160,Accessory
23,11099,Accessory
28,11549,Unique
44,10486,Unique
15,8354,Unique
28,8291,Unique
22,8664,Unique
29,11638,Accessory
4,1716,Accessory
11,10533,Unique
22,9604,Unique
36,13424,Accessory
8,4450,Unique
14,6534,Unique
45,10137,Unique
12,7248,Accessory
2,2251,Unique
15,8023,Accessory
21,9275,Accessory
30,12542,Accessory
43,15471,Accessory
39,9086,Unique
36,14176,Accessory
6,7548,Unique
9,6991,Accessory
2,2736,Core
20,10692,Unique
25,12221,Accessory
34,8878,Unique
15,6918,Accessory
6,4380,Accessory
18,6866,Unique
47,8609,Unique
7,6855,Accessory
28,13180,Accessory
31,9232,Unique
15,10164,Unique
17,6347,Accessory
46,8410,Unique
16,8076,Unique
31,13421,Accessory
26,10665,Accessory
5,6328,Accessory
11,4307,Accessory
27,11396,Accessory
31,11875,Accessory
32,11865,Accessory
17,8843,Accessory
7,5059,Unique
19,10382,Accessory
32,11604,Accessory
39,15558,Accessory
13,7780,Accessory
25,10309,Accessory
40,14382,Accessory
3,4656,Unique
45,16174,Accessory
33,13087,Accessory
29,10734,Unique
43,15912,Accessory
26,9699,Accessory
31,9399,Unique
17,8018,Accessory
2,1496,Unique
48,15374,Accessory
42,9515,Unique
15,7949,Unique
47,7809,Unique
8,1847,Accessory
7,7408,Unique
33,12578,Accessory
45,16192,Accessory
14,7684,Unique
20,7809,Accessory
24,10319,Accessory
35,8902,Unique
15,9471,Unique
40,9556,Unique
21,9293,Accessory
31,10036,Accessory
17,11015,Unique
27,10810,Unique
42,5945,Unique
4,4611,Unique
12,7650,Unique
3,2748,Accessory
36,9405,Unique
23,9288,Accessory
9,7949,Unique
12,7143,Unique
23,12372,Accessory
26,11174,Accessory
44,7720,Unique
24,11208,Accessory
40,14146,Accessory
12,7544,Accessory
29,12495,Accessory
32,14277,Accessory
37,11873,Accessory
33,13889,Accessory
46,9847,Unique
19,9552,Unique
21,8176,Unique
39,8917,Unique
35,12681,Accessory
44,15754,Accessory
24,11352,Unique
27,11692,Accessory
27,8866,Unique
45,15726,Accessory
45,9019,Unique
46,16051,Accessory
16,6116,Unique
34,9479,Unique
34,13077,Accessory
44,7380,Unique
24,9507,Unique
39,9305,Unique
42,14344,Accessory
31,13701,Accessory
9,7331,Unique
22,10766,Accessory
36,8386,Unique
41,16014,Accessory
15,8694,Unique
35,12427,Accessory
2,6406,Unique
3,3055,Core
21,9425,Accessory
30,13283,Accessory
4,984,Accessory
4,4457,Unique
18,2920,Unique
37,12142,Unique
9,4084,Accessory
45,15451,Accessory
35,9071,Unique
17,6350,Accessory
40,12618,Accessory
13,5580,Accessory
47,8665,Unique
2,6164,Unique
47,9420,Unique
41,14520,Accessory
37,14973,Accessory
7,3641,Accessory
43,9404,Unique
30,11519,Accessory
32,12641,Accessory
34,12162,Accessory
5,4084,Accessory
21,10812,Accessory
20,9571,Unique
12,10579,Unique
18,7090,Accessory
34,10640,Unique
23,9196,Unique
30,12810,Accessory
26,9178,Unique
28,9281,Accessory
13,7134,Accessory
47,9475,Unique
23,8893,Unique
18,11162,Accessory
43,14448,Accessory
5,1262,Accessory
41,15125,Accessory
5,1288,Accessory
24,8112,Unique
32,14016,Accessory
38,8230,Unique
21,5327,Unique
44,9637,Unique
47,16041,Accessory
9,7498,Unique
18,9465,Accessory
41,13750,Accessory
41,15386,Accessory
36,12269,Accessory
36,13572,Accessory
11,8708,Accessory
7,3754,Accessory
14,5611,Accessory
5,4657,Unique
24,10434,Unique
45,9540,Unique
43,16124,Accessory
21,8139,Accessory
33,13210,Accessory
10,3889,Unique
39,9969,Unique
24,11473,Accessory
21,7068,Unique
29,14049,Accessory
44,8585,Unique
12,5556,Unique
21,11404,Accessory
41,10395,Unique
26,7349,Unique
14,6455,Unique
27,10774,Accessory
30,11667,Accessory
33,15000,Accessory
20,2,Core
43,7961,Unique
21,11548,Unique
3,2632,Core
29,12530,Accessory
23,11218,Accessory
42,13473,Accessory
37,9922,Unique
8,3561,Unique
4,3231,Accessory
4,3109,Accessory
6,5277,Accessory
45,15570,Accessory
40,9514,Unique
16,11289,Unique
39,8783,Unique
6,1775,Core
25,10174,Unique
26,8313,Unique
48,16127,Accessory
44,7566,Unique
39,8620,Unique
35,9712,Unique
17,3896,Unique
40,9988,Unique
37,8759,Unique
19,7532,Accessory
45,8785,Unique
8,5954,Accessory
22,11935,Accessory
42,15263,Accessory
29,10052,Accessory
45,8576,Unique
36,7684,Unique
11,6507,Accessory
10,1757,Core
37,5845,Unique
22,10356,Accessory
31,12651,Accessory
25,7149,Unique
2,7082,Unique
8,5544,Accessory
31,14287,Accessory
48,16388,Accessory
28,10497,Accessory
46,9740,Unique
33,8976,Unique
42,11994,Unique
20,11051,Accessory
8,4263,Accessory
40,15178,Accessory
35,11644,Accessory
3,2846,Unique
24,9740,Unique
46,15542,Accessory
9,2375,Core
44,10728,Unique
6,6794,Unique
2,1650,Unique
26,9145,Accessory
20,5248,Unique
3,4917,Unique
27,9486,Unique
29,13271,Accessory
22,7093,Accessory
25,10135,Accessory
9,6049,Accessory
15,11425,Unique
5,4866,Unique
41,9371,Unique
31,12503,Accessory
35,13434,Accessory
6,7097,Unique
11,3672,Accessory
19,8813,Accessory
41,10241,Unique
34,12572,Accessory
21,9924,Unique
40,9050,Unique
10,6123,Unique
30,11641,Accessory
40,14530,Accessory
8,1667,Core
25,10625,Unique
17,6643,Accessory
19,9286,Accessory
8,4259,Accessory
40,7992,Unique
45,14558,Accessory
39,9031,Unique
9,5381,Unique
39,14251,Accessory
27,8676,Unique
2,1143,Unique
44,8719,Unique
19,8928,Unique
20,9685,Accessory
33,8868,Unique
14,6400,Unique
19,9705,Unique
