x,y,Category
64,684,Core
142,17849,Dispensable
130,15751,Dispensable
157,18995,Dispensable
63,11188,Dispensable
176,18992,Dispensable
158,18194,Dispensable
216,21650,Dispensable
80,12319,Dispensable
15,3963,Dispensable
118,14764,Dispensable
43,9131,Dispensable
134,17593,Dispensable
208,21228,Dispensable
5,910,Core
23,5794,Dispensable
110,15385,Dispensable
30,6781,Dispensable
98,14688,Dispensable
91,13512,Dispensable
67,803,Core
79,12724,Dispensable
168,18471,Dispensable
216,21749,Dispensable
143,16666,Dispensable
162,17917,Dispensable
21,6598,Dispensable
108,650,Core
148,17557,Dispensable
56,11587,Dispensable
106,697,Core
215,20844,Dispensable
65,12407,Dispensable
47,9457,Dispensable
16,4653,Dispensable
190,20318,Dispensable
104,14734,Dispensable
43,8925,Dispensable
80,12882,Dispensable
81,13335,Dispensable
144,17980,Dispensable
164,18485,Dispensable
44,9825,Dispensable
105,15463,Dispensable
41,8034,Dispensable
156,17968,Dispensable
68,12090,Dispensable
4,1758,Dispensable
101,13411,Dispensable
153,18800,Dispensable
42,8728,Dispensable
141,17293,Dispensable
12,3735,Dispensable
138,17325,Dispensable
15,707,Core
53,10110,Dispensable
122,594,Core
91,13567,Dispensable
150,17620,Dispensable
172,18852,Dispensable
28,630,Core
110,16650,Dispensable
139,16318,Dispensable
199,20812,Dispensable
140,17443,Dispensable
167,18609,Dispensable
7,733,Core
45,8757,Dispensable
49,10181,Dispensable
216,21738,Dispensable
39,7626,Dispensable
52,9744,Dispensable
130,15850,Dispensable
148,17502,Dispensable
124,16614,Dispensable
184,20082,Dispensable
87,13054,Dispensable
50,9923,Dispensable
71,12610,Dispensable
167,19466,Dispensable
30,720,Core
82,12251,Dispensable
189,20977,Dispensable
156,17769,Dispensable
166,17704,Dispensable
201,20758,Dispensable
9,858,Core
63,11276,Dispensable
73,11211,Dispensable
86,14292,Dispensable
173,19371,Dispensable
34,797,Core
66,11820,Dispensable
180,626,Core
33,743,Core
46,9359,Dispensable
105,14198,Dispensable
37,8838,Dispensable
129,17417,Dispensable
201,20880,Dispensable
95,13950,Dispensable
131,16480,Dispensable
198,20885,Dispensable
5,2349,Dispensable
61,10973,Dispensable
79,12636,Dispensable
30,6615,Dispensable
144,752,Core
195,19845,Dispensable
85,13309,Dispensable
12,3724,Dispensable
137,17927,Dispensable
226,21529,Dispensable
196,20026,Dispensable
140,17101,Dispensable
78,654,Core
200,20919,Dispensable
150,17631,Dispensable
79,12978,Dispensable
190,20870,Dispensable
11,867,Core
199,20801,Dispensable
109,701,Core
72,13515,Dispensable
144,17583,Dispensable
232,22192,Dispensable
145,17080,Dispensable
6,2557,Dispensable
146,17835,Dispensable
59,10998,Dispensable
85,706,Core
97,15044,Dispensable
222,21654,Dispensable
89,12813,Dispensable
134,679,Core
160,18058,Dispensable
72,12074,Dispensable
6,913,Core
112,15163,Dispensable
157,18642,Dispensable
80,12871,Dispensable
106,14456,Dispensable
128,15688,Dispensable
36,617,Core
136,17172,Dispensable
109,15636,Dispensable
72,12460,Dispensable
91,13810,Dispensable
129,16351,Dispensable
182,18786,Dispensable
4,1747,Dispensable
192,20250,Dispensable
46,8712,Dispensable
173,19272,Dispensable
177,19599,Dispensable
33,8071,Dispensable
86,12292,Dispensable
30,7075,Dispensable
7,3159,Dispensable
50,10162,Dispensable
7,2953,Dispensable
44,9913,Dispensable
181,19793,Dispensable
23,6088,Dispensable
99,13726,Dispensable
228,21947,Dispensable
141,16999,Dispensable
95,15421,Dispensable
56,9882,Dispensable
96,14414,Dispensable
71,11698,Dispensable
150,753,Core
143,16655,Dispensable
136,17073,Dispensable
86,13601,Dispensable
191,19970,Dispensable
13,4712,Dispensable
71,12621,Dispensable
172,18995,Dispensable
51,10597,Dispensable
133,16478,Dispensable
148,17458,Dispensable
196,20291,Dispensable
153,647,Core
171,19836,Dispensable
123,14874,Dispensable
161,17747,Dispensable
170,19181,Dispensable
15,4599,Dispensable
109,15437,Dispensable
46,9348,Dispensable
55,724,Core
196,20125,Dispensable
20,5555,Dispensable
56,778,Core
131,16303,Dispensable
24,6219,Dispensable
57,10338,Dispensable
4,1957,Dispensable
26,7195,Dispensable
201,20615,Dispensable
86,14038,Dispensable
122,642,Core
152,17839,Dispensable
125,15630,Dispensable
150,18080,Dispensable
57,598,Core
154,17760,Dispensable
224,21807,Dispensable
7,2964,Dispensable
101,15378,Dispensable
79,657,Core
95,13851,Dispensable
134,17626,Dispensable
98,696,Core
100,661,Core
82,12593,Dispensable
100,14649,Dispensable
120,15408,Dispensable
185,19911,Dispensable
99,15561,Dispensable
96,14580,Dispensable
68,11233,Dispensable
122,16947,Dispensable
150,18267,Dispensable
35,614,Core
98,14832,Dispensable
10,2925,Dispensable
95,13266,Dispensable
114,14790,Dispensable
18,5364,Dispensable
75,12761,Dispensable
218,21284,Dispensable
52,9843,Dispensable
145,18047,Dispensable
31,7482,Dispensable
33,8016,Dispensable
53,10463,Dispensable
61,10774,Dispensable
133,16721,Dispensable
16,4554,Dispensable
39,7725,Dispensable
196,20467,Dispensable
77,12207,Dispensable
192,20294,Dispensable
128,15776,Dispensable
120,16640,Dispensable
149,17165,Dispensable
199,20856,Dispensable
139,591,Core
190,637,Core
15,5478,Dispensable
158,18128,Dispensable
180,640,Core
109,14702,Dispensable
144,17384,Dispensable
13,4922,Dispensable
18,5154,Dispensable
153,17678,Dispensable
81,13721,Dispensable
166,18649,Dispensable
53,10264,Dispensable
106,14169,Dispensable
50,9967,Dispensable
183,19361,Dispensable
48,9522,Dispensable
206,20627,Dispensable
11,633,Core
17,5200,Dispensable
108,14708,Dispensable
96,14282,Dispensable
57,11184,Dispensable
8,3356,Dispensable
155,651,Core
63,11221,Dispensable
18,6044,Dispensable
116,15126,Dispensable
190,19888,Dispensable
92,13263,Dispensable
187,20206,Dispensable
131,17061,Dispensable
203,21095,Dispensable
203,21084,Dispensable
115,15695,Dispensable
149,18187,Dispensable
9,3079,Dispensable
173,19283,Dispensable
57,11702,Dispensable
182,19367,Dispensable
33,8082,Dispensable
148,17800,Dispensable
111,15114,Dispensable
165,682,Core
62,12018,Dispensable
62,11238,Dispensable
124,15636,Dispensable
191,18992,Dispensable
199,20867,Dispensable
24,7109,Dispensable
89,13747,Dispensable
66,10687,Dispensable
221,21683,Dispensable
124,16780,Dispensable
206,20726,Dispensable
57,9164,Dispensable
131,16182,Dispensable
154,18352,Dispensable
221,21782,Dispensable
162,18509,Dispensable
66,11577,Dispensable
85,13861,Dispensable
32,7381,Dispensable
82,13086,Dispensable
12,4658,Dispensable
