x,y,Category
173,16701786,Accessory
153,12530,Core
112,14369343,Accessory
210,10295,Core
178,16734272,Accessory
7,300028,Core
67,11980789,Accessory
141,15667780,Accessory
34,56193,Core
192,10442,Core
16,126667,Core
185,11398,Core
180,16440701,Accessory
173,12089,Core
185,16876036,Accessory
170,16136047,Accessory
189,17339732,Accessory
33,86345,Core
212,9508,Core
158,16755477,Accessory
217,17933426,Accessory
5,430095,Core
46,9711923,Accessory
120,14274527,Accessory
171,12906,Core
127,15243,Core
87,26725,Core
200,10254,Core
120,14121973,Accessory
138,14669,Core
128,16999,Core
164,12830,Core
15,146517,Core
195,10308,Core
45,10697409,Accessory
133,13945,Core
2,857035,Core
180,11113,Core
233,18421202,Accessory
125,14759955,Accessory
89,12787261,Accessory
87,26657,Core
150,14590,Core
134,15329,Core
157,12221,Core
78,12350755,Accessory
135,15033631,Accessory
124,14693086,Accessory
209,9574,Core
128,14880123,Accessory
209,17562031,Accessory
219,8959,Core
159,12639,Core
94,13631716,Accessory
174,15712846,Accessory
55,10679620,Accessory
29,7692867,Accessory
6,286655,Core
145,15201379,Accessory
42,58879,Core
44,46951,Core
56,10293127,Accessory
21,7367707,Accessory
25,7725065,Accessory
50,9138170,Accessory
167,12262,Core
70,11566553,Accessory
5,3784930,Accessory
208,17690762,Accessory
156,16109572,Accessory
15,135789,Core
88,22173,Core
6,4607899,Accessory
104,14026915,Accessory
143,13420,Core
22,7524598,Accessory
72,12526529,Accessory
138,14765805,Accessory
222,18203279,Accessory
103,13967608,Accessory
122,15331,Core
79,11886531,Accessory
196,17285337,Accessory
121,16546,Core
115,13787843,Accessory
94,13166790,Accessory
144,12594,Core
185,11846,Core
170,16437972,Accessory
214,18067974,Accessory
191,17008052,Accessory
191,16713662,Accessory
229,18208140,Accessory
174,16746090,Accessory
103,12876652,Accessory
221,8899,Core
14,6389214,Accessory
97,13100438,Accessory
121,19652,Core
139,16010,Core
127,14638267,Accessory
220,9005,Core
16,6677829,Accessory
74,40928,Core
126,20627,Core
154,11420,Core
38,9561571,Accessory
155,13052,Core
