x,y,Category
6,8538089,Accessory
2,4082689,Core
37,19814615,Accessory
43,20880253,Accessory
18,11143522,Unique
73,13039995,Unique
43,13578518,Unique
50,21454504,Accessory
15,11913795,Accessory
12,10504970,Unique
18,13697587,Accessory
74,29133558,Accessory
24,12419652,Unique
78,350298,Core
24,10835716,Unique
66,12914196,Unique
17,10164877,Unique
3,8015597,Unique
18,13589220,Accessory
39,9556039,Unique
43,393657,Core
27,444369,Core
71,360973,Core
6,7188141,Accessory
56,11995171,Unique
15,638611,Core
19,9754490,Unique
35,18485592,Accessory
60,12662425,Unique
60,13695739,Unique
47,418354,Core
65,357060,Core
63,24679278,Accessory
55,415841,Core
32,18703787,Accessory
26,16389195,Accessory
40,20396530,Accessory
64,26490580,Accessory
16,521903,Core
60,13486483,Unique
24,8069988,Unique
13,621908,Core
66,13835887,Unique
29,13331863,Unique
25,11040241,Unique
54,11132801,Unique
11,747715,Core
20,14934291,Accessory
34,18973627,Accessory
70,13406621,Unique
56,12047448,Unique
76,13676178,Unique
36,9701300,Unique
21,520021,Core
7,7431687,Accessory
60,362954,Core
7,10815526,Unique
33,19328272,Accessory
36,19583658,Accessory
44,21730540,Accessory
34,11782368,Unique
19,680180,Core
69,26143737,Accessory
55,12977007,Unique
40,19982488,Accessory
26,489835,Core
59,365533,Core
28,17501415,Accessory
16,10658100,Unique
36,454076,Core
60,354436,Core
62,366669,Core
44,21016991,Accessory
43,21595508,Accessory
49,10873036,Unique
14,12221439,Accessory
50,12962714,Unique
53,23346944,Accessory
20,13107691,Accessory
82,29738648,Accessory
51,23343476,Accessory
28,521564,Core
38,20473952,Accessory
15,11846692,Accessory
28,18935795,Accessory
31,19288289,Accessory
28,506817,Core
41,424646,Core
67,12671745,Unique
9,10592554,Accessory
72,27727364,Accessory
69,358170,Core
5,5699071,Accessory
47,22649566,Accessory
16,12097847,Accessory
49,13451131,Unique
42,13101655,Unique
41,13774614,Unique
61,25686571,Accessory
35,20321446,Accessory
58,24676377,Accessory
80,338845,Core
80,29089270,Accessory
81,13504737,Unique
28,10552181,Unique
38,20237290,Accessory
66,26566120,Accessory
50,13404309,Unique
38,21347884,Accessory
2,2842603,Core
54,23701840,Accessory
10,9718593,Accessory
27,466004,Core
13,610108,Core
42,13597035,Unique
2,8426895,Unique
15,10365708,Unique
21,12467497,Unique
69,27624126,Accessory
54,13659835,Unique
37,11828139,Unique
81,337810,Core
32,541953,Core
80,29503604,Accessory
75,12615988,Unique
18,688660,Core
53,393575,Core
6,1002421,Core
8,10598220,Unique
71,27895777,Accessory
40,11306090,Unique
10,8481996,Unique
58,25886751,Accessory
73,27562529,Accessory
3,1077875,Core
44,21362566,Accessory
71,365432,Core
81,13635298,Unique
43,10145247,Unique
68,14203954,Unique
29,18491820,Accessory
67,14069329,Unique
54,395645,Core
36,414440,Core
81,340314,Core
67,369351,Core
46,422067,Core
21,536086,Core
78,13097289,Unique
7,749378,Core
28,467706,Core
19,480018,Core
59,12890228,Unique
41,20682086,Accessory
10,10861256,Accessory
46,13232368,Unique
10,9098898,Unique
63,370438,Core
63,13045718,Unique
16,12226368,Accessory
48,23626655,Accessory
51,23962249,Accessory
58,393025,Core
28,496836,Core
21,15782016,Accessory
15,13595142,Accessory
63,13776375,Unique
6,5619607,Accessory
28,17170725,Accessory
34,19786065,Accessory
12,11345684,Accessory
37,19200120,Accessory
22,15524103,Accessory
47,414809,Core
78,345871,Core
23,12749490,Unique
18,8707782,Unique
64,25867760,Accessory
55,376977,Core
27,459853,Core
6,9041380,Unique
79,29168325,Accessory
29,8578632,Unique
64,26666105,Accessory
59,392746,Core
59,26028029,Accessory
12,712507,Core
74,28029618,Accessory
33,467411,Core
38,18946147,Accessory
20,624845,Core
5,1030799,Core
39,21722688,Accessory
47,419098,Core
75,351448,Core
63,370506,Core
49,12620725,Unique
49,9088479,Unique
42,13679707,Unique
16,9926913,Unique
46,465071,Core
60,381228,Core
37,428494,Core
67,363333,Core
75,348944,Core
12,10311396,Unique
27,13984100,Unique
24,12958463,Unique
72,28145991,Accessory
48,22309086,Accessory
43,21211928,Accessory
74,352097,Core
62,376052,Core
69,379949,Core
17,11238701,Unique
31,501702,Core
62,26722324,Accessory
78,342341,Core
15,12539992,Accessory
12,9243245,Unique
50,13499452,Unique
21,501685,Core
44,10579304,Unique
3,1281838,Core
78,13439231,Unique
31,12039486,Unique
54,12812126,Unique
70,26424829,Accessory
66,26602268,Accessory
33,431328,Core
75,346019,Core
72,349486,Core
7,8291052,Accessory
50,9462166,Unique
69,26936106,Accessory
74,27409228,Accessory
66,26924792,Accessory
24,16032934,Accessory
41,22107923,Accessory
75,28785491,Accessory
59,379186,Core
76,344585,Core
35,480965,Core
22,517602,Core
42,432890,Core
19,10030232,Unique
33,18790185,Accessory
75,14384917,Unique
51,14648175,Unique
14,10703036,Unique
77,28951644,Accessory
48,22787207,Accessory
12,635534,Core
34,445943,Core
9,662970,Core
3,1212061,Core
45,14020818,Unique
12,10759129,Accessory
40,393523,Core
30,13374112,Unique
4,5986653,Unique
56,24210856,Accessory
9,724398,Core
72,348748,Core
23,15971679,Accessory
38,12571481,Unique
74,12494856,Unique
14,10302264,Unique
67,13095032,Unique
38,12175974,Unique
27,17724200,Accessory
7,7294402,Unique
43,22130709,Accessory
79,344282,Core
57,26114449,Accessory
8,8631001,Unique
74,14585184,Unique
7,8427575,Accessory
61,420126,Core
39,11355435,Unique
50,388517,Core
47,430664,Core
48,22598265,Accessory
8,631997,Core
59,25063059,Accessory
69,365862,Core
8,8071823,Accessory
33,10370358,Unique
64,25760412,Accessory
21,611937,Core
54,23681519,Accessory
19,12760019,Unique
74,27971615,Accessory
59,24849635,Accessory
19,641596,Core
52,13657522,Unique
30,17613583,Accessory
44,21432406,Accessory
66,363237,Core
65,27099331,Accessory
16,10536076,Unique
66,14267645,Unique
31,17557364,Accessory
72,27469400,Accessory
56,403820,Core
71,26728383,Accessory
15,10724252,Unique
65,379431,Core
62,365925,Core
17,10419848,Unique
68,13837807,Unique
11,9403806,Unique
69,348411,Core
39,11871329,Unique
46,400260,Core
54,379373,Core
21,10327358,Unique
78,13697966,Unique
25,503961,Core
39,430510,Core
47,21974299,Accessory
65,363586,Core
26,13073413,Unique
31,12714683,Unique
62,371599,Core
16,564037,Core
45,422471,Core
32,450756,Core
40,20923297,Accessory
39,19946170,Accessory
67,350051,Core
21,8070475,Unique
12,11369006,Accessory
53,11523405,Unique
2,3273394,Core
29,16824954,Accessory
55,407275,Core
80,29065894,Accessory
4,7809384,Unique
20,551976,Core
69,13232514,Unique
21,14998143,Accessory
73,13522542,Unique
45,22034718,Accessory
3,2875687,Core
28,12591644,Unique
15,10300412,Unique
55,24241215,Accessory
43,21536485,Accessory
23,8225441,Unique
47,12786053,Unique
10,822741,Core
39,12749287,Unique
5,1053097,Core
70,14446325,Unique
30,17745651,Accessory
15,607721,Core
18,543009,Core
55,24319178,Accessory
51,11459037,Unique
13,11592684,Accessory
69,367843,Core
77,13790567,Unique
74,28396950,Accessory
73,28188618,Accessory
2,7996699,Unique
38,13054695,Unique
49,9916332,Unique
20,10692895,Unique
71,13711225,Unique
16,10143292,Unique
71,13633601,Unique
71,27545852,Accessory
61,25703114,Accessory
2,1419922,Core
24,474384,Core
4,851494,Core
26,11751419,Unique
46,23195747,Accessory
30,18472308,Accessory
45,13129320,Unique
24,9908170,Unique
58,13675763,Unique
72,27688943,Accessory
10,9524954,Accessory
72,13576539,Unique
44,21261232,Accessory
66,13457632,Unique
52,12727333,Unique
37,484263,Core
49,385442,Core
55,12022967,Unique
22,523619,Core
12,616838,Core
22,13760053,Accessory
5,9762833,Unique
3,8301049,Unique
21,473872,Core
