x,y,Category
138,5602585,Accessory
73,4936662,Accessory
134,390272,Core
173,333497,Core
74,4719669,Accessory
121,399001,Core
58,4525233,Accessory
166,5740932,Accessory
78,378735,Core
188,358029,Core
105,416606,Core
174,329553,Core
128,5276521,Accessory
144,5583107,Accessory
94,428138,Core
85,463989,Core
136,383050,Core
41,3631320,Accessory
21,3708642,Accessory
164,5821737,Accessory
19,3785529,Accessory
142,5809326,Accessory
20,586462,Core
154,5881291,Accessory
95,374943,Core
100,360516,Core
65,484053,Core
188,5863437,Accessory
114,419218,Core
198,329673,Core
205,314509,Core
151,5406527,Accessory
35,559414,Core
201,5945486,Accessory
180,5676963,Accessory
103,5201459,Accessory
40,4185955,Accessory
81,437016,Core
60,4566504,Accessory
53,429455,Core
179,6003934,Accessory
76,4748994,Accessory
75,4674909,Accessory
135,351751,Core
65,409711,Core
88,5214598,Accessory
158,6014830,Accessory
214,6220120,Accessory
86,427535,Core
118,5189112,Accessory
16,2647103,Accessory
41,3911781,Accessory
82,428532,Core
171,5882602,Accessory
198,6205996,Accessory
65,450003,Core
223,318326,Core
225,6322523,Accessory
16,2993210,Accessory
210,6185322,Accessory
71,455755,Core
96,390394,Core
225,309907,Core
225,6279593,Accessory
144,5526938,Accessory
204,6170535,Accessory
21,588905,Core
86,434076,Core
169,329900,Core
153,380060,Core
227,6321119,Accessory
183,330011,Core
136,348042,Core
170,5790213,Accessory
149,5613184,Accessory
121,396954,Core
113,373260,Core
39,3775418,Accessory
3,1148373,Core
139,386840,Core
68,465923,Core
105,393594,Core
86,419812,Core
172,6117085,Accessory
84,4697943,Accessory
117,5105172,Accessory
67,484553,Core
156,5893219,Accessory
204,351026,Core
105,404442,Core
127,5228976,Accessory
137,365965,Core
88,4824757,Accessory
82,4780128,Accessory
88,5101371,Accessory
181,331426,Core
230,6299749,Accessory
157,380958,Core
225,309058,Core
218,6258198,Accessory
19,3180979,Accessory
230,6313280,Accessory
34,554181,Core
63,415781,Core
105,5410096,Accessory
193,318837,Core
127,5547186,Accessory
51,4511127,Accessory
220,310549,Core
51,500793,Core
74,4954614,Accessory
86,5080457,Accessory
176,341905,Core
128,5545044,Accessory
84,423501,Core
97,435673,Core
119,361361,Core
170,5899802,Accessory
57,461458,Core
180,5943336,Accessory
156,367438,Core
212,343497,Core
84,445763,Core
213,6211293,Accessory
133,5286808,Accessory
26,571793,Core
12,2778781,Accessory
107,383640,Core
198,6208381,Accessory
163,367619,Core
46,483830,Core
55,486428,Core
171,6018785,Accessory
67,4519085,Accessory
41,4590035,Accessory
57,4406934,Accessory
146,364741,Core
96,432061,Core
49,478613,Core
43,4531155,Accessory
209,5986903,Accessory
30,3621014,Accessory
96,437636,Core
136,367562,Core
163,331235,Core
186,6050462,Accessory
210,319395,Core
117,370577,Core
220,313842,Core
201,6060024,Accessory
97,5022557,Accessory
102,4996776,Accessory
233,6295014,Accessory
163,334826,Core
39,535350,Core
64,4222531,Accessory
202,6127045,Accessory
224,309394,Core
107,5216420,Accessory
115,366326,Core
84,445695,Core
125,5271847,Accessory
94,4817606,Accessory
163,5587491,Accessory
62,472545,Core
38,3841345,Accessory
97,430522,Core
56,4401606,Accessory
124,5380968,Accessory
70,470416,Core
133,424065,Core
155,336086,Core
140,409159,Core
25,570077,Core
94,5089719,Accessory
65,4763056,Accessory
178,5932510,Accessory
228,308387,Core
72,390274,Core
188,321312,Core
94,5026675,Accessory
230,308768,Core
197,6222691,Accessory
11,719248,Core
3,1647792,Accessory
137,385045,Core
172,5971331,Accessory
102,407444,Core
26,534356,Core
98,4935925,Accessory
90,428021,Core
222,6267977,Accessory
96,5070580,Accessory
78,421713,Core
19,613605,Core
136,5681135,Accessory
16,586347,Core
42,4239834,Accessory
154,384902,Core
164,5807094,Accessory
222,6180357,Accessory
74,4615062,Accessory
159,336822,Core
113,432316,Core
190,5901089,Accessory
63,467721,Core
108,5362196,Accessory
120,5233494,Accessory
219,6241035,Accessory
20,3193520,Accessory
68,4605992,Accessory
5,2064849,Accessory
207,320420,Core
64,456380,Core
11,2617446,Accessory
169,332761,Core
167,5771799,Accessory
117,426821,Core
165,333401,Core
119,359987,Core
87,5008319,Accessory
185,341367,Core
153,343386,Core
187,5663149,Accessory
58,4813841,Accessory
136,5568345,Accessory
161,338318,Core
125,5435529,Accessory
174,331839,Core
206,6226379,Accessory
140,5639704,Accessory
2,1041431,Accessory
118,392091,Core
31,4138459,Accessory
218,6245841,Accessory
141,5398510,Accessory
177,5917737,Accessory
211,6071056,Accessory
108,397127,Core
116,350516,Core
131,5719478,Accessory
162,5921320,Accessory
198,6156863,Accessory
150,5403030,Accessory
194,325821,Core
180,333101,Core
109,5092581,Accessory
126,364040,Core
111,5164185,Accessory
180,6107980,Accessory
61,399751,Core
213,6157066,Accessory
154,5858340,Accessory
47,4111991,Accessory
202,320834,Core
111,353048,Core
2,984775,Accessory
204,313798,Core
228,6274879,Accessory
32,538617,Core
68,4756575,Accessory
86,4893059,Accessory
64,473165,Core
186,6106493,Accessory
174,379987,Core
158,5577028,Accessory
198,314312,Core
69,5094547,Accessory
49,4322170,Accessory
22,3254490,Accessory
13,2808550,Accessory
232,6325145,Accessory
110,414967,Core
7,2109950,Accessory
72,445769,Core
154,5783816,Accessory
6,1807031,Accessory
111,5596168,Accessory
15,626436,Core
84,447435,Core
56,4486300,Accessory
81,405846,Core
95,437690,Core
