x,y,Category
24,1936412,Accessory
149,4118035,Accessory
213,1701186,Unique
77,668557,Core
168,477050,Core
130,536866,Core
172,1782145,Unique
206,4560292,Accessory
66,2992797,Accessory
56,682421,Core
94,3494355,Accessory
51,1189264,Unique
189,449566,Core
95,3537081,Accessory
77,675675,Core
163,477236,Core
136,1525611,Unique
184,450755,Core
73,624049,Core
90,1582542,Unique
214,423452,Core
237,4746400,Accessory
168,487572,Core
164,4244535,Accessory
231,422450,Core
41,738485,Core
56,709511,Core
141,4005702,Accessory
94,600915,Core
222,4646722,Accessory
149,1549714,Unique
139,3906386,Accessory
168,4142868,Accessory
129,1593172,Unique
216,1804174,Unique
204,1740092,Unique
4,559540,Accessory
32,1015905,Unique
161,4226590,Accessory
184,1608853,Unique
150,527284,Core
184,468700,Core
39,2429853,Accessory
132,3837440,Accessory
145,492064,Core
90,3437454,Accessory
124,3663902,Accessory
42,813895,Core
61,2885201,Accessory
167,1530958,Unique
39,2464476,Accessory
49,739883,Core
242,409847,Core
65,679620,Core
8,1073418,Accessory
131,3958500,Accessory
35,796785,Core
221,415695,Core
108,3495316,Accessory
186,1657476,Unique
238,1770489,Unique
5,1219304,Core
78,667345,Core
52,2768834,Accessory
106,586950,Core
93,1491790,Unique
155,1571884,Unique
226,417255,Core
75,636778,Core
165,509020,Core
89,588947,Core
45,2615587,Accessory
170,4201799,Accessory
93,3601187,Accessory
42,2663999,Accessory
145,507579,Core
192,4507517,Accessory
113,573896,Core
155,507250,Core
203,1817083,Unique
101,3552789,Accessory
53,745804,Core
33,2234847,Accessory
70,3165792,Accessory
171,1653560,Unique
236,411441,Core
54,1011838,Unique
166,4306015,Accessory
216,4611613,Accessory
108,3780966,Accessory
241,4814044,Accessory
84,1553201,Unique
91,1570784,Unique
166,4134827,Accessory
8,1096245,Core
140,1428508,Unique
45,2660409,Accessory
208,438796,Core
115,555251,Core
187,465902,Core
93,599575,Core
211,4641934,Accessory
121,3735866,Accessory
215,4675419,Accessory
233,410728,Core
37,800057,Core
115,1438550,Unique
81,609206,Core
138,3886405,Accessory
228,4736160,Accessory
128,3777698,Accessory
85,633571,Core
31,799776,Core
146,1607214,Unique
82,3256179,Accessory
90,3245614,Accessory
3,1300291,Core
245,406781,Core
190,450871,Core
133,1635405,Unique
227,1672641,Unique
198,4616691,Accessory
60,3054773,Accessory
37,2475893,Accessory
29,884584,Core
55,1372397,Unique
186,4410646,Accessory
123,3833286,Accessory
191,446903,Core
31,1049800,Unique
95,3386645,Accessory
24,865991,Core
124,526415,Core
160,498467,Core
71,639498,Core
134,520780,Core
243,4817653,Accessory
201,448531,Core
122,1615629,Unique
240,1769671,Unique
34,809780,Core
120,547017,Core
152,1594134,Unique
208,437404,Core
179,4342013,Accessory
143,517164,Core
195,453644,Core
15,989381,Core
89,1453418,Unique
34,2259349,Accessory
50,903550,Unique
57,2926790,Accessory
170,4290501,Accessory
160,497407,Core
47,785097,Core
