x,y,Category
10,1150031,Core
29,3258673,Accessory
13,1001818,Core
4,1245579,Core
76,633938,Core
102,4945981,Accessory
49,3892956,Accessory
89,614538,Core
8,1876935,Accessory
126,540727,Core
210,446735,Core
176,473191,Core
143,548472,Core
145,5696235,Accessory
152,5671649,Accessory
20,980824,Core
124,545830,Core
94,632899,Core
84,596528,Core
20,891320,Core
236,410214,Core
152,5586463,Accessory
22,849032,Core
19,2934378,Accessory
188,464268,Core
80,665623,Core
152,5657701,Accessory
118,562238,Core
188,5985280,Accessory
201,6248713,Accessory
181,5962374,Accessory
14,1006089,Core
232,415624,Core
2,1431821,Core
230,416618,Core
9,1078456,Core
80,640529,Core
181,6134962,Accessory
157,5840394,Accessory
165,5840270,Accessory
59,4160505,Accessory
216,6409114,Accessory
71,4461125,Accessory
169,480390,Core
198,6281511,Accessory
182,6073061,Accessory
147,518566,Core
132,5501381,Accessory
196,434545,Core
3,1314484,Core
230,427987,Core
240,6605874,Accessory
106,582896,Core
225,6518695,Accessory
171,470068,Core
67,4291028,Accessory
64,4521688,Accessory
233,410450,Core
107,571548,Core
126,541533,Core
185,6207504,Accessory
28,3385719,Accessory
46,3913671,Accessory
232,6477238,Accessory
186,5940113,Accessory
215,427486,Core
62,4210098,Accessory
95,5040294,Accessory
239,411527,Core
15,976201,Core
52,728478,Core
104,578312,Core
40,3687408,Accessory
11,1022577,Core
32,865741,Core
208,439100,Core
86,635467,Core
82,644187,Core
174,453244,Core
129,5391546,Accessory
131,5476026,Accessory
126,5617320,Accessory
75,667092,Core
217,425557,Core
163,469781,Core
83,4344799,Accessory
23,3026172,Accessory
227,427154,Core
230,413394,Core
66,713791,Core
83,4540107,Accessory
127,533841,Core
98,624194,Core
29,808842,Core
158,493237,Core
189,6150154,Accessory
214,426218,Core
241,406927,Core
220,425651,Core
160,493618,Core
112,5169477,Accessory
107,558059,Core
154,486527,Core
229,413991,Core
226,431733,Core
96,4783836,Accessory
99,5067918,Accessory
111,5195924,Accessory
230,6496950,Accessory
86,623351,Core
65,3953427,Accessory
79,610098,Core
167,489457,Core
120,566290,Core
194,6010665,Accessory
218,430569,Core
215,6334356,Accessory
185,461758,Core
172,478977,Core
186,6182381,Accessory
51,3961824,Accessory
34,3292431,Accessory
240,6578818,Accessory
117,569102,Core
124,5460731,Accessory
42,3477245,Accessory
59,696147,Core
124,5366393,Accessory
112,584321,Core
235,6471520,Accessory
73,692655,Core
76,4527702,Accessory
