Number of genomes	Pan genome
60	6373	#
60	6409	#
60	6357	#
60	6358	#
60	6353	#
60	6409	#
60	6395	#
60	6357	#
60	6405	#
60	6335	#
60	6336	#
61	6440	#
61	6340	#
61	6340	#
61	6355	#
61	6337	#
61	6402	#
61	6336	#
61	6341	#
61	6337	#
61	6380	#
61	6353	#
61	6355	#
61	6394	#
61	6341	#
61	6378	#
61	6406	#
61	6371	#
61	6346	#
61	6436	#
61	6336	#
61	6354	#
61	6398	#
61	6410	#
61	6396	#
61	6410	#
61	6358	#
61	6392	#
61	6406	#
61	6346	#
61	6338	#
61	6384	#
61	6346	#
61	6342	#
61	6359	#
61	6342	#
61	6400	#
61	6336	#
61	6340	#
61	6358	#
61	6376	#
61	6345	#
61	6384	#
61	6351	#
61	6374	#
61	6342	#
61	6375	#
61	6362	#
61	6341	#
61	6341	#
62	6360	#
62	6397	#
62	6401	#
62	6383	#
62	6415	#
62	6415	#
62	6360	#
62	6351	#
62	6342	#
62	6345	#
62	6363	#
62	6380	#
62	6342	#
62	6385	#
62	6347	#
62	6351	#
62	6345	#
62	6347	#
62	6379	#
62	6345	#
62	6401	#
62	6341	#
62	6346	#
62	6356	#
62	6347	#
62	6341	#
62	6351	#
62	6395	#
62	6411	#
62	6381	#
62	6385	#
62	6385	#
62	6411	#
62	6445	#
62	6403	#
62	6359	#
62	6364	#
62	6376	#
62	6341	#
62	6346	#
62	6354	#
62	6343	#
62	6407	#
62	6363	#
62	6441	#
62	6347	#
62	6367	#
62	6346	#
63	6363	#
63	6348	#
63	6347	#
63	6433	#
63	6433	#
63	6368	#
63	6398	#
63	6400	#
63	6352	#
63	6369	#
63	6390	#
63	6365	#
63	6416	#
63	6364	#
63	6361	#
63	6346	#
63	6401	#
63	6382	#
63	6381	#
63	6363	#
63	6390	#
63	6369	#
63	6408	#
63	6369	#
63	6364	#
63	6381	#
63	6376	#
63	6352	#
63	6403	#
63	6364	#
63	6365	#
63	6363	#
63	6384	#
63	6359	#
63	6378	#
63	6419	#
63	6402	#
63	6446	#
63	6425	#
63	6386	#
63	6416	#
63	6346	#
63	6347	#
63	6346	#
63	6352	#
63	6463	#
63	6406	#
64	6370	#
64	6412	#
64	6374	#
64	6361	#
64	6438	#
64	6368	#
64	6446	#
64	6381	#
64	6406	#
64	6403	#
64	6352	#
64	6416	#
64	6428	#
64	6438	#
64	6408	#
64	6347	#
64	6346	#
64	6352	#
64	6374	#
64	6384	#
64	6387	#
64	6368	#
64	6416	#
64	6381	#
64	6468	#
64	6364	#
64	6430	#
64	6424	#
64	6369	#
64	6412	#
64	6347	#
64	6374	#
64	6346	#
64	6359	#
64	6422	#
64	6368	#
64	6383	#
64	6402	#
64	6386	#
64	6369	#
64	6408	#
64	6386	#
64	6365	#
64	6406	#
64	6352	#
64	6348	#
65	6368	#
65	6468	#
65	6403	#
65	6408	#
65	6424	#
65	6374	#
65	6387	#
65	6468	#
65	6383	#
65	6438	#
65	6412	#
65	6424	#
65	6369	#
65	6438	#
65	6368	#
65	6386	#
65	6438	#
65	6381	#
65	6381	#
65	6370	#
65	6369	#
65	6383	#
65	6406	#
65	6374	#
65	6412	#
65	6374	#
65	6374	#
65	6430	#
65	6369	#
65	6408	#
65	6428	#
65	6430	#
65	6368	#
65	6386	#
65	6369	#
65	6412	#
65	6422	#
65	6403	#
65	6374	#
65	6422	#
65	6370	#
65	6374	#
65	6438	#
65	6406	#
65	6387	#
65	6428	#
66	6412	#
66	6375	#
66	6381	#
66	6380	#
66	6369	#
66	6374	#
66	6380	#
66	6374	#
66	6418	#
66	6414	#
66	6387	#
66	6422	#
66	6370	#
66	6412	#
66	6375	#
66	6376	#
66	6408	#
66	6374	#
66	6387	#
66	6438	#
66	6424	#
66	6386	#
66	6474	#
66	6428	#
66	6444	#
66	6369	#
66	6434	#
66	6436	#
66	6418	#
66	6368	#
66	6403	#
66	6393	#
66	6444	#
66	6438	#
66	6389	#
66	6383	#
66	6409	#
66	6430	#
66	6392	#
66	6412	#
66	6430	#
66	6374	#
66	6468	#
66	6406	#
66	6428	#
67	6414	#
67	6389	#
67	6508	#
67	6451	#
67	6393	#
67	6380	#
67	6418	#
67	6444	#
67	6412	#
67	6376	#
67	6482	#
67	6428	#
67	6453	#
67	6375	#
67	6494	#
67	6439	#
67	6438	#
67	6456	#
67	6481	#
67	6375	#
67	6492	#
67	6387	#
67	6444	#
67	6473	#
67	6474	#
67	6473	#
67	6457	#
67	6418	#
67	6538	#
67	6444	#
67	6474	#
67	6498	#
67	6439	#
67	6434	#
67	6475	#
67	6436	#
67	6443	#
67	6500	#
67	6392	#
67	6439	#
67	6374	#
67	6430	#
67	6409	#
67	6380	#
68	6463	#
68	6459	#
68	6504	#
68	6514	#
68	6457	#
68	6487	#
68	6459	#
68	6487	#
68	6500	#
68	6445	#
68	6481	#
68	6449	#
68	6544	#
68	6444	#
68	6498	#
68	6462	#
68	6488	#
68	6484	#
68	6457	#
68	6445	#
68	6444	#
68	6445	#
68	6504	#
68	6479	#
68	6498	#
68	6544	#
68	6450	#
68	6488	#
68	6410	#
68	6462	#
68	6445	#
68	6445	#
68	6480	#
68	6446	#
68	6505	#
68	6479	#
68	6506	#
68	6462	#
68	6409	#
68	6450	#
68	6500	#
68	6482	#
68	6450	#
68	6448	#
69	6558	#
69	6575	#
69	6498	#
69	6494	#
69	6550	#
69	6479	#
69	6515	#
69	6514	#
69	6480	#
69	6549	#
69	6514	#
69	6529	#
69	6500	#
69	6538	#
69	6568	#
69	6516	#
69	6520	#
69	6445	#
69	6480	#
69	6578	#
69	6492	#
69	6515	#
69	6515	#
69	6484	#
69	6532	#
69	6570	#
69	6527	#
69	6481	#
69	6497	#
69	6485	#
69	6551	#
69	6614	#
69	6522	#
69	6533	#
69	6519	#
69	6532	#
69	6574	#
69	6532	#
69	6522	#
69	6480	#
69	6480	#
69	6556	#
69	6517	#
70	6551	#
70	6532	#
70	6592	#
70	6551	#
70	6571	#
70	6515	#
70	6549	#
70	6591	#
70	6533	#
70	6515	#
70	6550	#
70	6568	#
70	6527	#
70	6603	#
70	6567	#
70	6586	#
70	6529	#
70	6562	#
70	6648	#
70	6608	#
70	6584	#
70	6532	#
70	6575	#
70	6564	#
70	6576	#
70	6556	#
70	6570	#
70	6550	#
70	6601	#
70	6558	#
70	6555	#
70	6587	#
70	6554	#
70	6614	#
70	6574	#
70	6550	#
70	6519	#
70	6550	#
70	6520	#
70	6567	#
70	6515	#
70	6552	#
71	6591	#
71	6649	#
71	6604	#
71	6588	#
71	6550	#
71	6555	#
71	6563	#
71	6587	#
71	6593	#
71	6608	#
71	6554	#
71	6567	#
71	6683	#
71	6592	#
71	6621	#
71	6556	#
71	6609	#
71	6568	#
71	6555	#
71	6601	#
71	6602	#
71	6603	#
71	6565	#
71	6592	#
71	6620	#
71	6551	#
71	6648	#
71	6567	#
71	6562	#
71	6550	#
71	6586	#
71	6587	#
71	6550	#
71	6568	#
71	6585	#
71	6551	#
71	6564	#
71	6590	#
71	6636	#
71	6584	#
71	6602	#
71	6602	#
72	6585	#
72	6624	#
72	6588	#
72	6556	#
72	6551	#
72	6605	#
72	6605	#
72	6593	#
72	6604	#
72	6585	#
72	6589	#
72	6636	#
72	6588	#
72	6585	#
72	6685	#
72	6602	#
72	6588	#
72	6565	#
72	6599	#
72	6620	#
72	6683	#
72	6555	#
72	6590	#
72	6593	#
72	6551	#
72	6602	#
72	6649	#
72	6602	#
72	6627	#
72	6639	#
72	6592	#
72	6568	#
72	6609	#
72	6626	#
72	6568	#
72	6621	#
72	6597	#
72	6643	#
72	6638	#
72	6563	#
72	6587	#
73	6586	#
73	6589	#
73	6603	#
73	6606	#
73	6621	#
73	6625	#
73	6598	#
73	6590	#
73	6629	#
73	6586	#
73	6640	#
73	6647	#
73	6627	#
73	6593	#
73	6684	#
73	6591	#
73	6644	#
73	6605	#
73	6593	#
73	6603	#
73	6589	#
73	6686	#
73	6602	#
73	6601	#
73	6622	#
73	6642	#
73	6600	#
73	6639	#
73	6606	#
73	6603	#
73	6631	#
73	6605	#
73	6592	#
73	6600	#
73	6594	#
73	6588	#
73	6639	#
73	6588	#
73	6686	#
73	6628	#
73	6637	#
74	6623	#
74	6654	#
74	6640	#
74	6627	#
74	6652	#
74	6634	#
74	6674	#
74	6680	#
74	6635	#
74	6626	#
74	6638	#
74	6623	#
74	6622	#
74	6640	#
74	6663	#
74	6638	#
74	6733	#
74	6643	#
74	6696	#
74	6642	#
74	6673	#
74	6654	#
74	6681	#
74	6676	#
74	6639	#
74	6650	#
74	6636	#
74	6663	#
74	6637	#
74	6659	#
74	6691	#
74	6639	#
74	6665	#
74	6720	#
74	6720	#
74	6622	#
74	6658	#
74	6675	#
74	6627	#
74	6628	#
75	6687	#
75	6714	#
75	6696	#
75	6658	#
75	6712	#
75	6699	#
75	6655	#
75	6663	#
75	6689	#
75	6691	#
75	6671	#
75	6717	#
75	6683	#
75	6653	#
75	6664	#
75	6645	#
75	6646	#
75	6737	#
75	6641	#
75	6679	#
75	6673	#
75	6769	#
75	6680	#
75	6675	#
75	6641	#
75	6691	#
75	6676	#
75	6756	#
75	6694	#
75	6681	#
75	6659	#
75	6733	#
75	6676	#
75	6728	#
75	6710	#
75	6717	#
75	6699	#
75	6659	#
75	6675	#
76	6689	#
76	6714	#
76	6717	#
76	6735	#
76	6773	#
76	6725	#
76	6769	#
76	6711	#
76	6764	#
76	6711	#
76	6677	#
76	6769	#
76	6773	#
76	6677	#
76	6716	#
76	6762	#
76	6723	#
76	6757	#
76	6682	#
76	6715	#
76	6748	#
76	6691	#
76	6810	#
76	6757	#
76	6694	#
76	6682	#
76	6750	#
76	6727	#
76	6814	#
76	6681	#
76	6797	#
76	6793	#
76	6727	#
76	6677	#
76	6730	#
76	6805	#
76	6677	#
76	6771	#
76	6761	#
77	6717	#
77	6806	#
77	6845	#
77	6728	#
77	6721	#
77	6733	#
77	6781	#
77	6781	#
77	6733	#
77	6820	#
77	6717	#
77	6728	#
77	6764	#
77	6729	#
77	6863	#
77	6732	#
77	6742	#
77	6728	#
77	6786	#
77	6728	#
77	6728	#
77	6806	#
77	6818	#
77	6744	#
77	6765	#
77	6740	#
77	6786	#
77	6811	#
77	6810	#
77	6742	#
77	6740	#
77	6767	#
77	6732	#
77	6767	#
77	6821	#
77	6859	#
77	6821	#
77	6842	#
78	6787	#
78	6834	#
78	6792	#
78	6803	#
78	6734	#
78	6733	#
78	6743	#
78	6745	#
78	6787	#
78	6766	#
78	6773	#
78	6738	#
78	6745	#
78	6781	#
78	6745	#
78	6836	#
78	6861	#
78	6858	#
78	6734	#
78	6759	#
78	6879	#
78	6822	#
78	6798	#
78	6741	#
78	6826	#
78	6729	#
78	6746	#
78	6784	#
78	6749	#
78	6875	#
78	6750	#
78	6757	#
78	6768	#
78	6827	#
78	6771	#
78	6822	#
78	6782	#
78	6837	#
79	6862	#
79	6828	#
79	6881	#
79	6840	#
79	6837	#
79	6852	#
79	6827	#
79	6894	#
79	6838	#
79	6873	#
79	6864	#
79	6827	#
79	6862	#
79	6877	#
79	6823	#
79	6841	#
79	6880	#
79	6839	#
79	6835	#
79	6850	#
79	6859	#
79	6843	#
79	6849	#
79	6885	#
79	6828	#
79	6891	#
79	6876	#
79	6880	#
79	6895	#
79	6842	#
79	6837	#
79	6832	#
79	6838	#
79	6835	#
79	6876	#
79	6867	#
79	6859	#
80	6892	#
80	6874	#
80	6874	#
80	6853	#
80	6910	#
80	6897	#
80	6904	#
80	6906	#
80	6896	#
80	6843	#
80	6857	#
80	6855	#
80	6908	#
80	6839	#
80	6879	#
80	6856	#
80	6853	#
80	6851	#
80	6844	#
80	6892	#
80	6865	#
80	6882	#
80	6844	#
80	6892	#
80	6878	#
80	6878	#
80	6855	#
80	6843	#
80	6883	#
80	6896	#
80	6900	#
80	6896	#
80	6888	#
80	6878	#
80	6848	#
80	6851	#
80	6901	#
81	6854	#
81	6856	#
81	6856	#
81	6849	#
81	6906	#
81	6861	#
81	6902	#
81	6880	#
81	6898	#
81	6884	#
81	6913	#
81	6845	#
81	6902	#
81	6880	#
81	6918	#
81	6868	#
81	6898	#
81	6857	#
81	6849	#
81	6955	#
81	6896	#
81	6909	#
81	6888	#
81	6892	#
81	6932	#
81	6914	#
81	6895	#
81	6937	#
81	6860	#
81	6884	#
81	6939	#
81	6910	#
81	6937	#
81	6884	#
81	6857	#
81	6891	#
81	6902	#
82	6862	#
82	6910	#
82	6862	#
82	6911	#
82	6938	#
82	6897	#
82	6861	#
82	6858	#
82	6881	#
82	6956	#
82	6907	#
82	6892	#
82	6903	#
82	6899	#
82	6896	#
82	6869	#
82	6910	#
82	6914	#
82	6933	#
82	6885	#
82	6885	#
82	6896	#
82	6892	#
82	6857	#
82	6914	#
82	6915	#
82	6893	#
82	6940	#
82	6869	#
82	6850	#
82	6889	#
82	6938	#
82	6861	#
82	6907	#
82	6919	#
82	6903	#
83	6901	#
83	6911	#
83	6904	#
83	6897	#
83	6923	#
83	6945	#
83	6874	#
83	6912	#
83	6898	#
83	6939	#
83	6915	#
83	6950	#
83	6950	#
83	6893	#
83	6957	#
83	6886	#
83	6897	#
83	6968	#
83	6934	#
83	6920	#
83	6915	#
83	6927	#
83	6939	#
83	6909	#
83	6863	#
83	6890	#
83	6952	#
83	6870	#
83	6894	#
83	6916	#
83	6862	#
83	6931	#
83	6919	#
83	6905	#
83	6908	#
83	6941	#
84	6906	#
84	6917	#
84	6924	#
84	6944	#
84	6952	#
84	6902	#
84	6946	#
84	6946	#
84	6976	#
84	6992	#
84	6951	#
84	6899	#
84	6954	#
84	6939	#
84	6921	#
84	6916	#
84	6932	#
84	6969	#
84	6875	#
84	6973	#
84	6952	#
84	6962	#
84	6910	#
84	6970	#
84	6953	#
84	6947	#
84	6898	#
84	6928	#
84	6995	#
84	6920	#
84	6944	#
84	6925	#
84	6933	#
84	6903	#
84	6951	#
85	6933	#
85	6958	#
85	6964	#
85	6929	#
85	6945	#
85	6975	#
85	6985	#
85	6981	#
85	7005	#
85	6974	#
85	6915	#
85	6964	#
85	7029	#
85	6988	#
85	6959	#
85	6986	#
85	6978	#
85	6989	#
85	6982	#
85	6937	#
85	6938	#
85	6957	#
85	6952	#
85	7004	#
85	7000	#
85	7008	#
85	6951	#
85	6956	#
85	6997	#
85	6956	#
85	6911	#
85	6959	#
85	6966	#
85	7007	#
85	6957	#
86	7053	#
86	6993	#
86	6987	#
86	7045	#
86	7009	#
86	6969	#
86	7041	#
86	6990	#
86	7021	#
86	7002	#
86	7045	#
86	7001	#
86	6964	#
86	6971	#
86	7002	#
86	7046	#
86	7010	#
86	7020	#
86	7013	#
86	7012	#
86	7042	#
86	7021	#
86	7017	#
86	6991	#
86	7005	#
86	7024	#
86	7024	#
86	7034	#
86	6969	#
86	6950	#
86	6994	#
86	6998	#
86	7053	#
86	7005	#
87	7054	#
87	7055	#
87	6968	#
87	7023	#
87	7022	#
87	7047	#
87	7059	#
87	7006	#
87	7058	#
87	7058	#
87	7049	#
87	7059	#
87	7058	#
87	7043	#
87	7056	#
87	7013	#
87	7026	#
87	7054	#
87	7028	#
87	6991	#
87	6995	#
87	7025	#
87	7059	#
87	7058	#
87	7044	#
87	7053	#
87	7058	#
87	7058	#
87	7037	#
87	7003	#
87	7058	#
87	7052	#
87	7046	#
87	7056	#
88	7059	#
	#
