#This file cannot be read by other PanTools functions. Split the file on the semicolon and use the homology group node identifiers in the right column
#82 genomes 98.80%
8,33,34,71,80;7391321
3,30,68,69,73;7386448
49,56,72,78,79;7395107
5,17,23,42,43;7389400
31,58,69,76,83;7375372
30,57,65,67,73;7400547,7400554,7400555,7400556,7400588,7400589
16,56,63,72,78;7394384,7394386,7394388,7394390,7394391,7394393,7394395,7394397,7394405
16,38,57,65,67;7394318
5,34,43,52,53;7388779
12,31,34,49,74;7392523
50,57,64,65,67;7406269
30,49,73,77,78;7381808
16,33,49,55,82;7394268
6,18,54,60,64;7389836
10,15,16,25,46;7391857
38,57,65,67,80;7384182,7402698
6,28,39,42,56;7376848
2,9,49,66,69;7384013
8,16,42,45,69;7390182
9,17,42,71,75;7384106
21,27,32,36,81;7396395
8,30,37,45,73;7391024,7391040,7391043,7391045,7391060
49,55,66,82,83;7405697,7405698,7405699,7405700
17,40,42,59,61;7395087,7395088
22,48,50,70,81;7375186,7377167,7380200,7396872,7396873
49,50,55,79,82;7382124
8,16,39,45,50;7390953
6,58,68,76,83;7375903
2,12,72,74,78;7375653
12,30,39,73,74;7392669
16,31,42,46,66;7383521
5,17,43,52,53;7389319
7,8,42,45,75;7390519,7390520
17,30,47,73,77;7386097
58,72,76,78,83;7407450,7407451,7407452,7407453
10,12,23,24,74;7382454
2,7,17,42,79;7382588
26,41,57,65,67;7399161,7399210
47,57,65,67,69;7385151
12,24,63,66,74;7383846
3,27,36,58,76;7385354
10,15,16,46,78;7379191
18,54,60,61,70;7386760
2,34,71,79,80;7382772
11,32,54,60,68;7376623
15,43,49,52,53;7382721
22,32,58,76,83;7396712
4,14,26,28,41;7375642,7376808,7386656,7386657,7386658,7386854,7387093,7387390
10,37,43,62,78;7392124,7392125
5,24,43,52,53;7388547,7388548
5,10,15,52,53;7388453,7388454
5,23,31,52,53;7388308
13,21,48,50,70;7393508
9,27,34,36,47;7391635
2,7,30,44,73;7384203
34,37,63,69,75;7382667
4,14,21,28,32;7386935
20,30,68,69,73;7396201
48,57,64,65,70;7405442,7405443,7405444,7405445,7405446,7405447,7405448
3,13,20,64,81;7386165
4,14,18,54,60;7387911,7387913,7387930,7387931,7387934,7387935,7387936,7387954
12,20,23,64,74;7383424
3,6,58,76,83;7385692
24,30,42,46,73;7379773
17,49,63,66,78;7394946,7394947,7394948,7394949,7394950
13,32,58,76,83;7381689
12,34,49,56,74;7392728,7392729
15,25,37,62,63;7374668,7384715,7394063,7394096
1,11,19,35,83;7382165,7382174
13,21,22,51,81;7381263
40,59,61,63,71;7403527
18,22,54,60,81;7395459,7395461,7395463,7395465
31,37,42,62,63;7400797
21,27,36,68,81;7375989
3,26,41,67,69;7386518
2,9,44,75,80;7375090,7383412,7383537
5,23,42,52,53;7382274,7389326
18,51,54,60,68;7381153
4,14,28,58,76;7388023
3,48,68,70,77;7386637
17,23,24,42,43;7394776,7394919
21,37,62,63,68;7375772
5,23,43,52,53;7382820,7388155
30,39,47,73,77;7400444,7400445,7400446,7400447,7400448,7400449,7400450,7400451,7400454,7400456,7400457
3,6,32,39,83;7386080
10,23,34,56,72;7391979
13,18,54,60,68;7393729
24,38,57,65,67;7383043,7383993,7388761
21,27,32,36,51;5506253,7378767,7396320
5,7,25,52,53;7388181,7388182,7388213,7388214,7388215,7388218
6,22,26,39,41;7382859
6,29,33,39,42;7383776
26,41,48,64,70;7399205
3,30,64,69,73;7386445
10,16,43,46,78;7383476,7388486,7391916,7392028
5,39,52,53,83;7389035
6,22,48,50,70;7389990
58,71,75,76,83;7391247
23,37,62,63,72;7381583
3,39,58,76,83;7385963
2,12,27,36,74;7382455
9,23,31,49,69;7390579
17,32,39,42,50;7394964,7394967,7394968,7394969,7394970
23,29,42,66,72;7397476
5,25,46,52,53;7388367,7388583
3,22,39,58,76;7386019
32,47,63,66,70;7401128
24,33,37,55,82;7384990
24,26,32,41,47;7398222
17,33,39,55,82;7394900
5,15,43,52,53;7387330,7388240
4,14,17,22,62;7387183
17,42,56,66,72;7395102
15,16,25,43,46;7376050,7384052,7394035,7394040,7394041,7394042,7394097,7394098
56,58,72,76,83;7379447,7406947,7406948,7406949,7406952,7406953
22,32,48,50,70;7375871,7396746,7396955
29,55,66,79,82;7377737
22,48,51,70,83;7378717
29,33,42,55,82;7381387
9,29,33,47,77;7391445
12,24,42,56,74;7383617
5,15,23,52,53;7388510
3,50,58,76,83;7385197,7385198
30,47,48,70,73;7400488,7400489,7400491,7400492
55,63,79,82,83;7406893
12,58,74,76,81;7393278,7393297,7393307,7393314
7,24,30,73,79;7377322
4,14,21,28,51;7375648,7387350
1,11,16,19,35;7382301
13,22,27,36,81;7393644
27,36,39,58,76;7381095
30,50,68,69,73;7396177
12,49,56,66,74;7374335,7378664,7383664,7392588,7392971
49,55,78,79,82;7399617,7399620,7405763,7405766,7405767,7405768,7405772,7405773,7405774,7405775,7405778,7405779,7405859
8,29,43,45,46;7383820
7,23,55,66,82;7390667
5,12,52,53,74;7388498,7388499,7388974,7388975,7389040,7389041,7389283
12,23,49,56,74;7385632
16,43,56,63,78;7394344
3,20,48,64,70;7374634,7376146,7377747,7379334,7379365,7381472,7385288,7385435,7385479,7385514,7385515,7385516,7385517,7385640,7385653,7385654
23,24,43,57,65;7397847
10,23,34,46,75;7391984
17,30,37,62,73;7394821
4,14,18,28,60;7379806
16,20,23,33,64;7394299
3,28,40,59,61;7385491
18,51,54,60,81;7395308
10,37,42,62,63;7392103
3,20,32,39,64;7385868
13,28,40,59,61;7376502
47,48,68,69,70;7381978
49,55,63,79,82;7398482
7,13,30,31,73;7390466
5,10,52,53,78;7388588,7388665
2,34,44,75,80;7381009
13,18,54,60,81;7378199
3,6,28,39,51;7385381
12,27,36,68,74;7393235
5,27,36,52,53;7389396
4,14,58,76,83;7387030
3,4,14,20,22;7378120
3,18,39,54,60;7375465
21,32,36,81,83;7379204
5,28,43,52,53;7388538
1,11,19,21,35;7381313
5,10,43,52,53;7382568,7388297
4,14,28,72,83;7386958,7386959
3,48,56,64,70;7374937
5,12,23,52,53;7382722,7389205
3,32,48,50,70;7386024
12,49,66,74,78;7392567
12,22,24,32,74;7392840
5,20,32,52,79;7376252
2,37,44,63,80;7383632
4,13,14,21,51;7379641
12,17,23,42,74;7389372,7393036,7393041,7393042,7393043,7393046,7393100,7393132,7393139,7393140,7393142,7393143,7393185
21,32,40,59,61;7396478
2,15,25,31,46;7376566
24,26,41,47,63;7398264
8,10,24,45,47;7391135
20,58,64,76,83;7376604,7376643,7395888,7395941
8,29,45,47,77;7391154,7391155,7391156,7391157,7391158,7391172,7391173,7391175,7391176
7,10,16,47,77;7375371
2,8,45,71,80;7382755
20,43,47,50,68;7396206
10,12,23,74,78;7392000
40,58,59,61,76;7403596
22,39,58,76,83;7396784
15,17,23,24,43;7393910,7393911
2,42,44,49,79;7384186
4,14,27,36,83;7387320
5,10,52,53,72;7384035
40,58,59,61,81;7403586,7403593,7403605
4,14,27,36,81;7386691
7,39,47,77,83;7375881
10,16,25,46,70;7382397
12,49,66,74,83;7392613
5,25,52,53,78;7383280
15,17,23,24,42;7393903
12,24,49,66,74;7375091,7392941,7392942
6,27,32,36,81;7390096
10,17,33,55,82;7391545
2,12,44,75,80;7383577
22,38,57,65,67;7385753
5,16,17,52,53;7389298
5,17,32,52,53;7388982
7,16,43,56,72;7390837
5,42,43,52,53;7388555,7388556,7389322,7389363
12,24,49,73,74;7392592
17,57,65,67,69;7395165,7395166
6,16,58,76,83;7389715
40,59,61,75,78;7403463
26,30,41,73,83;7398868,7398885
10,23,37,49,66;7391753
23,24,37,62,63;7397399,7397415
3,50,58,63,76;7386466
9,42,47,69,77;7391502
26,30,41,69,73;7399153,7399198
27,36,48,50,70;7388937,7399307
18,20,22,50,64;7374101
9,23,34,71,75;7391572,7391573
4,14,62,72,83;7387837
7,10,29,30,73;7390252
1,11,19,35,43;7379261
5,25,43,52,53;7379190,7388521,7388523,7388524,7388729
10,15,25,43,78;7388680
6,22,39,48,70;7376632
12,23,49,66,74;7380480,7383315,7383400,7388890
2,29,44,71,80;7382481,7382482,7382483,7382484,7382485,7382486,7382487,7382488,7382489,7382490,7382491,7382492,7382493,7382494
6,70,76,81,83;7379422
3,20,58,76,83;7385863
3,6,55,79,82;7386632
3,48,50,64,70;7376867,7385055,7385134,7385174,7385385,7385742,7385835,7386123
20,39,58,76,83;7395864
12,23,42,72,74;7379606
9,38,57,65,67;7375905
8,24,29,37,45;7391233
2,10,16,43,78;7384098,7384099,7384100
1,11,19,20,35;7382006,7382009
1,11,19,35,51;7377082,7379070,7379071,7381320
5,15,46,52,53;7388492
48,50,58,70,76;7405062,7405063,7405064
10,37,46,62,63;7392083
3,42,49,66,79;7386238,7386240
27,36,40,59,61;7375011,7399371
13,22,27,36,39;7378064
33,38,57,65,67;7401343
8,24,45,47,77;7391136
49,63,66,78,79;7405620,7405621
12,49,66,72,74;7383644,7384807,7387360,7390866,7392553,7392554,7392556,7392557,7392558,7392607,7392608,7392938
2,44,71,75,80;7383247,7384734
3,7,42,56,72;7386063
38,42,57,65,67;7402744,7402814
2,31,34,69,71;7378278
20,22,48,50,70;7376597,7390601,7395947,7395948,7396038,7396151
5,52,53,55,82;7388375,7388376,7388377,7388378
6,22,58,76,83;7376248
10,26,41,47,77;7391895
2,12,62,71,74;7384974
8,25,31,45,46;7391123
10,30,37,73,75;7391761
13,18,20,54,60;7393690
27,31,37,47,77;7375580
3,20,27,36,64;7378813
18,27,36,54,60;7395307,7395348,7395418
39,40,59,61,62;7403082
2,34,44,79,80;7382782
13,21,22,32,81;7393627
12,17,23,24,74;7388186,7393340,7393343,7393344
50,51,57,65,69;7406281
23,58,64,76,83;7384433
12,18,54,60,74;7392686
7,43,48,70,78;7390417,7390418,7390420,7390426,7390427,7390430
48,57,65,67,70;7405076
22,30,31,42,73;7379999
3,20,33,64,71;7385142
31,49,63,66,78;7400673
5,22,43,52,53;7384291,7388234,7388235
18,21,51,54,60;7395289,7395290,7395291,7395292,7395296,7395297,7395298
22,39,48,50,70;7380893,7386252,7394839,7396676,7396715
1,11,19,35,66;7376622
10,15,25,62,78;7383847
4,13,14,51,81;7375336
1,11,19,35,64;7376578
8,9,37,62,63;7376049
6,50,58,76,83;7390018
1,11,19,35,63;7376680
7,58,66,76,83;7390813
16,43,56,72,78;7394353,7394432
12,49,66,69,74;7392511,7392978
18,21,54,60,81;7383497
21,42,58,76,83;7379376
10,16,43,63,78;7391841
5,24,42,52,53;7388363
23,37,62,63,64;7397131
21,24,27,36,42;7396379
1,11,19,35,68;7375193,7375367,7375368,7375438,7375439,7375671,7375802,7376392,7376394,7376395,7376396,7376397,7376779,7376912,7377157,7377258,7377261,7377262,7377263,7377264,7377707,7378000,7378003,7378822,7378971,7378984,7378987,7378991,7378992,7378993,7378994,7379112,7379113,7379114,7379115,7379198,7379237,7379326,7379808,7379837,7379917,7379933,7380028,7380567,7380946,7381000,7381121,7381394,7381399
3,20,22,50,64;7374747,7385729,7385914
23,49,56,66,72;7380599
37,62,63,66,83;7387838
15,17,25,43,46;7393929
43,56,63,72,78;7404328,7404336,7404337,7404338,7404350,7404351,7404392,7404393,7404394,7404395,7404401,7404402,7404403,7404404,7404407,7404408,7404411,7404412,7404413,7404414,7404415,7404416,7404418
26,40,41,59,61;7374826,7375359,7375774,7377327,7385445,7398733,7398789,7398797,7398798,7398810,7398811,7398812,7398813,7398814,7398815,7398816,7398817,7398898,7398932,7398995,7399018,7399019,7399020,7399022,7399091
5,39,52,53,66;7389018,7389026
3,4,14,20,64;7375773
38,57,64,65,67;7402721
10,15,25,46,79;7383290
18,42,51,54,60;7395439
10,15,25,46,78;7392006
18,48,54,60,70;7395361,7395397
4,14,28,32,68;7379294
1,11,19,35,78;7382013
5,10,32,52,53;7388342
23,34,42,55,82;7397966
15,25,43,56,79;7393940
18,21,54,60,70;7375785
12,46,55,74,82;7392811
3,6,22,39,81;7383093
17,29,42,55,82;7394858
2,31,44,72,80;7384765
4,13,14,27,36;7387292,7387294,7387296,7387297,7387298
1,11,19,35,72;7382345,7382362
16,18,39,54,60;7375477
12,16,49,66,74;7392625,7392873,7393136,7393137
13,30,47,73,77;7393680
28,32,40,59,61;7375731
17,38,57,65,67;7394831
4,14,31,40,59;7377894
5,15,25,52,53;7388292,7388471,7388531,7388534,7388535,7388536,7388726,7388727
3,22,50,64,81;7378015
21,22,27,32,36;7381108
20,48,67,68,70;7396190
30,50,57,65,73;7400600
9,34,36,47,69;7389306
26,41,49,66,79;7399227
4,14,40,59,61;7378221,7378249,7378760,7380954,7386733,7386798,7386844,7386969,7386975,7386982,7386983,7387111
15,16,24,25,33;7394095
4,14,48,50,70;7387345
29,38,57,65,67;7400162,7400193
3,20,46,56,64;7376181
7,38,57,65,67;7390290,7390298,7390496,7390503,7390504,7390505,7390506,7390521
4,10,14,27,36;7387670
22,27,32,36,68;7387258
6,18,39,54,60;7386005,7389440,7389442,7389638
1,11,19,35,81;7374513,7374740,7374741,7374742
5,43,52,53,79;7388573
13,21,26,28,51;7380184
1,6,11,19,35;7375226,7381237
5,43,52,53,78;7389120,7389124,7389129
25,37,46,62,79;7391436
18,21,54,60,68;7374200
#4 genomes 4.82%
7,56,63,72;7390832
34,66,78,79;7401834,7401835,7401837,7401842,7401843
12,62,74,75;7392742,7392743,7392744,7392745,7392746,7392747,7392748,7392749,7392750,7392751,7392752,7392753,7392754,7392755,7392756,7392757,7392758,7392759,7392760,7392761,7392762,7392763,7392764,7392765,7392766,7392767,7392768,7392769,7392770,7392772,7392773,7392774,7392775,7392776,7392777,7392778,7392779,7392780,7392781,7392783,7392784,7392785,7392786,7392787,7392788,7392790,7392791,7392792,7392794,7392795,7392796,7392800
27,36,58,76;7382125
7,55,78,82;7390416
58,72,76,83;7381219,7407621
12,34,49,74;7392943,7392944,7392945,7392946
3,49,66,79;7385401
27,36,50,51;7399262
18,33,54,60;7395503,7395508,7395519,7395521,7395524,7395548,7395573,7395575
23,47,72,77;7397481,7397482
12,39,51,74;7393128
10,47,49,66;7375707
15,16,25,46;7383974,7394043,7394060
16,39,62,81;7379248
39,48,50,70;7375745,7378814,7385258,7403005,7403006,7403111,7403151,7403152
9,25,37,72;7391510
24,43,49,71;7398478
17,23,42,43;7390669,7394784,7394997,7395022,7395023,7395026
63,69,78,79;7388396
21,48,70,81;7383585,7396418
1,11,19,20;7378985
12,32,50,74;7385152
3,30,69,73;7386392,7386419
51,63,66,72;7406643
3,48,70,83;7385068
51,55,62,82;7406531
3,26,41,43;7386492
55,66,72,82;7406828
48,57,65,70;7405392
2,44,71,80;7383111
42,49,63,66;7389449
24,37,62,63;7391552,7398457
12,43,74,78;7392986
6,23,56,62;7387331
12,43,74,79;7393135
5,22,52,53;7388804
21,32,51,81;7377926
6,20,24,39;7374989
22,32,48,70;7379044,7396598
26,41,48,70;7376827,7398766,7398774
17,24,42,43;7389256,7394782
15,25,43,46;7393979
34,56,71,75;7401829
17,43,45,46;7389079
20,58,76,83;7375949,7377127,7380713,7395828
12,52,53,74;7393395
48,50,64,70;7383982,7405087,7405241
6,39,58,76;7376269,7376300,7376303,7383353,7385995,7389496,7389560,7389963,7390011,7390115
6,26,41,57;7389431
15,17,25,47;7394064
16,43,49,66;7394459
44,71,75,80;7384015
6,20,21,32;7389965
39,51,66,78;7403250,7403251
57,63,67,79;7407389
49,56,66,72;7383420,7390628,7401667,7405540,7405627
29,47,56,77;7400138
48,64,69,70;7405424
7,23,42,56;7390056
4,14,48,70;7377993
18,51,54,60;7375373,7376194,7381570,7395293,7395294,7395295,7395299,7395329,7395337,7395372,7395405,7395406,7395440,7395456
20,30,68,73;7396178,7396179
6,20,39,64;7383945
7,55,75,82;7388427
5,52,53,83;7389196
7,16,24,63;7390834
15,28,29,68;7387324
3,6,20,64;7375221,7375352,7376210
6,27,28,36;7389843
23,32,37,62;7397549,7397550
55,78,79,82;7406799
8,16,42,45;7388249
10,15,25,46;7391677,7391992,7392061,7392062,7392063,7392064,7392065,7392066,7392091,7392120,7392127,7392128,7392129,7392145,7392146
24,31,44,80;7382742
20,22,32,50;7374938
12,66,72,74;7384302,7388305,7392939
5,52,53,81;7388720
56,58,72,76;7407185
12,56,66,74;7387063,7392569
22,43,69,81;7375242
13,30,73,80;7393663
43,56,72,78;7404397,7404400
3,68,70,77;7386638
16,42,49,79;7394301
21,22,48,70;7390488
13,32,51,68;7393617,7393620,7393621
32,63,66,70;7401130
5,24,52,53;7386941,7387272,7388362,7388676
49,55,78,82;7405764,7405765,7405809,7405810
12,49,72,74;7374103,7392548,7392825,7392975
31,55,79,82;7375482
30,73,78,79;7388392
12,13,24,74;7392585
16,43,66,79;7394360
17,33,55,82;7384580,7394661,7394898,7394899
37,49,63,72;7402026
10,30,46,73;7379026
6,23,68,69;7377513
3,37,62,63;7385246
3,57,65,67;7386402
48,68,69,70;7396198
15,16,47,77;7384864
33,55,72,82;7401470
6,21,39,83;7389832
21,27,36,81;7396385,7396396,7396397,7396429,7396479
47,49,72,77;7404705
2,9,44,80;7384280
16,56,72,78;7394387,7394394
55,58,76,82;7390544,7406767
31,56,66,72;7400781
20,57,64,65;7396193
3,22,48,70;7385223,7385944
9,66,74,75;7378201
42,44,75,80;7376830
49,55,66,82;7405706,7405797
10,30,73,78;7391764
23,33,49,66;7397232,7397254
24,55,67,82;7383469
7,13,30,73;7390282,7390283,7390284
33,56,66,72;7382351
18,32,54,60;7376794,7395438
5,23,52,53;7388449,7388931,7389047,7389267,7389327,7389328
23,39,66,83;7397933
17,42,47,72;7394701
16,49,66,72;7383027
8,15,25,45;7390965
37,56,62,63;7378350,7402012,7402014,7402130
10,39,51,83;7383457
10,12,66,74;7391852
23,49,66,69;7379286
55,56,79,82;7406810
6,22,39,50;7389623
22,26,35,41;7381979
50,58,76,81;7406275
16,37,62,63;7392018
23,49,66,72;7383555
10,23,42,78;7376920
8,17,42,45;7391079
50,58,76,83;7382802,7388614
4,14,21,28;7387033,7387034,7387035,7387036,7387038,7387040,7387041,7387042
20,31,48,70;7396079
30,42,73,80;7400465
5,37,52,53;7388788
37,49,63,66;7401904
16,49,66,78;7394441,7394443
12,17,43,74;7389397
4,14,50,51;7387754
16,49,66,79;7394433
22,40,59,61;7386810
4,14,27,36;7387083,7387084
21,22,27,36;7396269
9,24,31,69;7389784
39,58,76,81;7379453,7399231
7,55,66,82;7390668
37,42,62,63;7383735,7392694
15,25,43,78;7384391
39,58,76,83;7375037,7375644,7376514,7376559,7377250,7377510,7377607,7377628,7378931,7380446,7381021,7381652,7381953,7385573,7386861,7388698,7389991,7402917,7402921,7402936,7402957,7402968,7402969,7402970,7402971,7402972,7402973,7402974,7402975,7402976,7402977,7402979,7402983,7402984,7402985,7402986,7402987,7402988,7402989,7402992,7403016,7403017,7403019,7403027,7403033,7403047,7403051,7403052,7403077,7403109,7403113,7403116,7403123,7403129,7403146,7403147,7403148,7403171,7403183,7403185,7403188
3,20,28,64;7377354
54,60,68,81;7376249
48,50,70,83;7405170
8,34,45,62;7383219
37,43,62,63;7383702,7401913
9,44,75,80;7382982
3,18,54,60;7376926,7385200
12,49,56,74;7383558,7392521
49,56,72,79;7383725
6,21,22,32;7385219
12,43,51,74;7392983
8,45,77,78;7382970
20,47,50,83;7396208
20,55,79,82;7390475,7395784,7395786,7395787,7395788
48,50,70,81;7405096,7405223
16,42,55,82;7376699,7394227
6,15,24,25;7388893
16,24,55,82;7377748
3,20,50,70;7379587
15,24,25,78;7375834
24,33,55,82;7383070
21,48,50,70;7374831,7387375
32,47,49,66;7401167,7401168
38,57,65,67;7375883,7379279,7381144,7383220,7383821,7384630,7390561,7391310,7392537,7395949,7402696,7402697,7402701,7402702,7402703,7402704,7402705,7402706,7402707,7402708,7402709,7402712,7402713,7402716,7402718,7402719,7402722,7402723,7402726,7402727,7402732,7402733,7402734,7402736,7402738,7402740,7402742,7402745,7402746,7402747,7402748,7402749,7402750,7402751,7402752,7402754,7402755,7402756,7402773,7402810,7402811,7402812,7402815,7402816,7402817,7402818,7402819,7402820,7402821,7402822,7402823,7402824,7402825,7402826,7402827
57,64,65,67;7399208,7407362
8,20,28,45;7391300
50,57,65,67;7387769
3,33,42,81;7385522
43,48,70,75;7385376
17,22,23,50;7388984
6,39,46,81;7389867
10,16,42,78;7388488
30,50,68,73;7400596
50,57,65,69;7406240,7406280
26,28,41,81;7398825
4,14,16,49;7387668
4,14,68,81;7387176
39,58,66,76;7399618
18,39,54,60;7395333,7395435,7395504
57,64,65,70;7407322
34,52,53,72;7388450
46,58,72,76;7404604
22,58,76,83;7385504,7388858,7396759,7396836,7396863
18,27,32,36;7377756
16,17,29,79;7394238
55,56,78,82;7406766
3,20,21,64;7376082
48,50,70,76;7385303
7,9,49,79;7390605
49,66,72,75;7391551
20,39,50,81;7378890
30,57,65,73;7400535,7400536,7400537,7400538,7400539,7400540,7400541,7400542,7400543,7400544,7400545
17,42,56,72;7389176
23,24,40,78;7376732
16,55,82,83;7394322,7394323
26,41,64,80;7382634
3,27,32,36;7385274
3,20,50,64;7376377,7376382,7380925,7384261,7385222,7385405,7385486,7385540,7385667,7385718,7385867,7385915,7385917
39,55,82,83;7403257,7403296,7403297,7403298,7403299,7403300
13,26,28,41;7375170
10,34,71,78;7392088
28,51,58,76;7390961
3,20,50,68;7382284
34,44,71,80;7401660
10,23,31,43;7375112
12,27,36,74;7386635,7393233,7393387
58,66,76,83;7407626,7407627,7407628,7407629,7407630,7407939
10,25,46,78;7392044
3,4,14,39;7379234
3,40,59,61;7378168
9,71,75,80;7391651
16,33,62,63;7383994,7394250
10,43,46,78;7391862
9,29,33,42;7391448
21,27,36,51;7378949
10,23,49,78;7378974
3,27,36,50;7386356,7386357
58,66,76,78;7407956
10,23,42,56;7377003
23,24,42,62;7382628
2,66,75,80;7383871
27,36,39,83;7399389
3,20,39,64;7376993,7377858,7385182,7386175
26,41,51,81;7376892
18,28,54,60;7395437
13,23,49,69;7393665
12,23,72,74;7392886
3,48,50,70;7377047,7377560,7377635,7378607,7385130,7385275,7385397,7385398,7385551,7385948,7386291
7,30,42,73;7390376,7390377
48,50,69,70;7405433,7405434
56,62,75,78;7381035
8,42,45,75;7390522
9,27,34,36;7391626
27,36,50,70;7399306
34,37,56,72;7375706
17,24,29,62;7394721
10,15,23,25;7382478
12,56,72,74;7381012,7383248,7384593,7392809
4,14,26,41;7374515,7377213,7386695,7386737,7386977,7387131,7387215,7387326,7387396
51,55,79,82;7386538
6,39,48,70;7375403
5,52,53,74;7389284
6,48,50,70;7377536,7381355,7387142,7390030
23,56,62,72;7384140
5,52,53,72;7377487
7,8,17,45;7390354
5,10,52,53;7379246,7381220,7388258,7388569
18,21,54,60;7386966,7395387,7395395
17,42,43,50;7393865
5,52,53,78;7384347,7388429,7388430,7388438,7388666,7389123
9,33,55,82;7391457
13,22,27,36;7393623
5,43,52,53;7378972,7381676,7382123,7382796,7383202,7383522,7383755,7383973,7384071,7386497,7386699,7388112,7388167,7388246,7388259,7388319,7388320,7388321,7388322,7388323,7388324,7388328,7388343,7388344,7388484,7388487,7388539,7388574,7388596,7388709,7388771,7388773,7388774,7388775,7388776,7388777,7388829,7388831,7388832,7388833,7388978,7388979,7388980,7388992,7388993,7388994,7388996,7388997,7388998,7388999,7389000,7389001,7389002,7389003,7389004,7389005,7389006,7389007,7389008,7389009,7389010,7389011,7389012,7389013,7389030,7389052,7389067,7389068,7389069,7389071,7389074,7389075,7389078,7389083,7389131,7389132,7389154,7389157,7389159,7389160,7389161,7389163,7389166,7389261,7389263,7389290,7389300,7389308,7389309,7389310,7389311,7389364,7389366,7389367,7389368,7389371,7389373,7389387,7389398,7389409
12,13,56,74;7379287
7,34,44,80;7384107
3,58,76,83;7378290,7385108,7385118,7385325,7385497
13,25,62,83;7393451,7393452,7393453
5,52,53,76;7389149
37,62,63,66;7402163
27,36,39,68;7399414
5,52,53,75;7388517
34,69,71,79;7401719
27,36,68,72;7399493
12,15,32,74;7392836
24,49,66,79;7398385
3,20,47,64;7383310
3,26,41,68;7386397
13,16,24,42;7391081
5,25,52,53;7381857,7385213,7388102,7388159,7388217,7388238,7388525,7388526,7388527,7388528,7388529,7388530,7388532,7388533,7388813
3,4,14,22;7385973
10,15,25,78;7383203,7391935,7392007
6,39,43,80;7375375
49,57,65,67;7385179
17,37,62,63;7394729
48,51,68,70;7405416
21,40,59,61;7376216,7377215
3,21,27,36;7383777
9,16,17,33;7391431
2,31,44,80;7382503,7382732
3,23,24,64;7385093
7,16,63,78;7390833
12,23,24,74;7384581,7393062,7393345
21,27,36,42;7396377
7,21,31,32;7377497
23,42,55,82;7397979
15,17,34,80;7384314
12,23,51,74;7386511
3,6,32,39;7386082
12,26,41,74;7389146,7393286
