x,y,Category
5,1289,Dispensable
6,2627,Total
8,1504,Core
5,2467,Total
8,1277,Dispensable
8,919,Dispensable
8,908,Dispensable
12,1398,Dispensable
4,892,Dispensable
7,2719,Total
6,1583,Core
5,2505,Total
9,2876,Total
6,2458,Total
7,2451,Total
9,1534,Core
3,2511,Total
7,2561,Total
4,1587,Core
4,896,Dispensable
4,2464,Total
7,1538,Core
3,2452,Total
6,2479,Total
4,798,Dispensable
5,2556,Total
9,1415,Dispensable
9,1744,Core
7,1556,Core
8,2894,Total
8,1577,Core
1,2007,Total
6,2432,Total
4,1578,Core
6,1605,Core
5,2526,Total
8,2543,Total
5,934,Dispensable
8,1561,Core
2,2129,Total
4,1609,Core
5,1152,Dispensable
10,1545,Core
5,1535,Core
8,913,Dispensable
8,957,Dispensable
5,1114,Dispensable
9,1311,Dispensable
7,2503,Total
10,2743,Total
2,1979,Core
4,656,Dispensable
4,654,Dispensable
5,1150,Dispensable
5,1158,Dispensable
12,2906,Total
3,1627,Core
10,2853,Total
8,1171,Dispensable
4,790,Dispensable
7,1531,Core
6,1486,Core
5,2497,Total
8,1079,Dispensable
4,1553,Core
8,1586,Core
3,2393,Total
5,1156,Dispensable
8,1173,Dispensable
9,1568,Core
5,1292,Dispensable
1,1964,Total
5,836,Dispensable
4,2434,Total
5,1112,Dispensable
9,1231,Dispensable
7,2510,Total
8,2836,Total
4,2455,Total
7,1628,Core
9,2759,Total
7,880,Dispensable
6,1515,Core
7,2498,Total
8,2843,Total
5,1072,Dispensable
8,1133,Dispensable
5,2483,Total
9,1000,Dispensable
6,1493,Core
7,2472,Total
3,1654,Core
7,2570,Total
8,2493,Total
4,2553,Total
5,2476,Total
5,850,Dispensable
5,1777,Core
6,2568,Total
7,991,Dispensable
8,1244,Dispensable
3,2127,Total
7,877,Dispensable
7,888,Dispensable
7,495,Dispensable
8,1371,Dispensable
4,374,Dispensable
5,2652,Total
3,2401,Total
8,1366,Dispensable
8,1375,Dispensable
7,1493,Core
2,1654,Core
4,874,Dispensable
4,2219,Total
4,389,Dispensable
7,2744,Total
8,2662,Total
2,613,Dispensable
4,885,Dispensable
10,1489,Core
5,1061,Dispensable
5,2268,Total
10,2764,Total
9,1220,Dispensable
10,2862,Total
4,409,Dispensable
9,1128,Dispensable
2,2323,Total
6,2685,Total
8,1144,Dispensable
9,2869,Total
5,1083,Dispensable
5,516,Dispensable
5,747,Dispensable
5,1069,Dispensable
8,2759,Total
4,2443,Total
10,2921,Total
4,489,Dispensable
5,861,Dispensable
8,2285,Total
6,1551,Core
4,425,Dispensable
5,1553,Core
4,2384,Total
9,1342,Dispensable
5,2437,Total
10,1411,Dispensable
5,1103,Dispensable
8,1002,Dispensable
10,1487,Core
3,2415,Total
4,1611,Core
7,1621,Core
8,902,Dispensable
2,2154,Total
5,1594,Core
6,1784,Core
4,2727,Total
6,2575,Total
7,2667,Total
9,1228,Dispensable
5,981,Dispensable
9,2818,Total
5,2645,Total
6,2859,Total
10,2752,Total
5,1666,Core
5,2535,Total
5,869,Dispensable
6,1711,Core
4,2494,Total
6,1307,Dispensable
5,847,Dispensable
5,1123,Dispensable
8,1140,Dispensable
5,2711,Total
6,2254,Total
8,1113,Dispensable
9,1139,Dispensable
4,2668,Total
5,2331,Total
3,1629,Core
6,2529,Total
4,285,Dispensable
8,1155,Dispensable
11,2910,Total
9,2919,Total
7,2786,Total
6,2694,Total
9,2712,Total
5,2155,Total
4,2232,Total
8,2721,Total
9,1502,Core
5,2699,Total
5,750,Dispensable
7,980,Dispensable
2,648,Dispensable
5,2542,Total
8,1393,Dispensable
8,1382,Dispensable
7,899,Dispensable
4,2228,Total
5,909,Dispensable
8,1397,Dispensable
8,1344,Dispensable
8,1355,Dispensable
4,2612,Total
4,1812,Core
10,1552,Core
4,2329,Total
2,602,Dispensable
3,1589,Core
3,2571,Total
8,2885,Total
7,2735,Total
4,1594,Core
8,2658,Total
4,1616,Core
6,1621,Core
4,2230,Total
5,1528,Core
9,1431,Dispensable
3,490,Dispensable
4,1546,Core
4,770,Dispensable
8,1593,Core
9,1527,Core
12,1434,Dispensable
4,870,Dispensable
12,1438,Dispensable
3,2520,Total
7,1603,Core
11,2739,Total
8,1746,Core
6,2805,Total
6,1310,Dispensable
7,2728,Total
11,2912,Total
8,1093,Dispensable
5,912,Dispensable
8,2827,Total
9,2698,Total
4,632,Dispensable
10,1400,Dispensable
8,1013,Dispensable
8,2717,Total
7,1563,Core
9,2761,Total
7,2676,Total
5,1130,Dispensable
8,1545,Core
9,1331,Dispensable
8,971,Dispensable
6,2636,Total
10,1482,Core
5,1272,Dispensable
9,2710,Total
5,1134,Dispensable
8,1193,Dispensable
8,1151,Dispensable
6,1318,Dispensable
5,858,Dispensable
2,12,Dispensable
4,2425,Total
7,2707,Total
10,2782,Total
2,1855,Core
4,2530,Total
6,1012,Dispensable
7,1545,Core
4,2347,Total
4,1052,Dispensable
10,1328,Dispensable
3,2014,Total
8,1211,Dispensable
5,543,Dispensable
8,1487,Core
4,1636,Core
9,1391,Dispensable
2,311,Dispensable
2,1686,Core
4,1049,Dispensable
9,2763,Total
8,1219,Dispensable
2,2332,Total
5,783,Dispensable
8,1208,Dispensable
10,1211,Dispensable
5,785,Dispensable
6,2545,Total
7,1084,Dispensable
7,1073,Dispensable
8,1202,Dispensable
5,1646,Core
5,774,Dispensable
4,1043,Dispensable
5,2370,Total
4,2492,Total
7,2533,Total
7,2559,Total
10,2860,Total
10,1213,Dispensable
6,1745,Core
2,1843,Core
10,1202,Dispensable
7,2669,Total
5,2244,Total
2,668,Dispensable
4,832,Dispensable
4,1795,Core
7,1601,Core
10,2930,Total
5,2153,Total
6,1535,Core
6,910,Dispensable
8,539,Dispensable
7,1608,Core
10,1219,Dispensable
5,1562,Core
6,2760,Total
6,2714,Total
10,2734,Total
4,2640,Total
9,2899,Total
9,2672,Total
4,1539,Core
4,1041,Dispensable
9,2731,Total
4,1063,Dispensable
6,2655,Total
3,1812,Core
6,2419,Total
8,1222,Dispensable
8,1200,Dispensable
4,2368,Total
8,2834,Total
9,1380,Dispensable
6,1588,Core
4,2315,Total
10,1433,Dispensable
3,2403,Total
10,1534,Core
7,1293,Dispensable
9,2905,Total
8,1572,Core
8,2887,Total
5,530,Dispensable
6,1576,Core
7,2726,Total
7,1295,Dispensable
2,29,Dispensable
4,2471,Total
9,1500,Core
8,1559,Core
5,889,Dispensable
6,2488,Total
5,2528,Total
6,2604,Total
7,1498,Core
5,1711,Core
6,921,Dispensable
7,1536,Core
9,2546,Total
3,804,Dispensable
7,2557,Total
7,937,Dispensable
2,562,Dispensable
3,806,Dispensable
5,1094,Dispensable
8,2545,Total
12,1423,Dispensable
2,2273,Total
7,2831,Total
10,2713,Total
4,1030,Dispensable
5,2260,Total
7,1752,Core
5,1096,Dispensable
4,1774,Core
7,931,Dispensable
10,2766,Total
6,1556,Core
9,2583,Total
4,1038,Dispensable
8,1228,Dispensable
9,1582,Core
3,1591,Core
9,2848,Total
5,2495,Total
6,1107,Dispensable
7,2474,Total
10,1222,Dispensable
9,1013,Dispensable
10,1233,Dispensable
6,2486,Total
8,1552,Core
5,1599,Core
4,707,Dispensable
4,2441,Total
10,1224,Dispensable
10,2750,Total
3,1647,Core
4,2514,Total
4,705,Dispensable
4,854,Dispensable
10,1525,Core
7,1053,Dispensable
7,864,Dispensable
4,1069,Dispensable
4,2404,Total
7,2501,Total
4,749,Dispensable
6,1370,Dispensable
6,1003,Dispensable
5,1784,Core
6,2397,Total
2,1705,Core
3,2370,Total
7,1048,Dispensable
7,926,Dispensable
5,2418,Total
4,1754,Core
6,2456,Total
9,2907,Total
2,1875,Core
4,2398,Total
3,338,Dispensable
7,920,Dispensable
10,2849,Total
2,322,Dispensable
5,343,Dispensable
11,1502,Core
7,2833,Total
2,2302,Total
9,2878,Total
10,1422,Dispensable
10,2715,Total
3,370,Dispensable
8,2729,Total
6,2625,Total
3,276,Dispensable
4,2406,Total
11,1496,Core
9,2548,Total
2,2353,Total
6,2566,Total
8,1513,Core
8,993,Dispensable
6,1338,Dispensable
9,1359,Dispensable
4,2457,Total
7,2884,Total
5,878,Dispensable
2,2330,Total
3,700,Dispensable
5,307,Dispensable
4,2317,Total
7,2815,Total
7,1592,Core
12,1443,Dispensable
6,943,Dispensable
5,1074,Dispensable
5,856,Dispensable
8,1135,Dispensable
5,2574,Total
3,1598,Core
5,1229,Dispensable
8,2798,Total
5,2416,Total
6,1172,Dispensable
9,1002,Dispensable
5,470,Dispensable
8,1400,Dispensable
9,1233,Dispensable
12,2915,Total
3,674,Dispensable
3,2391,Total
7,2882,Total
8,2760,Total
4,876,Dispensable
7,2646,Total
8,2524,Total
6,1600,Core
4,887,Dispensable
9,1193,Dispensable
7,2772,Total
6,1201,Dispensable
8,1377,Dispensable
6,1529,Core
2,624,Dispensable
4,1598,Core
4,1623,Core
7,875,Dispensable
6,2235,Total
9,2690,Total
6,2716,Total
3,2439,Total
7,1377,Dispensable
7,2863,Total
8,1146,Dispensable
5,2448,Total
5,2684,Total
6,932,Dispensable
9,2787,Total
4,1977,Core
5,1085,Dispensable
5,845,Dispensable
6,954,Dispensable
6,1497,Core
7,1310,Dispensable
4,2427,Total
6,2547,Total
6,2730,Total
9,1491,Core
10,1496,Core
9,1513,Core
11,1241,Dispensable
8,1411,Dispensable
4,2696,Total
9,1222,Dispensable
5,1600,Core
5,1637,Core
4,403,Dispensable
5,1125,Dispensable
5,2795,Total
5,2507,Total
4,2629,Total
6,895,Dispensable
7,1529,Core
5,2633,Total
3,2328,Total
6,1327,Dispensable
6,1305,Dispensable
2,1751,Core
6,2673,Total
7,917,Dispensable
6,1522,Core
8,962,Dispensable
2,2182,Total
5,1542,Core
8,1157,Dispensable
8,1199,Dispensable
9,964,Dispensable
7,1366,Dispensable
9,922,Dispensable
6,422,Dispensable
8,2686,Total
5,2296,Total
10,1382,Dispensable
10,1538,Core
8,1388,Dispensable
2,1816,Core
6,1607,Core
4,59,Dispensable
7,2587,Total
6,1150,Dispensable
6,1192,Dispensable
7,1135,Dispensable
8,1579,Core
5,907,Dispensable
5,521,Dispensable
7,2648,Total
4,930,Dispensable
7,1552,Core
6,2840,Total
6,2657,Total
3,2159,Total
6,1569,Core
5,2669,Total
6,2231,Total
7,1549,Core
7,2869,Total
8,1380,Dispensable
6,1542,Core
3,1794,Core
4,2366,Total
5,2570,Total
6,2671,Total
3,2433,Total
7,1062,Dispensable
7,855,Dispensable
3,2543,Total
9,1182,Dispensable
8,1391,Dispensable
7,2756,Total
8,2575,Total
8,1494,Core
8,1506,Core
7,2817,Total
7,897,Dispensable
3,1663,Core
7,1403,Dispensable
9,2564,Total
4,1663,Core
5,2631,Total
10,2892,Total
10,1393,Dispensable
4,2473,Total
6,1549,Core
6,475,Dispensable
7,2705,Total
7,948,Dispensable
7,2490,Total
8,2688,Total
4,2204,Total
6,1660,Core
3,1643,Core
6,1161,Dispensable
5,918,Dispensable
7,1124,Dispensable
4,1585,Core
7,1572,Core
7,2758,Total
8,2796,Total
7,2699,Total
5,2242,Total
3,392,Dispensable
8,1095,Dispensable
4,634,Dispensable
4,676,Dispensable
3,1816,Core
11,1483,Core
6,2450,Total
11,2881,Total
7,1107,Dispensable
4,1761,Core
6,2560,Total
8,2745,Total
4,2532,Total
6,1316,Dispensable
6,2282,Total
10,1151,Dispensable
5,1519,Core
7,906,Dispensable
5,1178,Dispensable
9,2733,Total
8,973,Dispensable
3,722,Dispensable
10,2900,Total
6,2857,Total
5,1581,Core
6,982,Dispensable
4,1566,Core
5,1750,Core
7,1110,Dispensable
3,2497,Total
6,1601,Core
5,392,Dispensable
7,1341,Dispensable
6,751,Dispensable
6,1097,Dispensable
3,402,Dispensable
4,2432,Total
3,636,Dispensable
7,1745,Core
8,2859,Total
5,2524,Total
9,2874,Total
3,630,Dispensable
5,2591,Total
9,980,Dispensable
1,2005,Total
11,1423,Dispensable
5,2537,Total
7,1615,Core
11,1415,Dispensable
9,2861,Total
11,1426,Dispensable
8,1500,Core
3,405,Dispensable
3,1682,Core
5,1547,Core
7,2767,Total
9,989,Dispensable
6,2721,Total
3,978,Dispensable
4,2627,Total
6,2662,Total
7,1778,Core
9,975,Dispensable
6,971,Dispensable
9,972,Dispensable
4,2250,Total
7,1352,Dispensable
5,2478,Total
10,1399,Dispensable
3,1648,Core
10,975,Dispensable
10,2708,Total
6,2629,Total
9,2920,Total
7,1219,Dispensable
2,1836,Core
6,876,Dispensable
10,2741,Total
4,1533,Core
6,854,Dispensable
6,879,Dispensable
7,2880,Total
5,2401,Total
6,857,Dispensable
8,2736,Total
7,2505,Total
11,1203,Dispensable
7,1210,Dispensable
6,870,Dispensable
5,2229,Total
6,2696,Total
11,1206,Dispensable
6,873,Dispensable
3,850,Dispensable
3,2361,Total
7,2518,Total
6,1528,Core
7,1216,Dispensable
11,1491,Core
4,2466,Total
6,851,Dispensable
3,1585,Core
4,1599,Core
6,1091,Dispensable
9,2590,Total
9,2840,Total
3,617,Dispensable
10,2775,Total
7,2644,Total
9,1579,Core
8,2702,Total
6,1094,Dispensable
7,1213,Dispensable
5,2650,Total
6,1078,Dispensable
7,2665,Total
7,2720,Total
1,1987,Total
10,1385,Dispensable
7,1584,Core
7,1363,Dispensable
10,2877,Total
7,1327,Dispensable
2,1732,Core
3,2450,Total
3,848,Dispensable
3,2395,Total
10,1540,Core
3,302,Dispensable
7,1208,Dispensable
11,1442,Dispensable
6,2755,Total
4,2648,Total
6,2785,Total
7,1132,Dispensable
8,2588,Total
2,2266,Total
4,1558,Core
4,1631,Core
7,1607,Core
7,2826,Total
10,1149,Dispensable
6,2823,Total
9,2523,Total
5,2444,Total
4,1111,Dispensable
4,1629,Core
5,2663,Total
8,1566,Core
6,2536,Total
2,2054,Total
7,1551,Core
8,1533,Core
3,967,Dispensable
6,2573,Total
7,2446,Total
2,1797,Core
7,1121,Dispensable
10,1371,Dispensable
2,171,Dispensable
8,2838,Total
11,2592,Total
6,1064,Dispensable
9,1483,Core
11,2870,Total
5,2503,Total
9,1514,Core
8,1532,Core
5,2811,Total
7,1140,Dispensable
7,1004,Dispensable
3,761,Dispensable
10,2738,Total
3,1851,Core
8,2520,Total
10,2686,Total
7,2856,Total
7,1146,Dispensable
3,780,Dispensable
5,2719,Total
11,1434,Dispensable
7,1509,Core
10,1573,Core
8,2680,Total
7,1221,Dispensable
5,2693,Total
6,1536,Core
9,2831,Total
4,2521,Total
4,2740,Total
4,2429,Total
6,1530,Core
9,1587,Core
3,2556,Total
7,1382,Dispensable
7,1202,Dispensable
8,2647,Total
6,1083,Dispensable
2,2325,Total
7,1388,Dispensable
3,2467,Total
7,1305,Dispensable
11,2740,Total
6,1053,Dispensable
6,2814,Total
7,1308,Dispensable
6,1563,Core
8,2511,Total
3,2454,Total
4,2377,Total
8,1403,Dispensable
11,1489,Core
3,820,Dispensable
5,2469,Total
5,1618,Core
6,2477,Total
7,1157,Dispensable
11,1230,Dispensable
7,1154,Dispensable
3,1584,Core
6,2484,Total
8,2829,Total
9,1539,Core
8,1573,Core
7,2674,Total
8,1525,Core
8,2732,Total
4,805,Dispensable
10,2745,Total
6,2638,Total
5,2385,Total
4,1002,Dispensable
6,2471,Total
6,1167,Dispensable
4,1019,Dispensable
6,949,Dispensable
6,938,Dispensable
3,934,Dispensable
8,1558,Core
4,1604,Core
9,1199,Dispensable
6,1633,Core
7,2724,Total
4,2241,Total
6,1295,Dispensable
4,1005,Dispensable
3,438,Dispensable
7,1746,Core
10,2584,Total
10,1352,Dispensable
8,1540,Core
10,1374,Dispensable
9,2689,Total
5,2431,Total
3,1642,Core
3,2016,Total
2,1835,Core
6,838,Dispensable
4,2610,Total
5,2756,Total
7,1396,Dispensable
7,1374,Dispensable
5,2697,Total
6,898,Dispensable
6,835,Dispensable
3,831,Dispensable
8,1631,Core
6,810,Dispensable
4,2623,Total
10,2711,Total
9,2714,Total
10,1146,Dispensable
7,1517,Core
4,1800,Core
8,2550,Total
10,2868,Total
12,1536,Core
11,1247,Dispensable
3,894,Dispensable
3,794,Dispensable
2,1798,Core
2,592,Dispensable
10,1021,Dispensable
6,1626,Core
2,2362,Total
8,2499,Total
7,2737,Total
3,797,Dispensable
9,2655,Total
8,1417,Dispensable
2,1757,Core
7,1371,Dispensable
6,1503,Core
5,454,Dispensable
5,476,Dispensable
8,2613,Total
5,2656,Total
11,1484,Core
3,2244,Total
6,2579,Total
10,2864,Total
3,2519,Total
3,920,Dispensable
6,849,Dispensable
6,1031,Dispensable
9,2870,Total
3,424,Dispensable
6,1568,Core
11,2744,Total
6,887,Dispensable
7,1179,Dispensable
7,2678,Total
4,1147,Dispensable
10,2871,Total
3,652,Dispensable
4,819,Dispensable
8,1306,Dispensable
3,349,Dispensable
9,1547,Core
3,1592,Core
6,1498,Core
3,2183,Total
11,1437,Dispensable
6,1156,Dispensable
3,1780,Core
5,1541,Core
4,2496,Total
5,2435,Total
6,1641,Core
6,1797,Core
9,1188,Dispensable
9,1177,Dispensable
10,1539,Core
6,2480,Total
6,2530,Total
7,811,Dispensable
6,1273,Dispensable
6,924,Dispensable
6,531,Dispensable
6,913,Dispensable
7,1181,Dispensable
6,1067,Dispensable
3,2242,Total
6,1042,Dispensable
11,1450,Dispensable
4,2555,Total
3,435,Dispensable
2,361,Dispensable
7,2850,Total
11,2905,Total
8,2495,Total
6,1142,Dispensable
7,1168,Dispensable
7,2572,Total
4,1840,Core
4,808,Dispensable
6,2692,Total
5,2654,Total
7,1143,Dispensable
8,1623,Core
6,1596,Core
7,942,Dispensable
11,1412,Dispensable
4,2336,Total
9,2705,Total
11,1233,Dispensable
4,2614,Total
8,1495,Core
10,2923,Total
8,2832,Total
3,2463,Total
9,1490,Core
7,1205,Dispensable
3,783,Dispensable
6,862,Dispensable
7,2514,Total
3,2185,Total
3,628,Dispensable
7,2509,Total
7,1268,Dispensable
6,787,Dispensable
4,908,Dispensable
5,465,Dispensable
5,894,Dispensable
7,2455,Total
8,2866,Total
9,1541,Core
5,891,Dispensable
8,1325,Dispensable
3,2424,Total
8,2708,Total
9,1158,Dispensable
5,897,Dispensable
6,2441,Total
6,1131,Dispensable
2,662,Dispensable
3,368,Dispensable
9,2709,Total
6,2532,Total
6,908,Dispensable
10,1546,Core
4,838,Dispensable
2,2013,Total
7,953,Dispensable
7,839,Dispensable
9,2867,Total
5,2531,Total
7,1198,Dispensable
8,1328,Dispensable
6,2851,Total
7,961,Dispensable
6,1134,Dispensable
7,950,Dispensable
5,2597,Total
5,2439,Total
6,1492,Core
6,1123,Dispensable
4,835,Dispensable
3,1622,Core
5,655,Dispensable
9,1166,Dispensable
3,1740,Core
7,2761,Total
5,1605,Core
6,905,Dispensable
1,2006,Core
3,901,Dispensable
4,2529,Total
5,2713,Total
9,2685,Total
8,1322,Dispensable
7,1557,Core
8,1560,Core
4,2186,Total
6,1137,Dispensable
4,2687,Total
8,2491,Total
7,2512,Total
8,2671,Total
5,880,Dispensable
8,1108,Dispensable
8,1336,Dispensable
9,1147,Dispensable
9,1169,Dispensable
2,2045,Total
4,1838,Core
4,1593,Core
7,2487,Total
4,2460,Total
8,1339,Dispensable
6,1619,Core
5,1521,Core
6,2668,Total
7,2546,Total
7,1504,Core
9,1383,Dispensable
9,1386,Dispensable
6,2500,Total
11,2931,Total
8,1505,Core
8,2730,Total
7,2672,Total
9,2835,Total
8,1603,Core
8,2898,Total
7,2852,Total
9,1389,Dispensable
5,410,Dispensable
10,1439,Dispensable
11,1386,Dispensable
2,1981,Core
3,2333,Total
5,1756,Core
10,1341,Dispensable
7,1170,Dispensable
6,1510,Core
9,2742,Total
8,2515,Total
13,1481,Core
3,1759,Core
9,2687,Total
9,1136,Dispensable
4,2618,Total
7,1537,Core
8,2673,Total
7,1176,Dispensable
4,2245,Total
6,2792,Total
5,872,Dispensable
8,1116,Dispensable
4,61,Dispensable
5,1638,Core
4,816,Dispensable
4,1573,Core
7,2854,Total
6,1145,Dispensable
9,1130,Dispensable
7,983,Dispensable
3,588,Dispensable
3,918,Dispensable
4,2436,Total
6,1270,Dispensable
4,824,Dispensable
8,2649,Total
4,2154,Total
9,2468,Total
6,916,Dispensable
4,1976,Core
8,2868,Total
7,2489,Total
6,1606,Core
4,810,Dispensable
5,2472,Total
6,1115,Dispensable
1,1994,Total
5,2620,Total
5,1574,Core
9,2833,Total
9,2744,Total
6,1757,Core
6,1351,Dispensable
5,2533,Total
7,2637,Total
5,2474,Total
7,1184,Dispensable
2,1674,Core
6,1120,Dispensable
2,2106,Total
7,1165,Dispensable
8,1538,Core
4,849,Dispensable
9,1489,Core
9,2774,Total
10,2771,Total
7,964,Dispensable
3,2422,Total
7,2670,Total
8,2706,Total
8,2513,Total
5,468,Dispensable
9,1372,Dispensable
9,1397,Dispensable
8,1409,Dispensable
10,1495,Core
3,1608,Core
4,2462,Total
4,2184,Total
6,2816,Total
10,1409,Dispensable
5,1554,Core
3,1675,Core
8,1580,Core
9,1378,Dispensable
11,1397,Dispensable
5,443,Dispensable
9,2525,Total
11,2783,Total
3,351,Dispensable
6,2729,Total
4,765,Dispensable
7,2485,Total
1,1990,Total
3,2552,Total
10,1366,Dispensable
6,2228,Total
6,2660,Total
8,2738,Total
4,1090,Dispensable
7,1151,Dispensable
6,2386,Total
4,1093,Dispensable
4,497,Dispensable
9,1085,Dispensable
3,791,Dispensable
4,2651,Total
7,1544,Core
5,1534,Core
4,2468,Total
4,762,Dispensable
10,1369,Dispensable
5,1109,Dispensable
7,806,Dispensable
3,2205,Total
10,1500,Core
4,2213,Total
6,1292,Dispensable
7,2548,Total
2,2179,Total
4,802,Dispensable
4,1008,Dispensable
6,2508,Total
3,2331,Total
3,937,Dispensable
4,494,Dispensable
9,2740,Total
5,1796,Core
3,1786,Core
6,2666,Total
6,553,Dispensable
4,2525,Total
4,2247,Total
9,1561,Core
7,1511,Core
3,2495,Total
4,520,Dispensable
4,1580,Core
7,1602,Core
5,2691,Total
7,1486,Core
8,2864,Total
6,2449,Total
4,2430,Total
10,1358,Dispensable
5,1180,Dispensable
9,1554,Core
5,2470,Total
9,1364,Dispensable
7,1577,Core
5,1527,Core
3,1635,Core
8,2679,Total
5,1612,Core
3,2426,Total
11,1228,Dispensable
6,2881,Total
7,1393,Dispensable
6,1072,Dispensable
7,2639,Total
10,2682,Total
7,1622,Core
5,1587,Core
4,1560,Core
5,2626,Total
9,1401,Dispensable
5,1625,Core
5,1242,Dispensable
6,1075,Dispensable
6,2506,Total
6,2664,Total
7,1173,Dispensable
7,1597,Core
6,1570,Core
9,2559,Total
8,2643,Total
5,1011,Dispensable
4,827,Dispensable
6,2443,Total
12,2752,Total
3,1713,Core
9,2681,Total
7,1524,Core
3,2428,Total
7,972,Dispensable
6,1112,Dispensable
5,677,Dispensable
5,2407,Total
8,2862,Total
7,2544,Total
3,915,Dispensable
7,1499,Core
4,1141,Dispensable
6,1148,Dispensable
9,1133,Dispensable
9,2839,Total
6,2226,Total
3,2272,Total
6,2504,Total
9,1437,Dispensable
10,1513,Core
3,2550,Total
8,2641,Total
9,1412,Dispensable
5,1567,Core
7,2483,Total
6,1086,Dispensable
7,1162,Dispensable
5,2624,Total
7,986,Dispensable
2,2011,Total
11,1431,Dispensable
7,2542,Total
6,919,Dispensable
6,1590,Core
9,1521,Core
9,1574,Core
3,2209,Total
4,1540,Core
10,2836,Total
6,1354,Dispensable
5,1645,Core
6,2723,Total
7,2601,Total
9,1375,Dispensable
5,931,Dispensable
9,1350,Dispensable
8,935,Dispensable
5,2289,Total
9,1496,Core
10,1406,Dispensable
8,2582,Total
7,1224,Dispensable
5,421,Dispensable
11,1239,Dispensable
6,1848,Core
5,1268,Dispensable
7,1492,Core
6,2804,Total
9,1423,Dispensable
4,2510,Total
7,2727,Total
5,1665,Core
5,811,Dispensable
8,2476,Total
4,340,Dispensable
5,1518,Core
2,2111,Total
4,2405,Total
5,928,Dispensable
10,1481,Core
4,2498,Total
7,1514,Core
9,1510,Core
10,2909,Total
3,1597,Core
9,2673,Total
10,1503,Core
6,1550,Core
6,2635,Total
6,2525,Total
4,1554,Core
4,453,Dispensable
5,2607,Total
5,1593,Core
8,2645,Total
8,2755,Total
5,2695,Total
8,1528,Core
4,460,Dispensable
5,2154,Total
4,2493,Total
5,2438,Total
6,2246,Total
7,1611,Core
6,1557,Core
4,1601,Core
8,1165,Dispensable
5,800,Dispensable
6,2466,Total
8,1187,Dispensable
9,1205,Dispensable
9,2737,Total
5,1568,Core
7,2558,Total
5,1615,Core
5,1046,Dispensable
2,705,Dispensable
9,1201,Dispensable
10,2781,Total
10,2676,Total
10,2904,Total
8,1169,Dispensable
11,2932,Total
8,947,Dispensable
5,924,Dispensable
8,2709,Total
8,1578,Core
5,2269,Total
6,1500,Core
8,1063,Dispensable
8,1067,Dispensable
5,946,Dispensable
5,942,Dispensable
1,1989,Core
8,921,Dispensable
5,1162,Dispensable
5,1148,Dispensable
5,1140,Dispensable
8,1553,Core
5,808,Dispensable
6,1629,Core
5,1543,Core
9,1325,Dispensable
9,1209,Dispensable
8,1625,Core
5,1144,Dispensable
8,1161,Dispensable
5,2690,Total
10,2845,Total
5,804,Dispensable
8,1183,Dispensable
2,2158,Total
8,1158,Dispensable
8,2696,Total
7,1636,Core
6,2850,Total
3,2529,Total
4,2383,Total
6,1507,Core
4,2625,Total
4,439,Dispensable
8,1198,Dispensable
9,1329,Dispensable
5,906,Dispensable
8,1481,Core
5,1511,Core
6,2677,Total
5,2717,Total
4,2346,Total
8,1390,Dispensable
5,2475,Total
7,898,Dispensable
4,2456,Total
8,2704,Total
8,1503,Core
4,442,Dispensable
5,1712,Core
7,2443,Total
8,1383,Dispensable
8,1387,Dispensable
8,1398,Dispensable
8,1394,Dispensable
4,471,Dispensable
8,2865,Total
10,2882,Total
6,2292,Total
6,2787,Total
8,1571,Core
2,2268,Total
7,890,Dispensable
3,2364,Total
9,1438,Dispensable
9,1430,Dispensable
6,2351,Total
8,2814,Total
6,1311,Dispensable
6,2567,Total
4,1755,Core
5,917,Dispensable
6,1751,Core
4,773,Dispensable
7,2883,Total
6,2681,Total
5,913,Dispensable
6,2300,Total
5,1133,Dispensable
7,2879,Total
8,936,Dispensable
8,1096,Dispensable
5,957,Dispensable
5,953,Dispensable
7,2769,Total
4,675,Dispensable
3,2423,Total
3,1813,Core
5,1137,Dispensable
6,2461,Total
8,932,Dispensable
3,2533,Total
5,819,Dispensable
6,2571,Total
11,2726,Total
5,1173,Dispensable
6,1776,Core
8,1190,Dispensable
6,2630,Total
7,2722,Total
8,1150,Dispensable
3,2203,Total
5,1271,Dispensable
7,2832,Total
6,2520,Total
7,556,Dispensable
6,1319,Dispensable
3,2313,Total
9,1336,Dispensable
7,2659,Total
8,1194,Dispensable
2,2162,Total
7,2888,Total
5,851,Dispensable
3,1637,Core
8,1369,Dispensable
3,1798,Core
5,855,Dispensable
9,2746,Total
3,2414,Total
8,2718,Total
3,2474,Total
5,2489,Total
5,2534,Total
5,1780,Core
4,2566,Total
7,2828,Total
4,1536,Core
6,2457,Total
4,1852,Core
5,2501,Total
4,2506,Total
6,2796,Total
7,2626,Total
4,304,Dispensable
4,2616,Total
3,1572,Core
10,2913,Total
9,1585,Core
4,2397,Total
4,2163,Total
8,1365,Dispensable
5,1536,Core
8,2654,Total
9,1114,Dispensable
9,1542,Core
6,2626,Total
5,2658,Total
8,1376,Dispensable
8,2544,Total
8,1372,Dispensable
6,2686,Total
7,2516,Total
5,2708,Total
4,1579,Core
6,2736,Total
7,2283,Total
3,1579,Core
5,2611,Total
5,517,Dispensable
8,2713,Total
4,2240,Total
3,280,Dispensable
8,1358,Dispensable
4,1586,Core
4,2332,Total
4,1199,Dispensable
